,Job Name,Company,Salary,Rating,New Job,Apply Here
569,QA Engineer,UnifyID,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2c66249836196293&fccid=3474bed27ac89b0a&vjs=3
570,Software Engineer - Data Engineering,Muon Space Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=059d6671f40cce92&fccid=7470df0c3c278034&vjs=3
571,"Software Engineer, Machine Learning",Bear Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2c46dcd4b2f20cba&fccid=d7230dda285fd6ea&vjs=3
572,Research Scientist,Megagon Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3503876c2c747b48&fccid=d380fc4f7768d72f&vjs=3
573,Threat Hunter,SentinelOne,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=9b7368dcc6374e85&fccid=d9842333df5404ce&vjs=3
574,"Risk Analyst, TikTok-US-Data Security",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=690494e6386f1495&fccid=caed318a9335aac0&vjs=3
575,DevOps Engineer,Katalyst Healthcares & Life Sciences,$43.21 - $60.00 an hour,N/A,Yes,https://www.indeed.com/company/katalysthls/jobs/Devop-Engineer-4728b7351b82053b?fccid=8751bde4acbcd545&vjs=3
576,"Engineering Manager, Google Search, Unified Media Platform",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=d339b9b8f78203a4&fccid=a5b4499d9e91a5c6&vjs=3
577,RTL Design Integration Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ca4fe411f500f5af&fccid=a5b4499d9e91a5c6&vjs=3
578,Business Data Analyst,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64b00f59774ce084&fccid=2510a8759e023d13&vjs=3
579,Hardware Test and Verification Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=10403fccd653d780&fccid=a5b4499d9e91a5c6&vjs=3
580,Data Analyst - Internal Audit and Risk Control,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a5722e5533e141d9&fccid=caed318a9335aac0&vjs=3
581,Insights Analyst - HR Technology,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8b3fde9ad531da28&fccid=ba07516c418dda52&vjs=3
582,Foundry Product Engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0595ee004e763bbf&fccid=936367796261bd6e&vjs=3
583,Software Engineer - Networking All Levels,"224 Qualcomm Atheros, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=444dc994ba360b90&fccid=dd616958bd9ddc12&vjs=3
584,Research Scientist - NLP,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5fe88e2e0a21add6&fccid=f89deb5a97c7738a&vjs=3
585,"Full Stack Software Engineer, Confluence Collaboration",Atlassian,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=4bf1c073abf9296c&fccid=e6d4ba9e2cfe7902&vjs=3
586,Video QA/Testing Engineer,Assurit,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6ea356771c82aae8&fccid=c3ecbfcfdbf0b2a2&vjs=3
587,Software QA Engineer (Systems),Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=a02828a69086f652&fccid=d222f47157f92ce5&vjs=3
588,"Data Scientist, Product",Earnin,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bd04c8440286234d&fccid=61a9e75b02322b93&vjs=3
589,Machine Learning Research Scientist - Perception,Toyota Research Institute,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=4afacd7698a72ee8&fccid=e490ccf806951166&vjs=3
590,Business Intelligence Analyst (Tableau),Jade Global,$90 an hour,3.6,No,https://www.indeed.com/rc/clk?jk=5d7f89d40ad15703&fccid=4bc58e85e4c16e01&vjs=3
591,Data Scientist,"Glassbeam, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c2dc7184c071f092&fccid=0ab7c7f65350e455&vjs=3
592,CUSTOMER DATA ANALYST,ScoreData,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
593,"Virtual Devices, Staff 1 Engineer - Opportunity for Working...",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=da158b5f564eb6cd&fccid=c762a27145bd166e&vjs=3
594,Location SW Engineer (GNSS Measurements),Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=713329f5e8e52609&fccid=c1099851e9794854&vjs=3
595,Site Reliability Engineer,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=5add7540d1054b28&fccid=de71a49b535e21cb&vjs=3
596,"Professional, Software Engineer","Alteryx, Inc.",Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=120540256e63496b&fccid=4334ccc82f098434&vjs=3
597,"ASIC Custom Tool Development Engineer, Platforms",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=46ab895035326026&fccid=a5b4499d9e91a5c6&vjs=3
598,Data Scientist,NexWave Talent Management Solutions Pvt Ltd.,"$120,000 - $125,000 a year",N/A,No,https://www.indeed.com/company/Computech-Corporation/jobs/Data-Scientist-ad435b6b3d2fcff6?fccid=79985c222bba0643&vjs=3
599,"New College Grad Engineer, Staff Hardware Integration Engine...",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ec7a724ff1fa4d49&fccid=b11a318411580b5b&vjs=3
600,Test Automation Engineer at Meta $110k,Mackin Talent,"$110,000 a year",N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Test-Automation-Engineer-At-Meta-1425ef686c87619b?fccid=cf80b7640bd8266c&vjs=3
601,Research Scientist,Intuitive,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=603eb0710af2c7e4&fccid=d6b72d8e517818a0&vjs=3
602,Observability PLTF Eng. - Python/Golang,eBay Inc.,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=1d0107e5c26e4afb&fccid=ccf155b8e5eb4bf8&vjs=3
603,"Tanzu Product Support Engineer Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2d08a767627adbbd&fccid=c762a27145bd166e&vjs=3
604,Engineering Graduate,Vocareum,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=70423ae2a543d719&fccid=8e25610f33786c86&vjs=3
605,Camera Electrical Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5e9303096ab15176&fccid=a5b4499d9e91a5c6&vjs=3
606,"Staff Software DevSecOps Engineer, Open VisaNet, Hybrid",Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=69ac5d9efc153b7e&fccid=a3f737e511d9fc8c&vjs=3
607,Frameworks/App Software Test Developer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d37e238980797f67&fccid=c1099851e9794854&vjs=3
608,Global Risk Analyst,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=35b32ac0a2e1ee92&fccid=a3f737e511d9fc8c&vjs=3
609,Principal Software Engineer,Johnson & Johnson,"$129,500 - $194,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=f6faf73813694afa&fccid=0bed8e17bc113980&vjs=3
610,Engineering Program Management 3,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e7bf78ca545d3bb0&fccid=978d9fd9799d55a8&vjs=3
611,Staff System Software Test Engineer - Opportunity for Workin...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0cac1a6e38bad0fa&fccid=c762a27145bd166e&vjs=3
612,Backend Developer,Nouveau Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ffe939cc05311992&fccid=e560536be7adec40&vjs=3
613,Software Development Engineer II,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=70004aa35612bb4d&fccid=5cc0cdc6dbb121cc&vjs=3
614,Engineer I - Software,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=32561717a0ae7881&fccid=8c38fd5503448ab2&vjs=3
615,Research Engineer— Electrochemical Modeling,Bosch Group,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=86dec08d6ac00e00&fccid=a2faf1301ac6ad4b&vjs=3
616,"Senior Research Scientist, Climate Modelling",NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=4ecef9cce6b27026&fccid=c267f29f0f85e8b8&vjs=3
617,"Staff Data Scientist (Applied Science), Education",Chan Zuckerberg Initiative,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=f73f74b1282f0a8a&fccid=ad5cd49e0f99383f&vjs=3
618,Cell Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=1e220f742cd9d39f&fccid=86e9be6ce380173e&vjs=3
619,Software Developer - Production Reliability Engineering Wats...,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=93117fc901b7e018&fccid=de71a49b535e21cb&vjs=3
620,Site Reliability Engineer,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=5add7540d1054b28&fccid=de71a49b535e21cb&vjs=3
621,Software Engineer,219 Design,Not Disclosed,4.5,No,https://www.indeed.com/company/219-Design/jobs/Software-Engineer-2cb51a8c133a32ec?fccid=210257dc489f8384&vjs=3
622,VOIP Engineer,"RCM, INC","$87,040 - $142,520 a year",N/A,No,https://www.indeed.com/rc/clk?jk=5dd83ac7a0492a5a&fccid=2df617abba2115b2&vjs=3
623,Automation Engineer,crox consulting,"$77,913 - $144,795 a year",N/A,Yes,https://www.indeed.com/company/Crox-Consulting/jobs/Automation-Engineer-9e58cea21b32c8ac?fccid=8d125a4173e52d2c&vjs=3
624,Software Test Manager (Embedded Systems),Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4844290833b0fb20&fccid=9d614a76893de90a&vjs=3
625,Data Reconciliation Analyst,"Guideline, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=59fcf3424a401c55&fccid=1f726731acc9ba47&vjs=3
626,Lead Software Engineer- Full Stack -Python,U.S. Bank,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=6e2131052305c043&fccid=ae5bfc395c530fbc&vjs=3
627,Senior Software Dev QA Engineer,Fortinet,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=01ce813efb2ba334&fccid=28d99c55a9ebe7b6&vjs=3
628,Software Engineer,SymphonyRM,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d2a698210a4097af&fccid=397f47d47da45b68&vjs=3
629,Staff Test Engineer,Illumio,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=9b38138fd25c2999&fccid=cfd0e075fb293654&vjs=3
630,"Support Engineer, Design Technologies",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=6cea031386c7637b&fccid=fe2d21eef233e94a&vjs=3
631,Entry Level AWS/Python Data Engineer,Quintrix,"$57,000 a year",3.0,Yes,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Aws-Python-Data-Engineer-9cd1b3e44e38e82b?fccid=448c6a409de61c4a&vjs=3
632,"Application Support Engineer, Factory Software",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=4257eaa904f239d5&fccid=86e9be6ce380173e&vjs=3
633,Data Engineer,Tesseract,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9ded7d34e411413f&fccid=eabcaabe7c00e7e8&vjs=3
634,Sr. Data Analyst,"NBTY, Inc.",$53 - $58 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Senior-Data-Analyst-28daa38cc1a302be?fccid=91b18912b1d97dfe&vjs=3"
635,BrightDrop - IoT Software Engineer,General Motors,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=b3a96deb4e98ac47&fccid=116680a29a847a70&vjs=3
636,Technical Marketing Specialist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=da004acf40a5ba6c&fccid=c1099851e9794854&vjs=3
637,Engineer I - Software,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=32561717a0ae7881&fccid=8c38fd5503448ab2&vjs=3
638,Research Scientist - NLP,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5fe88e2e0a21add6&fccid=f89deb5a97c7738a&vjs=3
639,Business Analyst/Data Scientist,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b3b5f3a41e36ca&fccid=224c86e9ad0c01e3&vjs=3
640,"Staff Software Engineer, Hubs",Box,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=995b1ec00daa0294&fccid=3b768bad00fab6a6&vjs=3
641,QA Engineer (Automation),eTeam Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=642ef2f2cb4f5de1&fccid=b73278f10efdecc4&vjs=3
642,Security Technical Program Manager,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=cd9438a7fafc2aec&fccid=fe2d21eef233e94a&vjs=3
643,Principal Software Engineer,Johnson & Johnson,"$129,500 - $194,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=f6faf73813694afa&fccid=0bed8e17bc113980&vjs=3
644,Software Engineer,Nova Ltd.,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=445ce771a27de3d1&fccid=dba17a111bcdcaff&vjs=3
645,"Thermal Engineer, San Diego or Sunnyvale",SC Solutions,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=db198989d793f632&fccid=04a07b2a37d478b1&vjs=3
646,Interactive Engineer-AR Platform,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a042085794305d65&fccid=caed318a9335aac0&vjs=3
647,Software Development Engineer II,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=70004aa35612bb4d&fccid=5cc0cdc6dbb121cc&vjs=3
648,Software Engineer for Quantum Optimization,QC Ware,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e17c0472c9f57a7a&fccid=30c36a65be2e135c&vjs=3
649,AWS Lead Data Engineer,Infosys,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=e59736822c46371d&fccid=c67533a523c83a4c&vjs=3
650,Sr. Python Developer - Gas Group,Picarro,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=677c8564d124c9eb&fccid=9198ad4851e946ca&vjs=3
651,Engineering Graduate,Vocareum,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=70423ae2a543d719&fccid=8e25610f33786c86&vjs=3
652,Finance Lead - Revenue Modeling,Adobe,"$111,700 - $145,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=14d3c31b4bbe4c0d&fccid=f89deb5a97c7738a&vjs=3
653,Software Engineer,Badger Meter,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=429bb4e0be0a34db&fccid=53258efdb7d26be9&vjs=3
654,"Staff Engineer, Site Reliability Engineering",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5496a09133c6e50a&fccid=a5b4499d9e91a5c6&vjs=3
655,Engineering Manager,Mashgin,Not Disclosed,N/A,No,https://www.indeed.com/company/Mashgin/jobs/Engineering-Manager-ee7b4bd929c15fce?fccid=35fb5d7a4d70bbfb&vjs=3
656,Camera Electrical Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5e9303096ab15176&fccid=a5b4499d9e91a5c6&vjs=3
657,"Software Engineer, Mapping & Localization",Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=32c54fc7d3c25ea0&fccid=aca0bac013100c13&vjs=3
658,Data Analyst - Internal Audit and Risk Control,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a5722e5533e141d9&fccid=caed318a9335aac0&vjs=3
659,Software Engineer - Data Engineering,Muon Space Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=059d6671f40cce92&fccid=7470df0c3c278034&vjs=3
660,DevOps Engineer,Katalyst Healthcares & Life Sciences,$43.21 - $60.00 an hour,N/A,Yes,https://www.indeed.com/company/katalysthls/jobs/Devop-Engineer-4728b7351b82053b?fccid=8751bde4acbcd545&vjs=3
661,Data Scientist,Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=1a5909aaa560bb40&fccid=8469cd4f29c48ff5&vjs=3
662,Data Engineer,Zanbato,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64c95d1de0b63732&fccid=6cd4af80207ed26f&vjs=3
663,Software Test Engineer,Verdant Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5620605ba4636bc8&fccid=b0e211507ac0853a&vjs=3
664,Bluetooth tester,oakridge,"$60,935 - $101,691 a year",N/A,Yes,https://www.indeed.com/company/Kollasoft.Inc/jobs/Bluetooth-Tester-a58ad0ab56bf6b35?fccid=bf4423f637b8bcff&vjs=3
665,Data Engineer,Verantos,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5eac97440584a48d&fccid=d07bec18a93433d6&vjs=3
666,Research Scientist - HCI / Voice,"Agilent Technologies, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6dae8216056fb50f&fccid=314d6d2bfc9df32c&vjs=3
667,"Software Development Engineer , Design Technologies",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f11699e002e38d85&fccid=fe2d21eef233e94a&vjs=3
668,Methodologist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3f9ace80aca15169&fccid=1ba7f338730ce720&vjs=3
669,"Program Manager 2, Package Forecasting - HYBRID",Nordstrom Inc,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=98ce6d85ba3f857b&fccid=68ce5c21322a81a4&vjs=3
670,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
671,"Scientist, Data Sciences",Universities Space Research Association,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=502b0e11b6fbfb2e&fccid=863616e2a9258604&vjs=3
672,Software Test Engineer,Phantom AI,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=31fb4f87ef3392f1&fccid=9a02d69a0ab55b03&vjs=3
673,GRC Analyst,Redis,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=94982eba74b959f6&fccid=f0221fd1d757b485&vjs=3
674,Software Engineer,Cepton Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=05c2a0c12cceab88&fccid=5469a2ad383129ab&vjs=3
675,Associate Software Engineer - Research IT,Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=3ca5479652a23e0d&fccid=1e9dc60a2424f016&vjs=3
676,"Software Development Engineer in Test, Surgical Robotics (1...",Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=18ed0ff7dc523c73&fccid=0bed8e17bc113980&vjs=3
677,Applied Scientist ML/DL/Computer Vision,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=21e0a54d24567f0e&fccid=fe2d21eef233e94a&vjs=3
678,"Geophysics ML Engineer, Early Stage Project",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=5208d59a611da5be&fccid=d6169c6e95113966&vjs=3
679,"Hardware Engineer, Test",Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ed9b36d027a44488&fccid=f766f8bfbc3effb7&vjs=3
680,Software Engineering Manager - Tesla Energy,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=fc2c47a782f3e31b&fccid=86e9be6ce380173e&vjs=3
681,Java Developer,"TechTu Business Solutions, Inc.","$76,424 - $140,000 a year",N/A,No,"https://www.indeed.com/company/TechTu-Business-Solutions,-Inc./jobs/Java-Developer-d22647da50926af1?fccid=d775485efeaa0548&vjs=3"
682,Software Engineer,Metis Technology Solutions Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8ceac0912e5d0e4&fccid=3b1436c170ed0365&vjs=3
683,Computer Vision Scientist (multiple levels/openings),percipient.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cf8ce76408e4adc3&fccid=5089fe17be98dc4c&vjs=3
684,Junior Engineer,Ebb Carbon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7f7e442505ec6a52&fccid=dd616958bd9ddc12&vjs=3
685,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
686,"Research Software Engineer, Geodata",NextNav,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=9090f9e2bbc74284&fccid=6eb14ad07fa5c594&vjs=3
687,Engineering Program Management 3,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e7bf78ca545d3bb0&fccid=978d9fd9799d55a8&vjs=3
688,"Associate, PEGAR Automation",Bain & Company,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=4d21cb83627b1767&fccid=48270b2eee62c2c6&vjs=3
689,Software Systems Engineer,SiTime Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=868117bcfac80cb7&fccid=a960d054c593b9d2&vjs=3
690,Staff System Software Test Engineer - Opportunity for Workin...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0cac1a6e38bad0fa&fccid=c762a27145bd166e&vjs=3
691,Information Security Analyst,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c2b3abb00318cce6&fccid=3444e7c94299ba32&vjs=3
692,CUSTOMER DATA ANALYST,ScoreData,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
693,Lab Test Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=254fe5a8a55cbdb9&fccid=ba07516c418dda52&vjs=3
694,Decision Scientist - Risk,Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=2bb807c72c3f130a&fccid=f766f8bfbc3effb7&vjs=3
695,"Optical Safety Engineer, Safety and Compliance Engineering",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=575b6d84fa815f89&fccid=a5b4499d9e91a5c6&vjs=3
696,Software QA Engineer,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=804022b86c945006&fccid=3444e7c94299ba32&vjs=3
697,Location SW Engineer (GNSS Measurements),Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=713329f5e8e52609&fccid=c1099851e9794854&vjs=3
698,"Technical Solutions Consultant, Android, Partner Engineering",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ac69bc811df72587&fccid=a5b4499d9e91a5c6&vjs=3
699,"Manager, Software Engineering",Intuitive,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=2bffd4c08791eec5&fccid=537661dec74f1516&vjs=3
700,Software Engineer In Test (Contract),PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=99b985589b1dfa2b&fccid=ad3f1759d3ff042b&vjs=3
701,Backend Java Software Engineer,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e1a4065965eeaa8d&fccid=aaf3b433897ea465&vjs=3
702,Backend Mesh Software Engineer - Opportunity for Working Rem...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3bc1030d1738f5bb&fccid=c762a27145bd166e&vjs=3
703,Bench Test Engineer,Qcom,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=babf9338138a1324&fccid=d40ebe11fc879426&vjs=3
704,Software Engineer I,Raytheon Intelligence & Space,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8817a626191bb407&fccid=03e5fef1f1c1b85d&vjs=3
705,"3D Geometry ML Engineer, Technology Development Group (TDG)",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=e079b6abf2924c92&fccid=c1099851e9794854&vjs=3
706,Earth Scientist AI Resident,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=b4576274b04baf12&fccid=d6169c6e95113966&vjs=3
707,Business Data Analyst,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64b00f59774ce084&fccid=2510a8759e023d13&vjs=3
708,Deep Learning Research Engineer,AutoX Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d8a5e433f5d0fdd8&fccid=eface1852a770267&vjs=3
709,"Virtual Devices, Staff 1 Engineer - Opportunity for Working...",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=da158b5f564eb6cd&fccid=c762a27145bd166e&vjs=3
710,"Engineering Manager, Data Engineering",PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=69a1ce6f7db03895&fccid=978d9fd9799d55a8&vjs=3
711,Autonomous Vehicle Engineer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=a5d9b2ce40b89231&fccid=c267f29f0f85e8b8&vjs=3
712,Machine Learning Engineer,Moveworks.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6d1c4cb57c6f1e12&fccid=5b4ea6c0422a3b24&vjs=3
713,"Software Engineer, Remote",Vori,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=959ba91f9a2ac080&fccid=dd616958bd9ddc12&vjs=3
714,DSP Engineer (Starlink),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ff581012a97ff2fe&fccid=8bc01be85b97ce0d&vjs=3
715,CPU Design Verification Engineer – Entry-Level,Ampere Computing,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=052d83705940e42f&fccid=915ac2967536fdec&vjs=3
716,Data Analyst,Wipro Limited,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0f9030f5846a0b14&fccid=8d25321c1defe73f&vjs=3
717,Transport Planner,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=71d61ca5402ef1aa&fccid=ba07516c418dda52&vjs=3
718,Mechatronics Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=64cde5a124158be5&fccid=aca0bac013100c13&vjs=3
719,Engineer I - Software Development,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=d1e17f277c693dc4&fccid=8c38fd5503448ab2&vjs=3
720,"Technical Solutions Consultant, Android TV",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=16ccae0da98b7dc7&fccid=a5b4499d9e91a5c6&vjs=3
721,Integration Engineer,Supernal,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=87736a502a3cf2c2&fccid=c3b8821a4ef91c54&vjs=3
