,Job Name,Company,Salary,Rating,New Job,Apply Here
281,Software Engineer II - 23946,Infinite Computing Systems,Up to $42 an hour,3.6,No,https://www.indeed.com/company/infinite-Computer-Solution/jobs/Software-Engineer-5d95ef31d790cdf2?fccid=a79f62f595866cb4&vjs=3
282,"Applied Biomechanics Researcher, Apple Design Team",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=9ce0dacc9d3f8b5b&fccid=c1099851e9794854&vjs=3
283,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
284,Python Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5r-JafCLXxILONCibem4hWqZlwcGa8ElAZfK0l1Ztmqo1CNI6FtEKhm2TwMk2SUOF0ji0SPSYxGdWp1AFfMm9P2lynhJl5m2LoMWIyY7hFtkALcQUdJ1TPQvaVsT96GwSCdtByTuQKKCBRYh642JpKHFGCIKdofZUWN3yEnAarYYq3LbQmteZY7q5CvTsSSB7RWC3pHexSDBRJG_zuTY2o8xSPhkSVXWQszNoLgJQhAFGVBVR3rIDAvli3T2zrZ0jAN27xpyp7_yH2sbp_lnn0ns6yVA_BO9vXU31YrfLrKal_3sn6bzB0lnlG_hV0oDL2YI_mSB3IEhXAx0Wgl9rXx_I1zOuFaI8QxG8zAxB1nnugNT5beHTHmohj6kdqqciqk2wz9F0LTeFESPIWxyflm_MOtOtUdMfu0wD2K1CLrWB2oT8eqy35OqC9OkJhlC2y7pQpOGcQZUUeJ37VNB03qtUUkVev2a1IJL1lX4LvuYD35p5uRZTI6JxuoopWKLvaOlxIN3_zktf1QVJRSJ64EeY1llM5t6fGXaufRvj83QSbvLjqLdYRejdqbyPGkDqTP2cUt0wQWuQ_07-X1pz4GyyHUSCiA5UAjUwIxfRYTWtBAlnuA7VAZv3ef4eKx2IhUi4eL74DlTVp2LbZaoyxKvgll40n066mpQctJu_ZTPpIWsCIcKBl2Ir1rLXlBBG_w0Ghj26q72_51f8RTQTkdC_7jcDH6ktUp1lg_8pCDIoQBGps79DbZu3VZKVZGTfgyQifePdXAhRe9dlxcTpyDQvaSCWKHkusPus9y5h-grHr2qWaPD6dsAu5mvjQtQulmfNjkvqhDDOnQwuiWLDl76WB0uzscvrkO5SVeTnu8Gxqxv8wP8NWaQCSTvsGADtv5CaASCJ9J7ESq9tP5tqdPH96CDKn3xpjB2r11FeYb1g==&xkcb=SoAh-_M3aXFcM_QVYx0NbzkdCdPP&p=14&fvj=0&vjs=3
285,Business Intelligence Data Architect,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=d355ec91bedabbfa&fccid=a5b4499d9e91a5c6&vjs=3
286,Machine Learning Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fcaa1f63b1f69b38&fccid=d222f47157f92ce5&vjs=3
287,Test Engineer,DeepSight Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=8d56ae22bc907896&fccid=2a9a2e125b88c2c8&vjs=3
288,Software Engineer (Data Science Team),Palo Alto Networks,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=5bb8669b579e7648&fccid=0562f887e2bed9ea&vjs=3
289,Product Data Scientist,23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=f123133e316fdd9e&fccid=03d280daa9635633&vjs=3
290,Data Analyst/Program Coordinator III,Community Health Partnership,$37.50 an hour,4.0,No,https://www.indeed.com/company/Community-Health-Partnership/jobs/Data-Analyst-Program-Coordinator-4c4257d119184da9?fccid=68c3b82681c715f5&vjs=3
291,Full Stack Software Engineer,Phoenix Bioinformatics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a7f49f114c8e710d&fccid=5a70f313949edf0b&vjs=3
292,Consulting Member of Technical Staff (REMOTE),Oracle,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c69057650b1b21ee&fccid=cd22d01053af7669&vjs=3
293,"Engineering Manager, Storage and Big Data, Search",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=c4c1ea0aa3d91fe4&fccid=a5b4499d9e91a5c6&vjs=3
294,ML Research Engineer,Neuralink,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=598a8302cda250b7&fccid=528891f1dd0f13af&vjs=3
295,Software Development Engineer in Test,Matroid,Not Disclosed,N/A,No,https://www.indeed.com/company/Matroid/jobs/Software-Development-Engineer-Test-e6c5b5500b01a845?fccid=f6bdb031595414c5&vjs=3
296,Lab Technician,KTEK RESOURCING LLC,$24 - $25 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D5I67aWJl81SJg8oxmZiKeeYquYBcT8SofsH26CQyKDtL8NrUgozmaw9eeluOg8xpu5WwP-qC4WRacGZhpL3RhEfYvD1gq7vdJY_dHp_IxqSzemk2sqy7OQB7-ZTfIY_Ac6NJdgbIUqWYr3m8Zk4azwvTM93iRNuXEaMOHyFPLFCWttpq0fM5QutZoI93pOTpq0sPbG9NfwML2K_TfKZh21akSBCtE4uW8sHP2fnkhfFaw-vGYORqRwAF7ulfuvAiqC1i82AkOeE36m-xDRDqqakZ51tWK5QDepmpZkQhbwGhWQ9zoo4gLv6VVFUC_8XJCMxg5cOToE5uPV2_GmZgnZgVRUsrj9iscNdifm-CprGYKKLuc2bp_UH8lwMC9g3Rf2OkpKTBbYtKjSb9WvzaSqItIqYNxkarPj5-Xq_R7o2ztY2ADnbjDTkLdCeGTFxdH_RLb6hnSkbjRIOr2-YNYDyWZVD20NAPjxMLlfpK3q3gqJtRugEWpPLPZSCqzUvg=&xkcb=SoDQ-_M3aXFbk-3-9B0KbzkdCdPP&p=11&fvj=1&vjs=3
297,Python Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5r-JafCLXxILONCibem4hWqZlwcGa8ElAZfK0l1Ztmqo1CNI6FtEKhm2TwMk2SUOF0ji0SPSYxGdWp1AFfMm9P2lynhJl5m2LoMWIyY7hFtkALcQUdJ1TPQvaVsT96GwSCdtByTuQKKCBRYh642JpKHFGCIKdofZUWN3yEnAarYYq3LbQmteZY7q5CvTsSSB7RWC3pHexSDBRJG_zuTY2o8xSPhkSVXWQszNoLgJQhAFGVBVR3rIDAvli3T2zrZ0jAN27xpyp7_yH2sbp_lnn0ns6yVA_BO9vXU31YrfLrKal_3sn6bzB0lnlG_hV0oDL2YI_mSB3IEhXAx0Wgl9rXx_I1zOuFaI8QxG8zAxB1nnugNT5beHTHmohj6kdqqciqk2wz9F0LTeFESPIWxyflmzvXfyGm_PNIB7Qz36jdPl2T05a6jHXuLZx_4LK6FOt5xIFg2KXP7riaG66wsznnIQg0lBNUbjv2roFpjslHTR7j6WPy-mv0URm3U_BxlYOMeMPUMyFZAda9P-uvOUjhVFL6fUvKgk92I1YyqrJnQtoIZGgFH5u2qCUBZ_IIRzxSXNvFUQNSXHuFLZ7ivblPfB8tG--1yEbJYgl0516ylmSHXbYEWKXknYfrj0JKYLC_d10RyZoAnlZOysMc7qaoyUFkgfYERCJ-j7A18tz3blqzNGA-ZB5FM96xWcZ3a5wuoEK4MfEK16JYhlYTWR0KPcbag4r5ZTmSEv4VRq-vYx33sQ26lEphicx8NztXLVBTTqdklzMJCELL1995pl2olE7KO2ZtNQarIscWIjAkdDig4026uzF1dfd0HyT5ftVTofPF0Rfqe5ONlr2lKf0DWRy5pxsZsf9hzVd0lgUHdUB3doBHcI3dvoniW2rkfMScMtUbbORkM03H3pX9XFkmLkDXWI4qGRc_uX6H1yBVhdQ==&xkcb=SoBN-_M3aXFbk-3-9B0JbzkdCdPP&p=12&fvj=0&vjs=3
298,Software Engineer All Seniority Levels,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=80a74c763ccb898b&fccid=093a18bf96b31ae1&vjs=3
299,Test Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=08f657653758b066&fccid=a5b4499d9e91a5c6&vjs=3
300,Software Engineer,Lyra Health,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=f8647aa842256c48&fccid=fe7f1e13ed267208&vjs=3
301,QA Automation Engineer - Fresh Grad,Ryzen Solutions,$36.33 - $65.00 an hour,N/A,No,https://www.indeed.com/company/Northbound-LLC/jobs/QA-Automation-Engineer-75356048c52d7887?fccid=f60f0f1edb9350c6&vjs=3
302,"Data Scientist, Product",Earnin,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bd04c8440286234d&fccid=61a9e75b02322b93&vjs=3
303,Capabilities & Insights Analyst - Mergers and Acquisitions (...,McKinsey & Company,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=354422410cca0cf7&fccid=6576e7250aa78c3c&vjs=3
304,Software Engineer - Web Developer,Opener,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e355da9cd4bf7ef2&fccid=51968ec87b90668d&vjs=3
305,Performance Modeling,CIX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=700c7ac590369529&fccid=c8493b13b69b8811&vjs=3
306,Backend Software Engineer,Matroid,Not Disclosed,N/A,No,https://www.indeed.com/company/Matroid/jobs/Backend-Software-Engineer-abb4a97526c235eb?fccid=f6bdb031595414c5&vjs=3
307,"New College Grad Engineer, Staff Hardware Integration Engine...",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ec7a724ff1fa4d49&fccid=b11a318411580b5b&vjs=3
308,Silicon Validation Engineer (DDR4/5)- Entry Level,Ampere Computing,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=894b714d695f4261&fccid=915ac2967536fdec&vjs=3
309,Software Engineer (Full-Stack),Finrise,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a067e6099e08000b&fccid=8e766de34b635e9e&vjs=3
310,Python Developer with AWS Experience,Volto,$50 - $55 an hour,N/A,Yes,https://www.indeed.com/company/VOLTO/jobs/Python-Developer-Aws-Experience-eec4dba0dfda1f16?fccid=535a5ea3051301ec&vjs=3
311,Lab Technician,KTEK RESOURCING LLC,$24 - $25 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D5I67aWJl81SJg8oxmZiKeeYquYBcT8SofsH26CQyKDtL8NrUgozmaw9eeluOg8xpu5WwP-qC4WRacGZhpL3RhEfYvD1gq7vdJY_dHp_IxqSzemk2sqy7OQB7-ZTfIY_Ac6NJdgbIUqWYr3m8Zk4azwvTM93iRNuXEaMOHyFPLFCWttpq0fM5QkHVFK1GSmSElYMx_Ur-baOfPlo2p_4V6vy0wdPLI04tdorMEwcbGmcRMpQPfW2-UNXvLoBdtWNLwyvJCPCiQOJ4hDFdRUZiZ7yiauBTVGoXAt2j4bsp0yCONDsVerMvPk0a8vuOND_Am7Osp6XbGncbV-a_905Wh7ltbqTwJ_MIxMxdTwgh3DJSks7klNWHIayQkYc8TqqP10oMckXV8smGadrOu-JN6uvMY2YLUM0nv9H-LiJb0_4N3HAKd_fV5Vc3k4grTbRzKxFBrXBX54pxGLveEAd0nVN6HyvnFWkJJ1c2jt6PFCCmkhpg5oEIAm0Um8XRzdzI=&xkcb=SoAi-_M3aXFbfj3-8R0KbzkdCdPP&p=11&fvj=1&vjs=3
312,Gameplay Engineer,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=eb2b563099f80974&fccid=caed318a9335aac0&vjs=3
313,Python Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5r-JafCLXxILONCibem4hWqZlwcGa8ElAZfK0l1Ztmqo1CNI6FtEKhm2TwMk2SUOF0ji0SPSYxGdWp1AFfMm9P2lynhJl5m2LoMWIyY7hFtkALcQUdJ1TPQvaVsT96GwSCdtByTuQKKCBRYh642JpKHFGCIKdofZUWN3yEnAarYYq3LbQmteZY7q5CvTsSSB7RWC3pHexSDBRJG_zuTY2o8xSPhkSVXWQszNoLgJQhAFGVBVR3rIDAvli3T2zrZ0jAN27xpyp7_yH2sbp_lnn0ns6yVA_BO9vXU31YrfLrKal_3sn6bzB0lnlG_hV0oDL2YI_mSB3IEhXAx0Wgl9rXx_I1zOuFaI8QxG8zAxB1nnugNT5beHTHmohj6kdqqciqk2wz9F0LTeFESPIWxyflmZegtQHAe9yUbqQp3dRE47bgpxAduGYqeqbLhvBF2D9_8yQhUGE_K1I3spHrLPY-TAtVrCpmG9sMjXnwo8VnV3NOZiHvPtC7oEQhCtuOIWjcz6OH8G1d9933VMU4TzNBJL2bKZm3Sp71H-JEU_ZcVHGEgTP_GY_EYORSKIvd5dIXnHtqTgua1VxqGCXi50Rl5e0QrJsWv1zK4ZGPJWjmoi72N5MauR5L0YgSJ5Kut-lgyaWQAT_Bl1uHR57XKMAosbGNdesvSDigZl7Qz4Wqug6rB7pMqfmMJ7kmyDnPyhbgYqpPn_Ai1se4gFfBTIpG0WcFCzNopT2JfgtsFmuF6RZEeiRJAYxHry53_mws0kvjuudnPU1KYBsvKronyDeMw0KTcGh0r1OHfPrg2eQWB0BV_MczQ2pUWQKdUBh7tszT3rG0L3jpDBfkBTreUJ26TUCQwxXUVsq5DqrD9gFeoR9H6XXvAvKiOMPcXOl5dDpsb6yIGsgZ7KWcBPd_cq_ZoRLuF0bnLAD7m-3rDE840fg==&xkcb=SoCF-_M3aXFbfj3-8R0PbzkdCdPP&p=13&fvj=0&vjs=3
314,"Deep Learning Engineer/Scientist, Tesla Bot",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=01eaea4531f557fd&fccid=86e9be6ce380173e&vjs=3
315,Email Specialist,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5ryzwGRrYvhKe8lH6z7kFTAwqQvu7nXnRmtWjAcVFl2mykY8-0L66ihrkMxt8lOAOOVHPv9V1hdgnWh7KumCASy1UUvm8doLCi7AiToy-Zte9tjhlKkx-xTEQMBf9GCHuZS6gvmDep2dYLPmift1cNV0jIjA2Hh_iwBMQKhE803VDWEcZQREtebCtAubl0P_AdXiz6vnFJSfugHqGUhjmHGptrbPi5lXKugaTtXOtNCPVVmgM11bMx2BoQsrj_9FxzVBit5WoodEEPTi0VzxRVUzhfRLNsITQ3qgbJar7WLzIjk6hi3M6C6LsIKT0GtWNIno_bsT_ezNANQerw7-eLO1fEgvjeRA0ejIrPV3GNmEBzzIE4Z4yVhcdHfDZQG1f95_dc6TJUMIBx4l53WWoHGT76Bd1Pyudg6-mmDnJ8YkfGoOnHC9cnyHbwn1VNOeXsEYITN5j3icuIQ7f8mn0kLh-PahPRKE6UR1g-S1RGFP7Ea20ozkfvHxedApHJCuDLd8gCHKR7rfqB8IZxsTx84SR96DWe6A4XXZPL_Kj9bGE3PgAJhreSDl4hLG6pGwn403cse14qmc9mEbW9gSlFKaF79oTYCE8MnZpyrCF9T7V8eahQh04rH-E6tofX527g88YIB3_hjNAfBYsjFDUW9mJAr5xKIP3-XFtGJ96sS6E9pl2aTREfuPPz1RzQKIdgiYqufb7JESKX61xAO3Klin_c0EIKgpjlmsMAYwWnmziKNVqtQB3LKsCqcWoHaOFGBL_iaihczF7E-6gvJ9CXKh_mFfkrQBKV-Ma7utAP0vFQiaWqtTatlDpbEEezht0fAWUCoYYDG65zwxdDgAkaQhV0QTudwsbxv7airlgqARn7yYjwH6JpohFkbXmWCTBY2C9UB6-NwmyvCHvgeUYnG4c_x8MX4073qs2ww_09U1w==&xkcb=SoA6-_M3aXFbJL0y9Z0ObzkdCdPP&p=0&fvj=0&vjs=3
316,Data Scientist,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=914038ede0f3e738&fccid=a3f737e511d9fc8c&vjs=3
317,Onsite Positions,Lumium,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6fab4100995de1c&fccid=12319d2edae708fe&vjs=3
318,Technical Writer,Applied Intuition,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=6b5e6d0f3d5b1c8a&fccid=00f9ae225292fb3a&vjs=3
319,"Software Validation Engineer, Body Controls Firmware - Pytho...",Tesla,"$147,000 - $270,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-Validation-Engineer-61e7dccf8e5251ac?fccid=f0e937f72d400d1f&vjs=3
320,Associate Data Analyst,Study.com,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=be0c3a5556d88907&fccid=c282d304d42b2712&vjs=3
321,DevOps Engineer,Katalyst Healthcares & Life Sciences,$43.21 - $60.00 an hour,N/A,No,https://www.indeed.com/company/katalysthls/jobs/Devop-Engineer-4728b7351b82053b?fccid=8751bde4acbcd545&vjs=3
322,Lab Technician,KTEK RESOURCING LLC,$24 - $25 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D5I67aWJl81SJg8oxmZiKeeYquYBcT8SofsH26CQyKDtL8NrUgozmaw9eeluOg8xpu5WwP-qC4WRacGZhpL3RhEfYvD1gq7vdJY_dHp_IxqSzemk2sqy7OQB7-ZTfIY_Ac6NJdgbIUqWYr3m8Zk4azwvTM93iRNuXEaMOHyFPLFCWttpq0fM5QRQMt7fhj88_cU6iL3mNKlmPA0AmXvRj7wFDmhQ6Fmuy2NinSGD-qzQX-b0gwAJusXkUit0SYitULjtxw9Jc9Ti8KCiLhgk4S79oKkDrBn8g9S1PQclXPXpHq-UHLtNNMbzWwWzBnYAgVeHj_YIMhFfFMBc286xQTOKbP9m2rrkdig9R8vLF6UyEM6yNDUzILOu8AyNpQuifyyj5mdFKIPEslCPNNWL7ShuAOgIGht5605fgxhcxKZV6wK6-pVwkEDKlkCph5SwS0_3n0WqOCdKmUnkY3dXRV-hNo4f4AvehFk5dU6Q7OboTmiMHXigsFn68Rgp-oxLg=&xkcb=SoBW-_M3aXFbJK0y9Z0LbzkdCdPP&p=7&fvj=1&vjs=3
323,"Optical Engineer - SUNNYVALE, CA - $110/hr",Mackin Talent,$110 an hour,N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Optical-Engineer-16d86ccb67c20dd9?fccid=cf80b7640bd8266c&vjs=3
324,Mechatronics Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=64cde5a124158be5&fccid=aca0bac013100c13&vjs=3
325,Python Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5r-JafCLXxILONCibem4hWqZlwcGa8ElAZfK0l1Ztmqo1CNI6FtEKhm2TwMk2SUOF0ji0SPSYxGdWp1AFfMm9P2lynhJl5m2LoMWIyY7hFtkALcQUdJ1TPQvaVsT96GwSCdtByTuQKKCBRYh642JpKHFGCIKdofZUWN3yEnAarYYq3LbQmteZY7q5CvTsSSB7RWC3pHexSDBRJG_zuTY2o8xSPhkSVXWQszNoLgJQhAFGVBVR3rIDAvli3T2zrZ0jAN27xpyp7_yH2sbp_lnn0ns6yVA_BO9vXU31YrfLrKal_3sn6bzB0lnlG_hV0oDL2YI_mSB3IEhXAx0Wgl9rXx_I1zOuFaI8QxG8zAxB1nnugNT5beHTHmohj6kdqqciqk2wz9F0LTeFESPIWxyflm9CtxgagGiqTw9rjiVzqly1EoXR40S5FZvLIWFYjF2tyddMu8kHkaNuh_r1H3a51yBM6mTYACVTReVYjKEALaRx1oDif7j62keniO6JJ9ztum7XExNtbEd35dC4VAscc4ufnUxlxy_RQ8yKOeFhQak_xB08aWckN0zIqbn0kd6g4ruWve-C-Nv_sMEQUVamc9RRC44JxAYTS9PWVrEi2etR3jWWyjZPzXcvcRHnOay9CVJnPuJti5jRYfwrQcaGWFFkfMhjZZKy5ZZTDHcv3jFo32SkGspdUO5wS1seCB0DTv2YLDLWaYAmYwpFPMMt2przdS343CuDj1C71A3S2jFMEFnOh5VavwDGAWYhcYGEgAgm2ACRl__ivuuWlghyO-Dp9IvrQUR_EvJjz8Kb_XfQ4vI39fR-1r_OsQdi67-Hf2wDCoCJDLj3Tl_SkW5WXwgPpp5ONFLQZLjRbCGSjdppt9eCq6ukwKG3Zh-EGEguKyoG76ZWNNBclvUnLusUplBVWHP3bIx32NqTFC-L7x8A==&xkcb=SoDL-_M3aXFbJK0y9Z0IbzkdCdPP&p=10&fvj=0&vjs=3
326,CAD Engineer,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=b30cea75ccf515b8&fccid=fe2d21eef233e94a&vjs=3
327,Software Engineer in Test,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=fc908257dfc88f0b&fccid=69c7d55b78dc7424&vjs=3
328,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
329,Principal Software Development Engineer,Microsoft,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=4e272e804973c5a4&fccid=734cb5a01ee60f80&vjs=3
330,Device Driver Engineer,STM Consulting.Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/company/STM-Consulting.INC/jobs/Device-Driver-Engineer-dcc2193128cff307?fccid=788605ae47258c11&vjs=3
331,Electronic Engineer - Direct Hire,Brahma Consulting Group,"$120,000 - $140,000 a year",N/A,No,https://www.indeed.com/company/Brahma-Consulting-Group/jobs/Electronic-Engineer-b8166a3ded0813d6?fccid=15965e7ec9a1df3d&vjs=3
332,Field Test Engineer,NextNav,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7ac55cd216670dac&fccid=6eb14ad07fa5c594&vjs=3
333,Bluetooth Test Engineer,STM Consulting.Inc,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/STM-Consulting.INC/jobs/Bluetooth-Test-Engineer-a2957dc3502742cf?fccid=788605ae47258c11&vjs=3
334,"Investigator, Global Risk Operations",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=fa305e51c32de035&fccid=ba07516c418dda52&vjs=3
335,Associate,Morgan Stanley,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=9b90f918cb95b375&fccid=0c39fb2c91742dcf&vjs=3
336,"Automation Specialist, Premier Partner Protection",Facebook App,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8dfb602be9bb61e6&fccid=ba07516c418dda52&vjs=3
337,Test Engineer,"Element Energy, Inc.","From $130,000 a year",N/A,Yes,"https://www.indeed.com/company/Element-Energy,-Inc./jobs/Test-Engineer-d458d14722bd5b80?fccid=be62d703b7c88a73&vjs=3"
338,"Systems Software Engineer, Camera, Multimedia and Graphics -...",NVIDIA,"$111,600 - $153,450 a year",4.2,No,https://www.indeed.com/rc/clk?jk=efcb65920e94851c&fccid=c267f29f0f85e8b8&vjs=3
339,Systems Engineer,Ultima Genomics,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=9603949423c9f51d&fccid=59de4454cee832bb&vjs=3
340,"Data Analyst, Risk Data Mining, TikTok-US-Tech Services",TikTok Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/BYTE-PRECISION-SDN.-BHD./jobs/Data-Analyst-4d630c937b0d262e?fccid=d43c42d906fbf775&vjs=3
341,Python Developer,Underwriters Laboratories Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8884cbb90297b&fccid=353853af3b99ac74&vjs=3
342,Hadoop Big Data Consultant,American Nexus Trading Inc,$45 - $50 an hour,N/A,No,https://www.indeed.com/company/American-Nexus-Trading-Inc/jobs/Hadoop-Big-Data-Consultant-84488948b786a170?fccid=825fc58c3b6f913d&vjs=3
343,Computational Biologist-I,iNDX.Ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb6daae0faff358b&fccid=e70390bc49e2a1d5&vjs=3
344,"Research Scientist, Autonomous Vehicles - New College Grad",NVIDIA,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=a0eac38ceffee631&fccid=c267f29f0f85e8b8&vjs=3
345,"Scientist, Data Sciences",Universities Space Research Association,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=502b0e11b6fbfb2e&fccid=863616e2a9258604&vjs=3
346,Customer Insights Analyst,Databook,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=fa82bba42bd670c6&fccid=6d97378d22288573&vjs=3
347,Computer Vision Engineer,INFISWIFT TECHNOLOGIES,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=49e7b69b241dda74&fccid=da0e448e9f23dcc3&vjs=3
348,Machine Learning Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=f3ef5b85f52789a5&fccid=28d99c55a9ebe7b6&vjs=3
349,Python Infra Engineer,Seaplane IO,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2677d6aaf936a570&fccid=f2e752d4e46bd7d5&vjs=3
350,"Software Engineer - Python, Embedded Linux",Opener,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bb36f2bfe4e5b818&fccid=51968ec87b90668d&vjs=3
351,Jr. Linux Administrator,Geopaq Logic,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Geopaq-Logic/jobs/Junior-Linux-Administrator-b23f9b3767685a4c?fccid=e9346be6db2c8ffa&vjs=3
352,Test Engineering Technician,Mojo Vision,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e553fcd832de6599&fccid=432f25197c1e0719&vjs=3
353,Network Programmer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=26b8e88ea4982526&fccid=ad3f1759d3ff042b&vjs=3
354,Finance Lead - Revenue Modeling,Adobe,"$111,700 - $145,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=14d3c31b4bbe4c0d&fccid=f89deb5a97c7738a&vjs=3
355,Data Scientist,MOLOCO,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a246aef0dc3e6b79&fccid=27317bcae2b26fe5&vjs=3
356,2022 University Graduate - Machine Learning Engineer/Scienti...,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=015d82284b86ce28&fccid=f89deb5a97c7738a&vjs=3
357,Data Scientist,Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=03a44866d318d810&fccid=73ceef0a2153d2b8&vjs=3
358,Data Scientist/ Marketing Analytics,Weee! Inc,Not Disclosed,2.4,No,https://www.indeed.com/rc/clk?jk=ed89a74615481d56&fccid=69e47485cd044190&vjs=3
359,CS CE- Data Analyst,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d717516c2f82f188&fccid=b73278f10efdecc4&vjs=3
