,Job Name,Company,Salary,Rating,New Job,Apply Here
247,"Research Scientist, Alexa Local Information NLU",Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=3aace0914531a000&fccid=fe2d21eef233e94a&vjs=3
248,"Senior, Python Developer, Test Automation",Magic Leap - Multiple Locations,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=3fb96fa083352527&fccid=250b3b23ab6d1a65&vjs=3
249,Principal Software Development Engineer,Microsoft,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=4e272e804973c5a4&fccid=734cb5a01ee60f80&vjs=3
250,Data Analyst,Tekrek Solutions Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/Tekrek-Solutions-Inc/jobs/Data-Analyst-b3b1f9044fea2828?fccid=feec4fef4f413549&vjs=3
251,AWS SRE,Volto,$55 - $60 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Aws-Sre-4c7dc2afb521f715?fccid=535a5ea3051301ec&vjs=3
252,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
253,"Data Scientist, Risk",Okcoin,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=2b7f43aae2c37421&fccid=a6baac3edad9b714&vjs=3
254,Senior NAND QA,MetierOne Inc.,$95 - $105 an hour,N/A,No,https://www.indeed.com/company/MetierOne-Inc./jobs/Senior-Nand-QA-92d65cca79dfeda1?fccid=ea1f3c738d6cd169&vjs=3
255,"Data Scientist, Risk",Okcoin,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=2b7f43aae2c37421&fccid=a6baac3edad9b714&vjs=3
256,"System Test Engineer, Juniper Apstra",Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ce87c30d7bb48dc0&fccid=e9e363d6332bc1cd&vjs=3
257,Full Stack Developer,Span Idea System,"Up to $200,000 a year",N/A,No,https://www.indeed.com/company/Span-Idea-System/jobs/Full-Stack-Developer-f07d1d5d8c87f396?fccid=0dc2c3dc83d96f31&vjs=3
258,Software Developer 1,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=514399b6f7d94ade&fccid=1ba7f338730ce720&vjs=3
259,Software Engineer,Nexintech,$73 - $84 an hour,N/A,No,https://www.indeed.com/company/Nexintech/jobs/Software-Engineer-ae96b51d2400706a?fccid=69a0dd630c8c0068&vjs=3
260,Senior Data Scientist,NVIDIA,"$126,000 - $173,250 a year",4.2,No,https://www.indeed.com/rc/clk?jk=3fc62fb3d710b7c8&fccid=c267f29f0f85e8b8&vjs=3
261,Data Scientist - 4418075,Accenture,$91.77 - $111.77 an hour,4.0,Yes,https://www.indeed.com/rc/clk?jk=bc60c0a8f9f85fa1&fccid=a4e4e2eaf26690c9&vjs=3
262,"UX Engineer, Front End, Android",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=17f18bfe73da1971&fccid=a5b4499d9e91a5c6&vjs=3
263,Design Verification Cache Coherency Specialist,Arteris IP,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e087b5d0bf7fc65f&fccid=4bd75b7bd15ac761&vjs=3
264,Tactical Intelligence Analyst,Pinkerton,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=3a543fc9110826e1&fccid=1fb5c7fd9f769623&vjs=3
265,Quality Engineer - 25604G,Micro Solutions,$70 - $79 an hour,N/A,No,https://www.indeed.com/company/Micro-Solutions/jobs/Quality-Engineer-39e7eec294e8f12d?fccid=a03dd4f800b84820&vjs=3
266,QA Python Automation Engineer,Capgemini,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=1d6f7aabe120206f&fccid=105ecfd0283f415f&vjs=3
267,"Technical Writer, Machine Learning",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=e30b57e3e17406c6&fccid=a5b4499d9e91a5c6&vjs=3
268,WePay - Data Analyst,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=616f8e2c5cd7820f&fccid=aaf3b433897ea465&vjs=3
269,Database Developer,Quisitive,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=f421f10c1aa504d8&fccid=cf45842625c7782d&vjs=3
270,Data Analyst,DUOPEAK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2688990d498e123a&fccid=302be7119a491f60&vjs=3
271,Frameworks/App Software Test Developer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d37e238980797f67&fccid=c1099851e9794854&vjs=3
272,Worldwide Retail Supply Demand Planner,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=38c03735af8a1afd&fccid=c1099851e9794854&vjs=3
273,"Software Engineer, Perception, Machine Learning/Computer Vis...",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=7c66d71ef5140d07&fccid=54ce3d70172499ca&vjs=3
274,Location SW Engineer (GNSS Measurements),Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=713329f5e8e52609&fccid=c1099851e9794854&vjs=3
275,IT Engineer Applications Associate,Kaiser Permanente,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b0703f5b7d8dbc80&fccid=48ecd526e3aa3225&vjs=3
276,Software Engineer,Braintree,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=a407ccc8b144c144&fccid=0020d0f25b7dca49&vjs=3
277,"Software Engineer - Python, Embedded Linux",Opener,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bb36f2bfe4e5b818&fccid=51968ec87b90668d&vjs=3
278,Data Engineer (Starlink),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=c788473ffb0c5c2a&fccid=8bc01be85b97ce0d&vjs=3
279,QA Engineer (Temporary Assignment),TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=dd1c3e6361748856&fccid=caed318a9335aac0&vjs=3
280,"Data Scientist-Contract-Foster City, Ca",Nelson Interactive,Up to $85 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=c667aae4b02822e8&fccid=5f1eb00e2f9c9687&vjs=3
281,"Staff Software Engineer, Machine Learning Infrastructure, Te...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5533cbe986099d9b&fccid=a5b4499d9e91a5c6&vjs=3
282,Marketing Data Analyst,Cohesity,"From $90,000 a year",3.6,No,https://www.indeed.com/rc/clk?jk=295409ab09cd71a9&fccid=eb85c1dbf1eb3922&vjs=3
283,Software Engineer - Python,Sigma Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1899da4d2d41635f&fccid=b0a1ebf7ccf8a3f7&vjs=3
284,Python Senior Software Engineer,MatchPointe Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/MatchPointe-Group/jobs/Python-Senior-Software-Engineer-e16be4a6cfa5def0?fccid=780d0cd5f25e8f9e&vjs=3
285,Software Engineer - Python,Sigma Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1899da4d2d41635f&fccid=b0a1ebf7ccf8a3f7&vjs=3
286,Software Program Manager,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=95be5601523e6dbb&fccid=c1099851e9794854&vjs=3
287,Embedded Software Test Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=eb74d37121cf4c6e&fccid=9d614a76893de90a&vjs=3
288,Data Scientist,Epsilon Solutions LTD.,Not Disclosed,4.0,Yes,https://www.indeed.com/company/Epsilon-Solutions/jobs/Data-Scientist-96cee87d61ea3a1e?fccid=9df4c452b5919863&vjs=3
289,"Software Validation Engineer (Hardware-in-the-Loop), Python...",Tesla,"$145,000 - $270,000 a year",N/A,Yes,https://www.indeed.com/company/Ter/jobs/Software-Validation-Engineer-57fd3251028fa960?fccid=f0e937f72d400d1f&vjs=3
290,Lab Infrastructure Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=60fea6c4288efa04&fccid=c1099851e9794854&vjs=3
291,Senior Lab Technician,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=4268ef791d326f8c&fccid=c267f29f0f85e8b8&vjs=3
292,Developer Technical Support (DTS) Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c3cbdbee3b2bb103&fccid=c1099851e9794854&vjs=3
293,"RTL Design Engineer, Silicon, University Graduate",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=852ee976518a733f&fccid=a5b4499d9e91a5c6&vjs=3
294,Computer Vision - Applied Scientist,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=62327e9346a709ed&fccid=fe2d21eef233e94a&vjs=3
295,Kernel Resilience Engineer - Canonical Ubuntu,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=497de41516cc7b76&fccid=3911cf63fc0692f4&vjs=3
296,CAD Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=6845ebc8f9a8bddb&fccid=fe2d21eef233e94a&vjs=3
297,Core Engineering - Python Engineer III,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=411f2b8ee034b699&fccid=39e7cc3fd9e2cd7d&vjs=3
298,Sr. Java Backend Developer (Remote),Calypso Way Inc.,$45 - $60 an hour,N/A,Yes,https://www.indeed.com/company/calypsoway-Inc./jobs/Senior-Java-Backend-Developer-655744b8a28040b2?fccid=42009bd1224f23a9&vjs=3
299,"System Software Engineer, Machine Learning and Robotics – AI",NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=a5e6360f270b0277&fccid=c267f29f0f85e8b8&vjs=3
300,Software Engineer In Test (Contract),PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=99b985589b1dfa2b&fccid=ad3f1759d3ff042b&vjs=3
301,Research Scientist - NLP,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5fe88e2e0a21add6&fccid=f89deb5a97c7738a&vjs=3
302,"Monetization Strategy Associate, Ecommerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=fb440de8fd6c21b3&fccid=caed318a9335aac0&vjs=3
303,"Technical Analyst, Strategic Programs, gTech Users and Produ...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=447071e0cb76cbb0&fccid=a5b4499d9e91a5c6&vjs=3
304,Computational LSRP 1,Stanford University,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=c376f3ec2d68cee3&fccid=1ba7f338730ce720&vjs=3
305,MEAN Stack and Python Developers- URGENT NEEDS - 100% Remote...,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9e375ce2f97f76a0&fccid=dd616958bd9ddc12&vjs=3
306,CapEx Systems PM,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f885ae0bcdcb100a&fccid=c1099851e9794854&vjs=3
307,Autonomy Products Software Engineer (Python),Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=c8a50da8dd2e251a&fccid=8d65d33df9084d1a&vjs=3
308,Sr. R&D Test Engineer,"Proterra, Inc.",Not Disclosed,2.7,No,https://www.indeed.com/rc/clk?jk=4d30be75599dfdcf&fccid=7d111165d3207c4f&vjs=3
309,"Research Scientist, Computer Vision",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=3cb5d0ce71086f18&fccid=caed318a9335aac0&vjs=3
310,Solutions Test Engineer,Menlo Security,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=a0464e99ce548b2b&fccid=2cc1f98ff94f587f&vjs=3
311,Business and Data Analyst,LG Ads Solutions,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=4476299dddc8ea4b&fccid=44fac2432135dd0f&vjs=3
312,Field Design Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c56f0f46c14e04e9&fccid=c1099851e9794854&vjs=3
313,"Software Development Engineer, AWS AI, Deep Learning Framewo...","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=3f968b993a4d9e1c&fccid=fe2d21eef233e94a&vjs=3
314,Software Developer,L&T Technology Services Ltd.,"$80,000 - $200,000 a year",4.0,No,https://www.indeed.com/company/L&T-Technology-Services-Ltd./jobs/Software-Developer-0ca7f02c199bf6c5?fccid=4ed03476a1620afb&vjs=3
315,Software Engineer,Hexagon Bio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=883e699c8b9af9c3&fccid=52472004908645b5&vjs=3
316,RESEARCH ANALYST II,San Jose/Evergreen Community College District,"$85,344 - $104,084 a year",4.0,No,https://www.indeed.com/rc/clk?jk=657369749490a4be&fccid=b129647596d680d2&vjs=3
317,DevOps Software Engineer,Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=582e4a3f9df838b2&fccid=0bed8e17bc113980&vjs=3
318,Software Engineer,Ihealth Labs Inc,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=02c634fe99957694&fccid=bb4d6f82d6bd7dfa&vjs=3
319,Biometric Sensor Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ea7101573ccb5934&fccid=a5b4499d9e91a5c6&vjs=3
320,Senior CAD Automation Developer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=972feb65e9a439eb&fccid=c267f29f0f85e8b8&vjs=3
321,"Software QA Engineer, Chassis Systems - SQA Engineer (Python...",Tesla,"$115,000 - $185,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-QA-Engineer-23e62151faeecf6d?fccid=f0e937f72d400d1f&vjs=3
322,Radar Simulation and Modeling Engineer - Special Projects Gr...,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1e96bd2b2330112d&fccid=c1099851e9794854&vjs=3
323,Research Engineer— Electrochemical Modeling,Bosch Group,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=86dec08d6ac00e00&fccid=a2faf1301ac6ad4b&vjs=3
324,Instrumentation Technician - SPG,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a865f85a7f23bb8d&fccid=c1099851e9794854&vjs=3
325,"Systems Development Engineer, Mobile Testing Infrastructure...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=4dc75359fc80bf29&fccid=a5b4499d9e91a5c6&vjs=3
326,"Program Manager, Supply Chain Analytics",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=51d05aab693a5c2b&fccid=a5b4499d9e91a5c6&vjs=3
327,Software Integrity Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=5c2d358474925e82&fccid=c1099851e9794854&vjs=3
328,"SDEII - Amazon Scout, Perception - Amazon Scout",Amazon.com Services LLC,"$123,300 - $160,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=8c0f51f2d730ba7b&fccid=fe2d21eef233e94a&vjs=3
329,"Security Engineer, Detection",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=26c6d681ac17377a&fccid=a5b4499d9e91a5c6&vjs=3
330,Infotainment Software Testing --139309-1,"CSM Software USA, LLC",Not Disclosed,N/A,Yes,https://www.indeed.com/company/Solize-USA-Corporation/jobs/Infotainment-Software-Testing-72af8cf0fba75ad4?fccid=65751f1e0f20f59d&vjs=3
331,Performance Validation Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=cb32e03c0ddc51da&fccid=a5b4499d9e91a5c6&vjs=3
332,RF Drive Test Engineer,STM Consulting inc,Not Disclosed,N/A,Yes,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Rf-Drive-Test-Engineer-f5a5e909ed6725f2?fccid=269052ce4f1fa6e2&vjs=3
333,Apple Pay - Strategy Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b632ebfce047c488&fccid=c1099851e9794854&vjs=3
334,Imaging and Sensing Incubation - Systems Validation Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=079711ba69f5965a&fccid=c1099851e9794854&vjs=3
335,Software Engineer (Python/Linux/Packaging),Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=12d56a3b9bf6cd40&fccid=3911cf63fc0692f4&vjs=3
336,Software Development Engineer in Test,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6d5cdbefca222d2&fccid=7908f3054c501ab3&vjs=3
337,Software Engineer (Swarm),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ddab3ead22f953de&fccid=8bc01be85b97ce0d&vjs=3
338,Core Engineering - QA Test Scripter V,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=cd6d3ada1bdbacc9&fccid=39e7cc3fd9e2cd7d&vjs=3
339,CPU Emulation Engineer (Multiple levels),Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7d7fe0c05f3c867f&fccid=d40ebe11fc879426&vjs=3
340,"Applications Engineer, Staff",Synopsys,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5dc1a37f15de86bc&fccid=6ce9eba87609c3e9&vjs=3
341,Flexible Display Technologist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=cbb8b0c53b60806b&fccid=c1099851e9794854&vjs=3
342,IT Helpdesk Engineer (Santa Clara),DataStax,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=8bb2a4e997fcc975&fccid=8ba5759a04b37d93&vjs=3
343,"GUI Software Engineer, Applications",Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=485304620992b429&fccid=0bed8e17bc113980&vjs=3
344,Research Engineer,NextSense,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0a3f02941105c640&fccid=37bbf7b81a690634&vjs=3
345,"Data Analyst, Corporate Strategy, Planning & Analysis",Netflix,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=9dc774b6284dc4c0&fccid=66403b30a2c0d89c&vjs=3
346,Software Automation Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=1729b1d751b340ac&fccid=c1099851e9794854&vjs=3
347,Engineering Technician 4,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=254c70fc8ef4d2aa&fccid=fb90332c857e2826&vjs=3
348,Crash Analysis - Occupant Safety and Biomechanics Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=09c79bd0d993585a&fccid=86e9be6ce380173e&vjs=3
349,Software Integrity Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=5c2d358474925e82&fccid=c1099851e9794854&vjs=3
350,Information Security Analyst,NOKIA,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c2b3abb00318cce6&fccid=3444e7c94299ba32&vjs=3
351,Camera Test Engineer,Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=2072c5ec1e04b829&fccid=8d65d33df9084d1a&vjs=3
352,Developer Technical Support (DTS) Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c3cbdbee3b2bb103&fccid=c1099851e9794854&vjs=3
353,Deep Learning Research Engineer,AutoX Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d8a5e433f5d0fdd8&fccid=eface1852a770267&vjs=3
354,"SDEII - Amazon Scout, Perception - Amazon Scout",Amazon.com Services LLC,"$123,300 - $160,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=8c0f51f2d730ba7b&fccid=fe2d21eef233e94a&vjs=3
355,Data Engineer,Epsilon Solutions LTD.,Not Disclosed,4.0,Yes,https://www.indeed.com/company/Epsilon-Solutions/jobs/Data-Engineer-d68ef14acf26d5b3?fccid=9df4c452b5919863&vjs=3
356,Data Scientist,Colsh Consultants,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=37a1cf43ea0fcfae&fccid=f7b4fcc3fc83b5ad&vjs=3
357,Backend Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=032362ea45130920&fccid=345b47167e4652ce&vjs=3
358,"SOFTWARE ENGINEER, BCI APPLICATIONS",NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=07a4e6b8aec12da4&fccid=528891f1dd0f13af&vjs=3
359,Biometric Sensor Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ea7101573ccb5934&fccid=a5b4499d9e91a5c6&vjs=3
360,CAD Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=6845ebc8f9a8bddb&fccid=fe2d21eef233e94a&vjs=3
361,Software Engineer,NetApp,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=aa845b7ec065a3ca&fccid=77cec2f25f9bd7ed&vjs=3
362,"RTL Design Engineer, Silicon, University Graduate",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=852ee976518a733f&fccid=a5b4499d9e91a5c6&vjs=3
363,Software Engineer (Swarm),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ddab3ead22f953de&fccid=8bc01be85b97ce0d&vjs=3
364,Research Engineer— Electrochemical Modeling,Bosch Group,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=86dec08d6ac00e00&fccid=a2faf1301ac6ad4b&vjs=3
365,Data Engineer - Home Explorations,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0f6a7f5bfce55425&fccid=c1099851e9794854&vjs=3
366,Senior CAD Automation Developer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=972feb65e9a439eb&fccid=c267f29f0f85e8b8&vjs=3
367,Python Cloud Developer,AlignTech,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=1319a4e2026efcab&fccid=5d6a5521c3a684d6&vjs=3
368,Hadoop Big Data Consultant,American Nexus Trading Inc,$45 - $50 an hour,N/A,No,https://www.indeed.com/company/American-Nexus-Trading-Inc/jobs/Hadoop-Big-Data-Consultant-84488948b786a170?fccid=825fc58c3b6f913d&vjs=3
369,"Hardware Engineer, Test",Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ed9b36d027a44488&fccid=f766f8bfbc3effb7&vjs=3
370,Python Backend Engineer,LeetCode,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a713a19188e1aac3&fccid=c6c00bc365a2497f&vjs=3
371,Informatica ETL Developer,Comtech,$60 - $70 an hour,3.7,Yes,https://www.indeed.com/company/Comtech/jobs/Informatica-ETL-Developer-8b04c1e8d7ab1ab8?fccid=bb4bd35bacbccd83&vjs=3
372,Software Engineer,Swift Solar,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fe8f5958cd30538f&fccid=00c6ea548a1c26b1&vjs=3
373,Software Engineer-1345097,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=e34df9d9851aa3de&fccid=aaf3b433897ea465&vjs=3
374,"Software Engineer - Python, Embedded Linux",Opener,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bb36f2bfe4e5b818&fccid=51968ec87b90668d&vjs=3
375,Software Development Engineer,Netskope,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=c14c86969e89ef23&fccid=720a8d2e70b4a8fe&vjs=3
376,"Backend Software Engineer, Global E-commerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=17d3f26e1f54182a&fccid=caed318a9335aac0&vjs=3
377,Collaboration Engineer,Workday,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=15cdcd65006e7eb8&fccid=9ac45d217f8342a1&vjs=3
378,Software Engineer,Hexagon Bio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=883e699c8b9af9c3&fccid=52472004908645b5&vjs=3
379,Infotainment Software Testing --139309-1,"CSM Software USA, LLC",Not Disclosed,N/A,Yes,https://www.indeed.com/company/Solize-USA-Corporation/jobs/Infotainment-Software-Testing-72af8cf0fba75ad4?fccid=65751f1e0f20f59d&vjs=3
380,RESEARCH ANALYST II,San Jose/Evergreen Community College District,"$85,344 - $104,084 a year",4.0,No,https://www.indeed.com/rc/clk?jk=657369749490a4be&fccid=b129647596d680d2&vjs=3
381,"Software Engineer, Remote",Vori,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=959ba91f9a2ac080&fccid=dd616958bd9ddc12&vjs=3
382,Data Platform Engineer - Java/Python,Hypersonix Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5b71ea55a8713760&fccid=87016af060fef378&vjs=3
383,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
384,Software Engineer,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=293252abeb7ac4ec&fccid=e9e363d6332bc1cd&vjs=3
385,"Software QA Engineer, Chassis Systems - SQA Engineer (Python...",Tesla,"$115,000 - $185,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-QA-Engineer-23e62151faeecf6d?fccid=f0e937f72d400d1f&vjs=3
386,"Front-End Engineer I, Amazon SageMaker","Amazon Web Services, Inc.",Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=33dc07bf5b3904f7&fccid=5cc0cdc6dbb121cc&vjs=3
387,Network Programmer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=26b8e88ea4982526&fccid=ad3f1759d3ff042b&vjs=3
388,"Hardware Test Engineer, Engineering Labs, Platforms",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=53625a894cf5ef02&fccid=a5b4499d9e91a5c6&vjs=3
389,IT Lead Research and Lab Platforms,Johnson & Johnson,"$101,500 - $142,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=b99ec0dd071666c0&fccid=0bed8e17bc113980&vjs=3
390,Software Systems Engineer Senior Associate_USA: 22-04475,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=9c504422335b971b&fccid=474b9602e1305593&vjs=3
391,Data Engineer - Computer Vision,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9a5c2d87bbf9467c&fccid=c1099851e9794854&vjs=3
392,Software Engineer - Web/Fullstack,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=ff2b835b65f09ab3&fccid=01465af2a33181a1&vjs=3
393,Security Researcher,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b3c01b454e560b38&fccid=dfc44f3b8c44a6db&vjs=3
394,Software Engineer,DNAnexus,Not Disclosed,N/A,No,https://www.indeed.com/company/DNAnexus/jobs/Software-Engineer-03e38103c94d4165?fccid=d4b256d6af93e7fc&vjs=3
