,Job Name,Company,Salary,Rating,New Job,Apply Here
262,Back End NodeJS Engineer,Emonics Technologies,"$100,000 - $130,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Back-End-Nodej-Engineer-8369f6a304d95045?fccid=b3b4a6a45c149841&vjs=3
263,Product Software Security Engineer,Johnson & Johnson,"$83,000 - $116,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=4f4d32e9ca5f7db2&fccid=0bed8e17bc113980&vjs=3
264,Member of Technical Staff - NSX - Opportunity for Working Re...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d01da65e789fc090&fccid=c762a27145bd166e&vjs=3
265,Administrator,Encore Theme,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=a7d17d187724c107&fccid=68467f8543d168c0&vjs=3
266,MACHINE LEARNING PROFESSIONALS,Scry Analytics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4827bf1819c56e95&fccid=0f3c7d388790d789&vjs=3
267,Sr. Java Backend Developer (Remote),Calypso Way Inc.,$45 - $60 an hour,N/A,Yes,https://www.indeed.com/company/calypsoway-Inc./jobs/Senior-Java-Backend-Developer-655744b8a28040b2?fccid=42009bd1224f23a9&vjs=3
268,Sub-System Technical Advisor - Early Career,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=ee875ffad5cbd175&fccid=aeb15e43a6800b9d&vjs=3
269,Bioinformatics Associate,BillionToOne,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3cc6c494dd8d65f0&fccid=ae7f5fb79ffb1b2d&vjs=3
270,Sub-System Technical Advisor - Early Career,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=ee875ffad5cbd175&fccid=aeb15e43a6800b9d&vjs=3
271,"System Test Engineer, Juniper Apstra",Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ce87c30d7bb48dc0&fccid=e9e363d6332bc1cd&vjs=3
272,Member of technical staff - Platform frameworks - Opportunit...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d8d329cea70b1f47&fccid=c762a27145bd166e&vjs=3
273,Performance and Capacity Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0fe0562e94f33284&fccid=ba07516c418dda52&vjs=3
274,Business Intelligence Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=fca37a77763c9286&fccid=c1099851e9794854&vjs=3
275,CEO wanted,TechnoPark Corp.,"$120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=e92f418b4e38e61c&fccid=0c690fe430a30e11&vjs=3
276,Application Engineer - Entry Level,Advantest,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=4c309b7803098ff0&fccid=0294f4c57a983028&vjs=3
277,GRC Analyst,Redis,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=94982eba74b959f6&fccid=f0221fd1d757b485&vjs=3
278,Electrical Validation Engineer,HCL America Inc,"From $100,000 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Electrical-Validation-Engineer-32e6c2e824dc23e2?fccid=92a79710d9899fa9&vjs=3
279,Customer Success Engineer REMOTE,Fortanix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0468fb035ed60d12&fccid=aac2d10dc1f3acb8&vjs=3
280,QA Analyst,CYBER FORZA,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=79d927ae6814c223&fccid=1c2c30e12b90499a&vjs=3
281,Onsite Positions,Lumium,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6fab4100995de1c&fccid=12319d2edae708fe&vjs=3
282,Lab Technician - Actuator Prototype Assembly (Tesla Bot),Tesla,$25 - $40 an hour,3.4,No,https://www.indeed.com/company/Tesla/jobs/Lab-Technician-46d6f9b2279fda09?fccid=86e9be6ce380173e&vjs=3
283,ASIC Design STA Engineer,Qcom,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=9833fc375c756e12&fccid=d40ebe11fc879426&vjs=3
284,"Product Inclusion Analyst, Trust and Safety, Search",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=cb00ccf34a24ab08&fccid=a5b4499d9e91a5c6&vjs=3
285,Data Analyst,Wipro Limited,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0f9030f5846a0b14&fccid=8d25321c1defe73f&vjs=3
286,Software Engineer,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=8170f723e2183750&fccid=69c7d55b78dc7424&vjs=3
287,Backend Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=032362ea45130920&fccid=345b47167e4652ce&vjs=3
288,Software Engineer - Ecosystem Engineering,Yugabyte,"$140,000 - $180,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=4610b2bd37955042&fccid=d81876e12e69b829&vjs=3
289,Data Scientist,Veeco,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=27571e5a61ed14c8&fccid=0b051c1080005e4c&vjs=3
290,Data Analyst - Internal Audit and Risk Control,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a5722e5533e141d9&fccid=caed318a9335aac0&vjs=3
291,WePay - Data Analyst,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=616f8e2c5cd7820f&fccid=aaf3b433897ea465&vjs=3
292,Computer Vision Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=184428ee60ee2305&fccid=474f8582476790be&vjs=3
293,"Software Engineer, Security - University Graduate 2023",Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=34d282bee730fc24&fccid=17b2ec97e4ece7cf&vjs=3
294,Satellite Operations Engineer,Astro Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4d22e43baacaec10&fccid=89f703ac58ecc245&vjs=3
295,Test Development Engineer,Ryzen Solutions,"From $75,000 a year",4.6,Yes,https://www.indeed.com/company/RYZEN-SOLUTIONS/jobs/Test-Development-Engineer-ff2bb936e1a94eea?fccid=021e5b9130f2eb79&vjs=3
296,SRE Manager,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=53569e5f1cfb5f7b&fccid=c1099851e9794854&vjs=3
297,Ios Mobile Testing - NO C2C,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Testing-059bd00ad931ce0c?fccid=535a5ea3051301ec&vjs=3
298,"Production Engineer (29546)Burlingame,CA/Remote",Mackin Talent,$85 - $92 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Production-Engineer-67eeb7e19dafcde7?fccid=cf80b7640bd8266c&vjs=3
299,Machine Learning Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fcaa1f63b1f69b38&fccid=d222f47157f92ce5&vjs=3
300,Marketing Data Analyst,Cohesity,"From $90,000 a year",3.6,No,https://www.indeed.com/rc/clk?jk=295409ab09cd71a9&fccid=eb85c1dbf1eb3922&vjs=3
301,"Web Solutions Engineer, Online Partnerships, Rapid Prototypi...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=2475a1adcbda73c0&fccid=a5b4499d9e91a5c6&vjs=3
302,Lab Quality Technician,CriticalRiver Inc.,$30 - $45 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=3c85261a20578712&fccid=7d6199e1370566d4&vjs=3
303,QA Engineer,Dolby,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=99623f2ee22a7165&fccid=5dd80d97ea739284&vjs=3
304,"Grace Hopper Attendee, New College Grad Engineering",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=9a67d3207cd26f6d&fccid=b11a318411580b5b&vjs=3
305,Bluetooth test Engineer,STM Consulting Inc,"$70,469 - $153,887 a year",N/A,Yes,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Bluetooth-Test-Engineer-0f8b1e4dbaa40314?fccid=269052ce4f1fa6e2&vjs=3
306,Entry Level Networking Software Development Engineer,"Arrcus, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ba9e86db71834445&fccid=1f6bd5bace4d852b&vjs=3
307,Monetization Strategy & Analytics Associate,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=6b7f285bdd646452&fccid=caed318a9335aac0&vjs=3
308,Mechatronics Engineer,FS Studio,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=0261511e9700ade3&fccid=1e608fc45f27d47a&vjs=3
309,Business Intelligence Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=fca37a77763c9286&fccid=c1099851e9794854&vjs=3
310,Python Developer,Underwriters Laboratories Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8884cbb90297b&fccid=353853af3b99ac74&vjs=3
311,"Technical Program Manager, Silicon Development",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=419655042aa0644d&fccid=a5b4499d9e91a5c6&vjs=3
312,"Security Engineer, Detection",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=26c6d681ac17377a&fccid=a5b4499d9e91a5c6&vjs=3
313,Data Scientist,SupplyHouse,"$100,000 - $120,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=57ebf97b88fcc3b1&fccid=a6205c814e18a627&vjs=3
314,QA Automation Engineer,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=34b8f846178f93b1&fccid=69c7d55b78dc7424&vjs=3
315,Software Engineer,Ihealth Labs Inc,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=02c634fe99957694&fccid=bb4d6f82d6bd7dfa&vjs=3
316,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
317,"Audio Data Engineer, Audio Technology",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f9c9ff8da80e7f5a&fccid=fe2d21eef233e94a&vjs=3
318,"Senior Data Scientist, Machine Learning",Moveworks.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58bffbf97f5fac88&fccid=5b4ea6c0422a3b24&vjs=3
319,Data Analyst,Wipro Limited,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0f9030f5846a0b14&fccid=8d25321c1defe73f&vjs=3
320,Thermal Systems Aerodynamicist,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=3371677a8b234a25&fccid=86e9be6ce380173e&vjs=3
321,"SDE , AWS OpenSearch Observability","Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=77545742e8ecd654&fccid=5cc0cdc6dbb121cc&vjs=3
322,Security Software Engineer - Opportunity for Working Remotel...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f03000e65cc169a9&fccid=c762a27145bd166e&vjs=3
323,C/C++ Engineer with Python Scripting Experience,Emonics,Not Disclosed,4.6,No,https://www.indeed.com/company/Emonics/jobs/C-C++-Engineer-Python-Scripting-Experience-7f129ac9d0404d2c?fccid=b3b4a6a45c149841&vjs=3
324,Software Engineer,NetApp,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=aa845b7ec065a3ca&fccid=77cec2f25f9bd7ed&vjs=3
325,JUNIOR R&D ENGINEER IN THE APPLICATION LABORATORY,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=20459ddb24d66ac2&fccid=3f0a9a48d133fbd9&vjs=3
326,"Software Development Engineer, Health AI","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2f18172c4474bed1&fccid=fe2d21eef233e94a&vjs=3
327,Technical Artist,Applied Intuition,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=c92366ae00cf7b7a&fccid=00f9ae225292fb3a&vjs=3
328,Lab Technician with scripting,Emonics Technologies,"$70,000 - $100,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Lab-Technician-Scripting-1679d9789bedf2d7?fccid=b3b4a6a45c149841&vjs=3
329,Senior Software Engineer - Python,Cowbell Cyber Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b85103fe58fee918&fccid=8d12cac24cae12c1&vjs=3
330,Lab Technician with scripting,Emonics Technologies,"$70,000 - $100,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Lab-Technician-Scripting-1679d9789bedf2d7?fccid=b3b4a6a45c149841&vjs=3
331,System Test and Infrastructure Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f13be0e27dcb17f4&fccid=c1099851e9794854&vjs=3
332,SWE Operations & Planning - Data Analyst,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=a56642c070bbac51&fccid=c1099851e9794854&vjs=3
333,Sr. Data Scientist/Machine Learning Engineer,Formac,"$97,988 - $150,860 a year",N/A,No,https://www.indeed.com/company/FORMAC/jobs/Senior-Data-Scientist-Machine-Learning-Engineer-4371127e3edea5f5?fccid=9700547e24b48fe2&vjs=3
334,Business Intelligence Data Architect,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=d355ec91bedabbfa&fccid=a5b4499d9e91a5c6&vjs=3
335,"Software Engineer, Artificial Intelligence",Flex,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=5522b50f40a7b7b2&fccid=b4ab9735c58e3972&vjs=3
336,Back End Software Engineer - Confluence Scale and Decomposit...,Atlassian,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=f1c95c19411e65d3&fccid=e6d4ba9e2cfe7902&vjs=3
337,Monetization Strategy & Analytics Associate,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=6b7f285bdd646452&fccid=caed318a9335aac0&vjs=3
338,(30682)Camera Validation Test Engineer,Mackin Talent,$90 - $100 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Camera-Validation-Test-Engineer-7d20d47af0077b0f?fccid=cf80b7640bd8266c&vjs=3
339,Technical Writer,Proits HUB LLC,$30 - $40 an hour,N/A,No,https://www.indeed.com/company/Proits-HUB-LLC/jobs/Technical-Writer-d29f37a8d47c33ef?fccid=a9a66ff7eed8e23d&vjs=3
340,"Developer Infrastructure, Software Engineer - Everyday Robot...",Loon,Not Disclosed,4.8,Yes,https://www.indeed.com/rc/clk?jk=75b2fe081fe91b0f&fccid=d6169c6e95113966&vjs=3
341,Technical Writer,L&T Technology Services Ltd.,"$80,000 - $160,000 a year",4.0,No,https://www.indeed.com/company/L&T-Technology-Services-Ltd./jobs/Technical-Writer-e5db15bd208d8fe2?fccid=4ed03476a1620afb&vjs=3
342,Head of Analytics & Data Science Eng.,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=69fb390382e62336&fccid=fe2d21eef233e94a&vjs=3
343,"Senior Data Scientist, Machine Learning",Moveworks.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58bffbf97f5fac88&fccid=5b4ea6c0422a3b24&vjs=3
344,MEAN Stack and Python Developers- URGENT NEEDS - 100% Remote...,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9e375ce2f97f76a0&fccid=dd616958bd9ddc12&vjs=3
345,"Senior Data Scientist, Machine Learning",Moveworks.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58bffbf97f5fac88&fccid=5b4ea6c0422a3b24&vjs=3
346,Senior Software Engineer - Python,Cowbell Cyber Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b85103fe58fee918&fccid=8d12cac24cae12c1&vjs=3
347,Robotics Software Engineer,Bear Flag Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64fd5e2066554a21&fccid=520a1b3e3e281d56&vjs=3
348,Software Development Engineer in Test,Matroid,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Matroid/jobs/Software-Development-Engineer-Test-e6c5b5500b01a845?fccid=f6bdb031595414c5&vjs=3
349,"Systems Software Engineer, Camera, Multimedia and Graphics -...",NVIDIA,"$111,600 - $153,450 a year",4.2,No,https://www.indeed.com/rc/clk?jk=efcb65920e94851c&fccid=c267f29f0f85e8b8&vjs=3
350,Quantitative Researcher,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=fb05fd32d7cbb4f0&fccid=ba07516c418dda52&vjs=3
351,Web Developer,eTeam Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=0ce503aea7a3cc4a&fccid=b73278f10efdecc4&vjs=3
352,"Principal Data Architect, Data Lake & Analytics","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2630f92e43422e14&fccid=fe2d21eef233e94a&vjs=3
353,Photonics Experimentalist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ef6820fa77c7871d&fccid=c1099851e9794854&vjs=3
354,Health Data Systems Quality Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0f5d6691f4108461&fccid=c1099851e9794854&vjs=3
355,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
356,Field Design Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c56f0f46c14e04e9&fccid=c1099851e9794854&vjs=3
357,"Technical Writer, Machine Learning",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=e30b57e3e17406c6&fccid=a5b4499d9e91a5c6&vjs=3
358,"Software Engineer, Deep Learning for Computer Vision",Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a0868546c11d449d&fccid=38a42245f3acefe9&vjs=3
359,"Guidance, Navigation & Control Engineer - Early Career",LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=361e886ddedf6f8a&fccid=aeb15e43a6800b9d&vjs=3
360,"Software Engineer, Deep Learning for Computer Vision",Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a0868546c11d449d&fccid=38a42245f3acefe9&vjs=3
361,Automation Engineer,crox consulting,"$77,913 - $144,795 a year",N/A,Yes,https://www.indeed.com/company/Crox-Consulting/jobs/Automation-Engineer-9e58cea21b32c8ac?fccid=8d125a4173e52d2c&vjs=3
362,Threat Detection Engineer Contractor (Part-time) - Remote,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=80993013838067ab&fccid=69c7d55b78dc7424&vjs=3
363,"Senior Software Engineer- Java or Python, Open VisaNet, Hybr...",Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e7366846a0404b17&fccid=a3f737e511d9fc8c&vjs=3
364,HID Algorithms Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=cc9cdd270ad75454&fccid=c1099851e9794854&vjs=3
365,CUSTOMER DATA ANALYST,ScoreData,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
366,Informatica ETL Developer,Comtech,$60 - $70 an hour,3.7,No,https://www.indeed.com/company/Comtech/jobs/Informatica-ETL-Developer-8b04c1e8d7ab1ab8?fccid=bb4bd35bacbccd83&vjs=3
367,"Static Analysis Security Researcher, Information Security",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ca5a49a82e3c6dac&fccid=c1099851e9794854&vjs=3
368,"Grace Hopper Attendee, New College Grad Engineering",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=9a67d3207cd26f6d&fccid=b11a318411580b5b&vjs=3
369,Data Engineer,Theorem LP,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=027ba831c93928d0&fccid=dd616958bd9ddc12&vjs=3
370,Sr. Software Engineer (Python Developer) - for Gas Group,Picarro,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=677c8564d124c9eb&fccid=9198ad4851e946ca&vjs=3
371,"Data Scientist-Contract-Foster City, Ca",Nelson Interactive,Up to $85 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=c667aae4b02822e8&fccid=5f1eb00e2f9c9687&vjs=3
372,Back End NodeJS Engineer,Emonics Technologies,"$100,000 - $130,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Back-End-Nodej-Engineer-8369f6a304d95045?fccid=b3b4a6a45c149841&vjs=3
373,Speech Machine Learning Research Engineer,Samsung Research America,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=14778d088f0e2f19&fccid=f98eb70205204fcf&vjs=3
374,Test Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=08f657653758b066&fccid=a5b4499d9e91a5c6&vjs=3
375,Data Scientist,SupplyHouse,"$100,000 - $120,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=57ebf97b88fcc3b1&fccid=a6205c814e18a627&vjs=3
376,Systems Administrator,Willow Biosciences,Not Disclosed,4.8,Yes,https://www.indeed.com/rc/clk?jk=6a2788ad1d6851af&fccid=726ff53c1c804f2a&vjs=3
377,Software Development Engineer 2,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=2d325958954d3549&fccid=f89deb5a97c7738a&vjs=3
378,"Java Backend Engineer, Data, Merchant Engineering",PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=1c81bc8e945731e6&fccid=978d9fd9799d55a8&vjs=3
379,Python Developer,Underwriters Laboratories Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8884cbb90297b&fccid=353853af3b99ac74&vjs=3
380,Software Integrity Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5c2d358474925e82&fccid=c1099851e9794854&vjs=3
381,Software Engineer,Nova Ltd.,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=445ce771a27de3d1&fccid=dba17a111bcdcaff&vjs=3
382,"Network Production Engineer, BBE",Meta,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=94489c77adc38a22&fccid=ba07516c418dda52&vjs=3
383,2022 University Graduate - Machine Learning Engineer/Scienti...,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=015d82284b86ce28&fccid=f89deb5a97c7738a&vjs=3
384,"Engineering Manager, YouTube",YouTube,"$198,000 - $212,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=5fa7febf95470367&fccid=a9021c35fcef6968&vjs=3
385,"AI/ML- Machine Learning Researcher/Scientist, Information In...",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=706f5c6361e4b63e&fccid=c1099851e9794854&vjs=3
386,Senior Full Stack Engineer - Python,Amex,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=9d9f1f385ea9038a&fccid=f057e04c37cca134&vjs=3
387,Data Scientist,NexWave Talent Management Solutions Pvt Ltd.,"$120,000 - $125,000 a year",N/A,No,https://www.indeed.com/company/Computech-Corporation/jobs/Data-Scientist-ad435b6b3d2fcff6?fccid=79985c222bba0643&vjs=3
388,Senior Software Engineer - Performance Optimization,Applied Intuition,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=f33e50eac576f23a&fccid=00f9ae225292fb3a&vjs=3
389,Decision Scientist,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d42219616f0ab130&fccid=ba07516c418dda52&vjs=3
390,QA Engineer (Temporary Assignment),TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=dd1c3e6361748856&fccid=caed318a9335aac0&vjs=3
391,Software Engineer [Python/GO],Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=94ae945bb4cf9892&fccid=d5230293af751815&vjs=3
392,"Virtual Devices, Staff 1 Engineer - Opportunity for Working...",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=da158b5f564eb6cd&fccid=c762a27145bd166e&vjs=3
393,Full Stack Software Engineer,eBay Inc.,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=cb51a26c37b52870&fccid=ccf155b8e5eb4bf8&vjs=3
394,Software Development Engineer in Test (SDET)/Mountain View/...,"NBTY, Inc.",$60 - $65 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Software-Development-Engineer-Test-705b878345fc23d4?fccid=91b18912b1d97dfe&vjs=3"
395,WePay- Data Scientist,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=13615c0824c5eb06&fccid=aaf3b433897ea465&vjs=3
396,"Production Engineer (29546)Burlingame,CA/Remote",Mackin Talent,$85 - $92 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Production-Engineer-67eeb7e19dafcde7?fccid=cf80b7640bd8266c&vjs=3
397,Software Engineer - Big Data,23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8c7c85edfee94bf5&fccid=03d280daa9635633&vjs=3
398,UX Researcher,Mackin Talent,"From $220,000 a year",N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Ux-Researcher-30f774a3f1a0ec3f?fccid=cf80b7640bd8266c&vjs=3
399,"Visiting Scientist, Societal Research, PhD",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=20b82ca03a640080&fccid=ba07516c418dda52&vjs=3
400,Data Engineer,ABBVIE,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=80334d54a3e91d26&fccid=a3b51ece17c02aae&vjs=3
401,Information Security Analyst,NOKIA,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c2b3abb00318cce6&fccid=3444e7c94299ba32&vjs=3
402,AE Position,Analog Bits,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=269b019f024b6f49&fccid=6041401209c766f2&vjs=3
403,"SDE , AWS OpenSearch Observability","Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=77545742e8ecd654&fccid=5cc0cdc6dbb121cc&vjs=3
404,Business/Data Analyst - REMOTE,Splunk,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=1a0a4448ade0c5ee&fccid=aef928e89977f7f0&vjs=3
405,Python Developer,Underwriters Laboratories Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8884cbb90297b&fccid=353853af3b99ac74&vjs=3
406,Monetization Strategy & Analytics Associate,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=6b7f285bdd646452&fccid=caed318a9335aac0&vjs=3
407,"Senior Full Stack Engineer, React and Python",Intuitive,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=16089ebdd7956a83&fccid=537661dec74f1516&vjs=3
