,Job Name,Company,Salary,Rating,New Job,Apply Here
98,Python Developer,Convene Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3415a6364a320e20&fccid=0af0a78b2d1694be&vjs=3
99,Security Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=bdc4ab05160c71ee&fccid=de71a49b535e21cb&vjs=3
100,"Threat Analyst, Minor Safety",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=4797d1bb3100fefa&fccid=caed318a9335aac0&vjs=3
101,Python Automation,HCL America Inc,"From $112,000 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Python-Automation-766655b209c83204?fccid=92a79710d9899fa9&vjs=3
102,NPI Tester,Cybertec Inc,$40 - $50 an hour,N/A,Yes,https://www.indeed.com/company/Cybertec-Inc/jobs/Npi-Tester-12e72a8a231d365e?fccid=459dfe0721de06e6&vjs=3
103,"Software Engineer III, Perl/Python, Silicon",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5889ce8b1876934d&fccid=a5b4499d9e91a5c6&vjs=3
104,Synthesis/UPF/Integration Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=1790f761169851a7&fccid=c1099851e9794854&vjs=3
105,Python Manual Tester Lead,RxCloud Inc,$15.00 - $47.95 an hour,N/A,Yes,https://www.indeed.com/company/RxCloud-Inc/jobs/Python-Manual-Tester-Lead-e6491fa71a85f607?fccid=dc7eb7884927601a&vjs=3
106,Data Scientist - Machine Learning,Credit Sesame,Not Disclosed,2.5,No,https://www.indeed.com/rc/clk?jk=bb8cb65eb7997738&fccid=6374759aed463ee1&vjs=3
107,CAD Designer,Emonics Technologies,"$90,000 - $110,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/CAD-Designer-fc5df8b16a360b36?fccid=b3b4a6a45c149841&vjs=3
108,"Staff Software Engineer, YouTube",YouTube,"$198,000 - $212,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=2e803d5367f902b6&fccid=a9021c35fcef6968&vjs=3
109,Developer Advocate- Simulation & Internal Tooling,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=266b933553b2763c&fccid=86e9be6ce380173e&vjs=3
110,Software QA Engineer,NR Consulting,Not Disclosed,4.7,Yes,https://www.indeed.com/company/NR-Consulting-LLC/jobs/Software-QA-Engineer-693bdd4242492775?fccid=3800c35bb29ac508&vjs=3
111,Media Analyst,QuinStreet,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=b6ba1069ab5a8f10&fccid=887caf99ec3af58f&vjs=3
112,CapEx Systems PM,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=e6a17c6bad23f417&fccid=c1099851e9794854&vjs=3
113,System Integration Engineer - Software Communications,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=2fcf411976ea4332&fccid=86e9be6ce380173e&vjs=3
114,Test Engineer 4,Juniper Networks,"$125,000 - $140,000 a year",4.1,Yes,https://www.indeed.com/company/Juniper-Networks/jobs/Test-Engineer-b9c2f604979bb87f?fccid=e9e363d6332bc1cd&vjs=3
115,DMP/CDP Business Consultant,Adobe,"$116,800 - $151,700 a year",4.3,No,https://www.indeed.com/rc/clk?jk=9daa25e4677b4af2&fccid=f89deb5a97c7738a&vjs=3
116,Battery Scientist,EnerVenue,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=e5cdf020c93731a2&fccid=8cbdd977c464acb7&vjs=3
117,QA Automation Engineer - Fresh Grad,Ryzen Solutions,$36.33 - $65.00 an hour,N/A,No,https://www.indeed.com/company/Northbound-LLC/jobs/QA-Automation-Engineer-75356048c52d7887?fccid=f60f0f1edb9350c6&vjs=3
118,Biomechatronics Hardware Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f49ea9589024895b&fccid=c1099851e9794854&vjs=3
119,"Data Engineer, Maps Eval Metrics",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3736d4ec03fcf68a&fccid=c1099851e9794854&vjs=3
120,Python Engineer,Iron Service Global Inc,"$74,324 - $168,303 a year",N/A,No,https://www.indeed.com/company/Iron-Systems/jobs/Python-Engineer-6c82008fcd37221b?fccid=71b02ab20cd14cc1&vjs=3
121,"Threat Analyst, Network Analysis and Targeted Manipulation",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=2746a0ae374fb2bf&fccid=caed318a9335aac0&vjs=3
122,WePay - Data Analyst,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=325d77681647af2f&fccid=aaf3b433897ea465&vjs=3
123,Technical Marketing Specialist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0700f0ecf34e6258&fccid=c1099851e9794854&vjs=3
124,Display Test Technician,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=845cf890c16216d3&fccid=c1099851e9794854&vjs=3
125,Senior Test and Characterization Technician,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=d7605fff1919b849&fccid=c1099851e9794854&vjs=3
126,Entry-Level Developer (Java Fullstack with Angular and AWS),Quintrix Solutions,"$57,000 a year",3.0,No,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Developer-5e2282513c025482?fccid=448c6a409de61c4a&vjs=3
127,Software Engineer II - Storage,Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=4e1ef16339e2ab42&fccid=f766f8bfbc3effb7&vjs=3
128,Data Engineer,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=a50ca931e483abd9&fccid=fe2d21eef233e94a&vjs=3
129,Python Developer,Sofmen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0b4f734af7890726&fccid=ac77e7cab23d4b1f&vjs=3
130,SysAdmin-Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a5d1278c8f5b9eef&fccid=fe2d21eef233e94a&vjs=3
131,Product Data Scientist,23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=f123133e316fdd9e&fccid=03d280daa9635633&vjs=3
132,Data Scientist,Deloitte,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=5168311dd2bfaca5&fccid=9e215d88a6b33622&vjs=3
133,Data Scientist - 4373457,Accenture,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=639d8adc3501cfff&fccid=a4e4e2eaf26690c9&vjs=3
134,"UX Researcher, Ecommerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=94e52fe83a3bfe55&fccid=caed318a9335aac0&vjs=3
135,User Insights Manager,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b8753e7898c6a977&fccid=caed318a9335aac0&vjs=3
136,Wifi network engineer,ARK IT Resources,$60 - $100 an hour,N/A,Yes,https://www.indeed.com/company/ARK-IT-Resources/jobs/Wifi-Network-Engineer-4e6d2ae30cc11d77?fccid=b2a938b2c84faba5&vjs=3
137,Python Automation Engineer,The crox Group,Not Disclosed,N/A,No,https://www.indeed.com/company/The-Crox-Group/jobs/Python-Automation-Engineer-d8f3dcc94ce293de?fccid=172212b87c704e10&vjs=3
138,Wireless Systems Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d9688cdf64a18b09&fccid=ba07516c418dda52&vjs=3
139,WePay - Software Engineer,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=43891d19bb6e2b7d&fccid=aaf3b433897ea465&vjs=3
140,Automation Tester/ NPI Tester,IT Expert Us,Not Disclosed,N/A,Yes,https://www.indeed.com/company/IT-Expert-US/jobs/Automation-Tester-1267248aec5f331c?fccid=96128e07428b711b&vjs=3
141,Python Backend Engineer,LeetCode,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a713a19188e1aac3&fccid=c6c00bc365a2497f&vjs=3
142,Senior Software Engineer (Python),Recruiting From Scratch,"$100,000 - $200,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=8ab59ae3e60fe5cf&fccid=09e02654c2f26bbd&vjs=3
143,Python Developer,Convazant,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3bd86e0ab712b364&fccid=2de1d596772fd42b&vjs=3
144,SDN Developers - Backfill position,Career Soft Solutions,$65 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=368671543c39d38f&fccid=fb446b6b4abede93&vjs=3
145,Hardware Lab Technician - Apple Home,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=66d68452fa64cf8c&fccid=c1099851e9794854&vjs=3
146,AE Position,Analog Bits,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8b1e530f934b1a7a&fccid=6041401209c766f2&vjs=3
147,Product & Tech Strategy Associate,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b5080f0dcf5b4454&fccid=caed318a9335aac0&vjs=3
148,Computer Vision Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=184428ee60ee2305&fccid=474f8582476790be&vjs=3
149,Data Scientist,"Fiserv, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=46da7c79236952d7&fccid=1ea0475711674f3b&vjs=3
150,Performance Modeling,CIX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=700c7ac590369529&fccid=c8493b13b69b8811&vjs=3
151,Computational Biologist-I,Indx Technology,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=68d6d20feb17e16f&fccid=939b1329cb885c73&vjs=3
152,SW Solution Engineer,Qorvo,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=5e48112bdd5b6498&fccid=f0f57785b56c2161&vjs=3
153,Front End Developer,Sanas.ai,"$60,000 - $220,000 a year",N/A,No,https://www.indeed.com/company/Sanas.ai/jobs/Front-End-Developer-7c7afb62d4621ab7?fccid=1a5be96ecdc8393d&vjs=3
154,Build Systems Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=7f498162250e6bfc&fccid=de71a49b535e21cb&vjs=3
155,"Business Operations Manager, Facebook Feed",Facebook App,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=235a96d6ba150e8a&fccid=ba07516c418dda52&vjs=3
156,Machine Learning Engineer,Oski Technology,"$118,800 - $163,350 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=9b2ee6b001c22df3&fccid=0fcbd08b8cf44e1b&vjs=3
157,Apple Pay - Strategy Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9ce845ce5e155aa7&fccid=c1099851e9794854&vjs=3
158,WePay- Data Scientist,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=b4f3fe61d6fb8213&fccid=aaf3b433897ea465&vjs=3
159,Python-Developers,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e004e922fdd74fe6&fccid=9f95445de55b4b50&vjs=3
160,Data Engineer,eTeam Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=602d84a72b7ed89e&fccid=b73278f10efdecc4&vjs=3
161,Emerging Display Technologist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1da1110a4647c657&fccid=c1099851e9794854&vjs=3
162,"Deep Learning Performance Engineer, Autonomy Software",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=a717706d1018a280&fccid=86e9be6ce380173e&vjs=3
163,Senior Software Engineer - RUST/GO/Python,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=eca54b3e6b2c0190&fccid=c1099851e9794854&vjs=3
164,"Data Scientist, Advanced Microscopy",Eurofins USA,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=01413580a474522a&fccid=72a5c08b07b616b1&vjs=3
165,Laser Safety Engineer - Pico,ByteDance,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=7f3256647aa16017&fccid=74fbc768a4e5bece&vjs=3
166,"Engineering Manager, TikTok Creator Data",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7e1fcc6b0f4b70cc&fccid=caed318a9335aac0&vjs=3
167,Business Intelligence,Cognizant,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=cbb6eff793e2b3fb&fccid=2df6a1e69a70a1e7&vjs=3
168,"Electrical Engineer, Pixel",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=762cfe8e5506e203&fccid=a5b4499d9e91a5c6&vjs=3
169,Computational Biologist-I,iNDX.Ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb6daae0faff358b&fccid=e70390bc49e2a1d5&vjs=3
170,AWS data Engineer with Python (only W2 in Santa clara CA) on...,Synchrony Systems,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/Synchrony-Systems/jobs/Aws-Data-Engineer-Python-Only-W2-a66894c625dbdd2d?fccid=ac0c2a6089abdecb&vjs=3
171,QA Automation Engineer,ACL Digital,Not Disclosed,N/A,Yes,https://www.indeed.com/company/ACL-Digital/jobs/QA-Automation-Engineer-c539b1b8d5bb3240?fccid=224c86e9ad0c01e3&vjs=3
172,Senior Python Developer,NutaNXT Technologies,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=32fe51089d89787b&fccid=5f07c644625147e2&vjs=3
173,Supply Chain Program Analyst,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=4baa295c71f2a0f2&fccid=86e9be6ce380173e&vjs=3
174,Cloud Data Engineer,Qcentrio,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=9130627acb5cf01f&fccid=177fabeae07a3025&vjs=3
175,Flows Coder Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f9017a75b8273455&fccid=b93067fe2d7e5608&vjs=3
176,Market Research & Analysis Manager - Media Products,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=047639abf536d6e5&fccid=c1099851e9794854&vjs=3
177,Entry Level Opportunity for Amazon Connect Engineer,Quintrix,"$57,000 a year",3.0,Yes,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Opportunity-Amazon-Connect-Engineer-5eb6211d6b3b73a1?fccid=448c6a409de61c4a&vjs=3
178,CEO wanted,TechnoPark Corp.,"$120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=e92f418b4e38e61c&fccid=0c690fe430a30e11&vjs=3
179,Datascience Engineer,Pepperdata,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=f5d45f4043424cf7&fccid=8dfb30cbf0707aaf&vjs=3
180,"Camera Integration, Test and Verification Engineering for Au...",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c307dd61d7f5d866&fccid=c1099851e9794854&vjs=3
181,Staff Software Engineer,Walmart,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=4451f1c3ae1a31a4&fccid=822bc5d9a49270ea&vjs=3
182,Motion/Location Sensing Engineering Program Manager,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=7d2b9dac4a8fd4e2&fccid=c1099851e9794854&vjs=3
183,"Threat Analyst, Integrity & Authenticity",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f78de9b6fc902472&fccid=caed318a9335aac0&vjs=3
184,Data Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=7ac4ac8fb5bc7b81&fccid=f89deb5a97c7738a&vjs=3
185,Mechanical Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=bdf88699f8e9b2af&fccid=c1099851e9794854&vjs=3
186,C/C++ Engineer with Python Scripting Experience,Emonics,Not Disclosed,4.6,No,https://www.indeed.com/company/Emonics/jobs/C-C++-Engineer-Python-Scripting-Experience-7f129ac9d0404d2c?fccid=b3b4a6a45c149841&vjs=3
187,AMS Lab Operational Manager,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=eb5c6613e8dde133&fccid=c1099851e9794854&vjs=3
188,"Web Production Developer, Apple Cloud Services (ACS)",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=6dd93978e47fc8c4&fccid=c1099851e9794854&vjs=3
189,Linux Administrator,Five Star Logistics,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/Five-Star-Logistics/jobs/Linux-Administrator-fc9a7dafed57c9b2?fccid=48ebd6f178056599&vjs=3
190,Software Infrastructure Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=3a5edabe4276a81b&fccid=c1099851e9794854&vjs=3
191,Software Development,Braintree,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=7345fb38bc0d14e1&fccid=0020d0f25b7dca49&vjs=3
192,2023 University Graduate - Cloud and Distributed Systems Eng...,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=bc91f839be432454&fccid=f89deb5a97c7738a&vjs=3
193,Vehicle Communication PhD Researcher,Altair Engineering,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c65a3322cb965419&fccid=3453268f43beb582&vjs=3
194,"Technical Product Manager, Retail Experience",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=fcfe95c94a84afb1&fccid=c1099851e9794854&vjs=3
195,Test Engineer,Intellipro Group Inc,$55 an hour,3.5,Yes,https://www.indeed.com/company/Intellipro-Group-Inc/jobs/Test-Engineer-36b2b9cea0d42093?fccid=0b2283bbea07e089&vjs=3
196,Decision Scientist - Risk,Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=2bb807c72c3f130a&fccid=f766f8bfbc3effb7&vjs=3
197,Data Analyst,Wipro Limited,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0f9030f5846a0b14&fccid=8d25321c1defe73f&vjs=3
198,Data Analyst- Data and AI Platform,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=5880da128202ea27&fccid=a3f737e511d9fc8c&vjs=3
199,QA Lead,Super Evil Megacorp,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=b7ad1e1dc08bcea4&fccid=3832275c70f3dc7f&vjs=3
200,"Software Engineer, Python - NEON",Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=5893102d51f0ed2b&fccid=f98eb70205204fcf&vjs=3
201,"SDEII - Amazon Scout, Perception - Amazon Scout",Amazon.com Services LLC,"$123,300 - $160,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=8c0f51f2d730ba7b&fccid=fe2d21eef233e94a&vjs=3
202,Python Developer with AWS Experience,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Python-Developer-Aws-Experience-eec4dba0dfda1f16?fccid=535a5ea3051301ec&vjs=3
203,"Incident Program Manager, TikTok-US-Data Security",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=0db674d1614585f1&fccid=caed318a9335aac0&vjs=3
204,Senior Front End Developer (Vue),"Dynamic Placement Services, LLC","Up to $175,000 a year",N/A,Yes,"https://www.indeed.com/company/Dynamic-Placement-Services,-LLC/jobs/Senior-Front-End-Developer-2b23762b86758950?fccid=b4b5ef3a7571bb88&vjs=3"
205,Data Analyst - Tiktok Ads,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=1ba83f797065a8c6&fccid=caed318a9335aac0&vjs=3
206,Methodologist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3f9ace80aca15169&fccid=1ba7f338730ce720&vjs=3
207,"Manufacturing Test Development Engineer, Optics",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5b39df62360ba5d1&fccid=a5b4499d9e91a5c6&vjs=3
208,"CAE Engineer, Lubrication - Drive Systems",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=7101f33aeeb4526e&fccid=86e9be6ce380173e&vjs=3
209,Sr. Application Engineer,Qorvo,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=5e9d0c8423e5ab86&fccid=f0f57785b56c2161&vjs=3
210,Photonics Experimentalist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=557ef4d1b99b4684&fccid=c1099851e9794854&vjs=3
211,"Software Validation Engineer, Update Systems",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=6ed3e60b42172778&fccid=86e9be6ce380173e&vjs=3
212,"Technical Community Manager, TikTok AR Ecosystem",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a445684d045c9772&fccid=caed318a9335aac0&vjs=3
213,"SDE II, DeepEngine Toolkit, Flexible Location [CA, HQ1, HQ2,...","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=2912585fbad679b4&fccid=fe2d21eef233e94a&vjs=3
214,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
215,Machine Learning Engineer,NVIDIA,"$118,800 - $163,350 a year",4.2,Yes,https://www.indeed.com/rc/clk?jk=ff30d91e1d8fc5bb&fccid=c267f29f0f85e8b8&vjs=3
216,"Production Analyst, 3D Vision",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=4e2603a391b4a820&fccid=c1099851e9794854&vjs=3
217,Senior Engineer - Wlan Automation Engineer,Capgemini,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=5f6f2e64b4a05e29&fccid=105ecfd0283f415f&vjs=3
218,Algorithm Engineer - Health Technologies,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=476bf6ff1bfe54ba&fccid=c1099851e9794854&vjs=3
219,"Analysis Engineer, Structures & Durability",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=c85a922ed1be0d56&fccid=86e9be6ce380173e&vjs=3
220,Data Scientist,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=914038ede0f3e738&fccid=a3f737e511d9fc8c&vjs=3
221,Computer-Programmer,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e4323a1de42a5872&fccid=9f95445de55b4b50&vjs=3
222,Structural Design Analysis Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8e730d6f045d967b&fccid=fe2d21eef233e94a&vjs=3
223,Three post-doctoral positions: artificial intelligence for C...,Stanford University,"From $68,000 a year",4.2,No,https://www.indeed.com/company/Stanford-University/jobs/Three-Post-Doctoral-Position-192bf927f081b6c9?fccid=1ba7f338730ce720&vjs=3
224,Hardware Systems Architecture,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=edbff4adb1e398b9&fccid=c1099851e9794854&vjs=3
225,"Software Validation Engineer (Hardware-in-the-Loop), Python...",Tesla,"$145,000 - $270,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-Validation-Engineer-57fd3251028fa960?fccid=f0e937f72d400d1f&vjs=3
226,Software Engineer II - Enterprise Team,Indeed,"$140,000 - $204,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=db08d1609ab2bcf7&fccid=d6ef41e202aa2c0b&vjs=3
227,QA Automation Engineer,TATA ELXSI,$55 - $63 an hour,3.8,No,https://www.indeed.com/company/TATA-ELXSI/jobs/QA-Automation-Engineer-93ef427b2dafed44?fccid=cf9a392c0e128671&vjs=3
228,Telephony IMS Tester,The crox Group,Not Disclosed,N/A,No,https://www.indeed.com/company/The-Crox-Group/jobs/Telephony-Ims-Tester-47041ac048036638?fccid=172212b87c704e10&vjs=3
229,"Senior Security Engineer, Application Security (US Remote Av...",Splunk,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=032d425ae6ccb365&fccid=aef928e89977f7f0&vjs=3
230,Software QA Coop,NOKIA,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=063b628e0f9c7f95&fccid=3444e7c94299ba32&vjs=3
231,Infotainment Software Testing --139309-1,"CSM Software USA, LLC",Not Disclosed,N/A,No,https://www.indeed.com/company/Solize-USA-Corporation/jobs/Infotainment-Software-Testing-72af8cf0fba75ad4?fccid=65751f1e0f20f59d&vjs=3
232,Back End NodeJS Engineer,Emonics Technologies,"$100,000 - $130,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Back-End-Nodej-Engineer-8369f6a304d95045?fccid=b3b4a6a45c149841&vjs=3
233,Full Stack Developer-3D Vision (Role open in Sweden and Cupe...,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9934716083fbb30a&fccid=c1099851e9794854&vjs=3
234,WePay - Senior Software Engineer,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=e5a681b3921bad34&fccid=aaf3b433897ea465&vjs=3
235,Matillion with Snowflake,okaya inc,$70 - $85 an hour,3.3,No,https://www.indeed.com/company/Okaya-Inc/jobs/Matillion-Snowflake-d4d76f2224777074?fccid=786dddb0cb16adea&vjs=3
236,Mathematical Scientist,Pit.AI Technologies Inc.,"$150,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=fbc6b25949a24242&fccid=5b0e908098a0f359&vjs=3
237,CPE WIFI Tester,Fisec Gobal,$50 - $70 an hour,N/A,No,https://www.indeed.com/company/Fisec-Gobal/jobs/Cpe-Wifi-Tester-860c88e6ebeb6bb7?fccid=08036c4ca3a43b04&vjs=3
238,Senior Data Scientist (Local or Remote),"Point Digital Finance, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=006986c932bd8d70&fccid=dd616958bd9ddc12&vjs=3
239,iOS Mobile Tester (QE)(NO C2C),Volto,$40 - $50 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Tester-ca4e6057d0b58e4c?fccid=535a5ea3051301ec&vjs=3
240,Software Engineer,Comcentric,"$125,000 - $175,000 a year",4.3,Yes,https://www.indeed.com/rc/clk?jk=80616b5d0be84620&fccid=c14cd58239fe452f&vjs=3
241,"Software Engineer, Campus, Early Career",Cadence Design Systems,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=6c987febeac85909&fccid=391006290e845887&vjs=3
242,Database Integration Software Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=152ae244bb05e725&fccid=b93067fe2d7e5608&vjs=3
243,Materials Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8051be8df2585b2b&fccid=39e7cc3fd9e2cd7d&vjs=3
244,"Site Reliability Engineering Manager - Trust & Safety, TikTo...",TikTok,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=296a8da3762b480f&fccid=caed318a9335aac0&vjs=3
245,Staff Software Engineer - Web and UI,Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=8df1155884dffdad&fccid=f766f8bfbc3effb7&vjs=3
