,Job Name,Company,Salary,Rating,New Job,Apply Here
280,DevOps Manager,Level Home,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=88a529dc4bfa6612&fccid=dd616958bd9ddc12&vjs=3
281,Python Developer with React JS and SQL,Zenotis Technologies INC,Up to $66 an hour,N/A,Yes,https://www.indeed.com/company/zenotis-technologies-inc/jobs/Python-Developer-React-Js-SQL-4c58c44eff671663?fccid=81bccf1e0d6698f9&vjs=3
282,"Data Pipeline Engineer, Technology Development Group (TDG)",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=b52f5b62938746e4&fccid=c1099851e9794854&vjs=3
283,Staff Security Architect,ServiceNow,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=bd3a59f99559b8c2&fccid=7442885bc0fa7c14&vjs=3
284,VR Test Analyst 2,Keywords Studios,$34 - $36 an hour,3.0,Yes,https://www.indeed.com/company/Keywords-Studios/jobs/Vr-Test-Analyst-2c0b32baafc45d85?fccid=c26d104f25f1364f&vjs=3
285,Software Engineer,Ayar Labs,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Ayar-Labs/jobs/Software-Engineer-fa0e99391b77e53e?fccid=0bdcde29f281d9fc&vjs=3
286,Data Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=8fe5aa7cc5096b57&fccid=86e9be6ce380173e&vjs=3
287,Data Engineer,DUOPEAK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=88cc7d1f5293dc3a&fccid=302be7119a491f60&vjs=3
288,Demo Content Production Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=6ff533cefa1e1973&fccid=c1099851e9794854&vjs=3
289,"Software Engineer- ML, Python",The Getch,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/The-Getch/jobs/Software-Engineer-778f780f7fcabd73?fccid=6ad1d71496c6c124&vjs=3
290,Mean Stack Developer – Camunda (Fully Remote),Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f0601239cf9dfe8d&fccid=a7f712fb47f93f16&vjs=3
291,Software Engineer,Pure Storage,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=d95a21a7a2314b21&fccid=696179184f6eec49&vjs=3
292,"Field Quality Analyst, NPD Hardware","Amazon Data Services, Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=39dc35900ec6a25f&fccid=fe2d21eef233e94a&vjs=3
293,Reports Developer - Remote,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=52e81445ac436d7c&fccid=dd616958bd9ddc12&vjs=3
294,Software Development Engineer,Microsoft,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=911e8751b5b2b800&fccid=734cb5a01ee60f80&vjs=3
295,Principal Software Engineer,Johnson & Johnson,"$129,500 - $194,000 a year",4.2,Yes,https://www.indeed.com/rc/clk?jk=d99180bcc6702313&fccid=0bed8e17bc113980&vjs=3
296,Big Data Scientist - Python,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5onSfnPOsx8Mq1JH2oFcy4t3cSthJFTUL927QsA7PD9eDx4Kk4ZtwSQ-w3WLr4MbDH7Almf_cucniPzy3NGtKB7DJx__gQl_jHZaxD-MCYspDYwgrI4XnFJy-3H6pWk8qDUrv0NvwQkjCMtW4xCfDPb0H38yINAepUYpGqGoQXksQOQg6faIAheNotctG4AwIftBnrmQmoueg4EjCF6hmHF6WZjYqal7zNPVWTI2Mf9gZVeJ-Us6cHbIBtcIGjpRdHrP4VoSXdghF_cj3b7dbo_0gmc4Tl71qjOq006Qr8LuWNVRGXEtQKUCw-2vvWyAp9GC6kwUnby-5meQ0JiJhPCt-aVcHebw9n5FaeEIWqTZhTCezw64ukaP93MjYtaSrD6l3oa05CWDCxjOCQcCDm4bOSiF2Ua3dh8dH7EIlT35QQvy1xgIevC7guKg3r_BW_EnXPtFlehPT5oEnlLLekhoYVv_nyRCTJWb6iiEkWn1lq3Gm3CaF0-JQCtXgxZHHUumDKswDhuT0ECfUNKSue5i9jFltY3XLVUfNsT6X6oxVdJfZW7ycmrRgyuFKLA7FbA7XBCrzAxQCEj3wkyEb1jKSTELrnImqxsAlKWLtdgD1Nwm50YOz0vvMwE_GRbPMoRgQk3fem7PiDGmbrGJGD9G4R8LPk4nWIy02mwRoEhDsVM-4roOhah8MQNlxT-QVN9Z1hRBa6o50Nq3SSVq9TybHy0XNSORXqESuOOYjaP9fpsUbXhlxEiHu0HsTIVfNKb93y6ayXr-t3FuMxtOqi9E69phA9ISKb_4pHa966xLJSgOgoBCI0wigz-Iq4upwHNUxY75Sd_svEJl85PJukmBRKZgJtnXWFndBibIrRYcBe18qnnFvyAfNnYE5KzEx0aEMp_1JRx7vCc_q0M-6lnTZXFSxQyYZ3lOMBV11iuOUdlZ89bNbEg&xkcb=SoB--_M3acexj3TsxZ0ObzkdCdPP&p=11&fvj=0&vjs=3
297,Software Engineer - Full Stack,Coda,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=971502a536e67a38&fccid=b2512032d557aa8b&vjs=3
298,"Software Development Engineer, AWS AI, Deep Learning Framewo...","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=3f968b993a4d9e1c&fccid=fe2d21eef233e94a&vjs=3
299,"MLE - CV/Geospatial Annotation AI/ML Services, AWS AI/ML Ser...","Amazon Web Services, Inc.",Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=49f6943971e19a39&fccid=5cc0cdc6dbb121cc&vjs=3
300,Web Developer,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0ce503aea7a3cc4a&fccid=b73278f10efdecc4&vjs=3
301,Senior Software Development Engineer,Microsoft,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=b94241b6bd6f31a7&fccid=734cb5a01ee60f80&vjs=3
302,Software Engineer - Container/Kubernetes,Tolfrey Group Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a25a11892d2b891a&fccid=32a1b4b10fb40b8d&vjs=3
303,Entry Level Networking Software Development Engineer,"Arrcus, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ba9e86db71834445&fccid=1f6bd5bace4d852b&vjs=3
304,"Software Development Engineer , Design Technologies",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f11699e002e38d85&fccid=fe2d21eef233e94a&vjs=3
305,Software Engineer,AiFi Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ba0d57eec497be42&fccid=677c373aa667748b&vjs=3
306,Data Engineer,DUOPEAK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=88cc7d1f5293dc3a&fccid=302be7119a491f60&vjs=3
307,Crash Analysis - Occupant Safety and Biomechanics Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=09c79bd0d993585a&fccid=86e9be6ce380173e&vjs=3
308,Senior Python Engineer,Digital Dhara LLC,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/Digital-Dhara-LLC/jobs/Senior-Python-Engineer-74c69d7c771c6333?fccid=c77b76135d73a183&vjs=3
309,Product Operations Associate,Williams Sonoma,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=3d3ee8a4082fc453&fccid=cdd85c4d445cce0f&vjs=3
310,Embedded Software Engineer,Wing,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=26aeb792e4fcb992&fccid=0320bbff280ba20c&vjs=3
311,"Embedded Engineer (Python, C++)",An Innovative Mobility Company,$90 - $105 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QCn410VK5Ds4sai37YL-FnGUV3sSlIQLi68dhBATYYgRTkXnzAUJ533aUOeTq8-O0hNF3j1sR6WGwAEkrxi5EDprGyWYyVHRvEtnBwawTOdEApY2F4cqjtTRo8JdKpOsV3bHmCkLc7IuZ6FRpy4X-x0fSnaDKv-sOvun3lWe-QFg7EbmslzHJ5iG7xUcknfcXp6lJZvzoRuGiNfAXrdrhIUHOK6SzGPysfHoVAzYkHDVvsa1qCs50G2Li84lYDFfWE2vWoKWuAMmlzDOG0CY4HN_LLLAXDTLqpnsxu3hJ9__Vro_GRCdgzYPO3OM-ip3acrZiYhO0A9N9K4v2VdNZDMlfH_-8ll8-K5coaFElvWWeoS59Cmf0yuTwl1nCI7iWRVqqOKEIKoVriQGuquftOlPygvVCppr3if4a423F0IWOXXoGUor9J6s_3D199VIveCnfOfAD5hI_cgpTpDEaNVMq9yhn9OFlkENlVgm1UsR3r2eDtsIkR3vWEyzL752fcyAAgJKvmgyp4Wao4Ssc1A=&xkcb=SoAE-_M3acexCHTWrp0NbzkdCdPP&p=11&fvj=0&vjs=3
312,Application Engineer (Remote),Cobalt Robotics,Not Disclosed,N/A,No,https://www.indeed.com/company/Cobalt-Robotics/jobs/Application-Engineer-f8d32e8e16c0e426?fccid=c93326f36224e800&vjs=3
313,FULL STACK DEVELOPER,Mediastorm,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a5fd92c21d5c2145&fccid=48efb808137a0dc2&vjs=3
314,"Software Development Engineer, AWS AI, Deep Learning Framewo...","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=3f968b993a4d9e1c&fccid=fe2d21eef233e94a&vjs=3
315,"Web Production Developer, Apple Cloud Services (ACS)",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6e726ca108d3c884&fccid=c1099851e9794854&vjs=3
316,Business Analyst,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=10f06ac98f58ee12&fccid=69c7d55b78dc7424&vjs=3
317,Developer Technical Support (DTS) Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f7ddc8b20f727be5&fccid=c1099851e9794854&vjs=3
318,"Support Engineer, Design Technologies",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=6cea031386c7637b&fccid=fe2d21eef233e94a&vjs=3
319,Software Engineer,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=2ba999f2e92c6360&fccid=a3f737e511d9fc8c&vjs=3
320,QA Automation,VIR Consultant,$50 - $80 an hour,N/A,Yes,https://www.indeed.com/company/VIR-Consultant-LLC/jobs/QA-Automation-7918c768caa2971d?fccid=b861ca7e45009f69&vjs=3
321,Automation-Engineer-Python,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5aad833f9322c7f0&fccid=9f95445de55b4b50&vjs=3
322,Linux Administrator,Five Star Logistics,$50 - $60 an hour,N/A,Yes,https://www.indeed.com/company/Five-Star-Logistics/jobs/Linux-Administrator-fc9a7dafed57c9b2?fccid=48ebd6f178056599&vjs=3
323,Principal Software Engineer,Johnson & Johnson,"$129,500 - $194,000 a year",4.2,Yes,https://www.indeed.com/rc/clk?jk=d99180bcc6702313&fccid=0bed8e17bc113980&vjs=3
324,QA Engineer,Brain Graph Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ea93e73aa09f9cdf&fccid=d25570b22d9f6221&vjs=3
325,"Professional, Software Engineer","Alteryx, Inc.",Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=120540256e63496b&fccid=4334ccc82f098434&vjs=3
326,"Embedded Engineer (Python, C++)",An Innovative Mobility Company,$90 - $105 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QCn410VK5Ds4sai37YL-FnGUV3sSlIQLi68dhBATYYgRTkXnzAUJ533aUOeTq8-O0hNF3j1sR6WGwAEkrxi5EDprGyWYyVHRvEtnBwawTOdEApY2F4cqjtTRo8JdKpOsV8xml-9iXLrk2oVidFi-p3hjXuQA0rABLhyw0QNRBW0XrR29KWd_NIYuoUZXWUTEQW-hNZiEyiLKLG4Ny28pF35ewuPOjnV8TrYEMkHLStv8saniyZatQRe0lvENkpfk2QnTxY3emjcrd0LmU7rCswNirgQF7fMjv6Iiwd8lqbkElEl0VAigD3Uxb0ioFak3lG7GFkVIYFNCLHueah2fEC6zIfSo6aA7brKToEvNbqH5ddBrdUKmf9dm96v6YyOk2KYsXCxME2c-aIbB15qRThLOvLccvnmBGggsv0CUSvkb7HBwrkZMAHf6Siep9ea53XQ74KHclJfbE1c2AyqMlDyLurrn75vf5rRl2wx5Q1kIuaaKT99LEcZ7w9U8FGborjfhpsoSTjaIXhTrtY-HjFI=&xkcb=SoCk-_M3acew6zUELp0PbzkdCdPP&p=11&fvj=0&vjs=3
327,"Applied Research Engineer, Digital Humans (Remote)",Ericsson,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f74c768cc2afd5f9&fccid=82656d64a9a3e6a7&vjs=3
328,Full Stack Software Engineer,Phoenix Bioinformatics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a7f49f114c8e710d&fccid=5a70f313949edf0b&vjs=3
329,Developer - Snowflake,Enquero Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=77a577ee7a62de20&fccid=fd522450e8a7dff2&vjs=3
330,Software Developer,Kittyhawk,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=e66a286296ecdf6e&fccid=bb64da0e9b0e6e9f&vjs=3
331,Linux Engineer,BRO. Consultants,$50.98 - $82.27 an hour,N/A,No,https://www.indeed.com/company/BRO.-Consultants/jobs/Linux-Engineer-a52515698beb40d3?fccid=ace5d73ce0b3c921&vjs=3
332,Robotics Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a6456a8f09ab6e0d&fccid=474f8582476790be&vjs=3
333,"Risk Analyst, TikTok-US-Data Security",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=690494e6386f1495&fccid=caed318a9335aac0&vjs=3
334,Early career - Software Engineer (Backend / Systems),Nutanix,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=bd67edece8c6442f&fccid=dd7de5cf522ca5fc&vjs=3
335,IT Helpdesk Engineer (Santa Clara),DataStax,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=8bb2a4e997fcc975&fccid=8ba5759a04b37d93&vjs=3
336,"Manager, Software Development 1",Braintree,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=611fda1eaa1e343a&fccid=0020d0f25b7dca49&vjs=3
337,Site Reliability Engineer/DevOps,"NBTY, Inc.",$90 - $100 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Site-Reliability-Engineer-Devop-83be1023c9a0791d?fccid=91b18912b1d97dfe&vjs=3"
338,Software Engineer - Full Stack,Slalom Consulting,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=c437d64ef04d0495&fccid=a321096b9f1b3c50&vjs=3
339,"Embedded Engineer (Python, C++)",An Innovative Mobility Company,$90 - $105 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QCn410VK5Ds4sai37YL-FnGUV3sSlIQLi68dhBATYYgRTkXnzAUJ533aUOeTq8-O0hNF3j1sR6WGwAEkrxi5EDprGyWYyVHRvEtnBwawTOdEApY2F4cqjtTRo8JdKpOsV7SWYhMURv4un0q_bnWlh0j5E4Eesz1hGS6YCeBFzOg0iNdxA1ZmcNPuL3ljABikSKqFCDmOTuQr0mkC2xSO7Nt1uggrJE0st-H_z46s0bDFiTuh7pXebeuZzof_eEEQBrQAWX9WYfpMDhqBms82o5ARhhiotzOUEz-HoenQVBCv72TB7eMwCJy7_8L87p7CaXG1A1cciUWjSGMqhkIMVS-8ZQtpba7v4YF963ZnYztow8iNB6v2_2LDIEQ0ZmqCucAh4zOWb5ufEQsfbQ7cFYknfv-h_UPtMU4YxvejLI4m8iclLNyWv40ltGgIKZGxNYFcF8TF1EB3ON2RO8mqvFpDO1VC3-kKLq-Uyvh_AJe8JU9_8Gb3sYmJtHGq7uOfKcTELrfHJ7fATtKGl9FPd54=&xkcb=SoCr-_M3acewVFxvW50JbzkdCdPP&p=9&fvj=0&vjs=3
340,Part-time Computer Programming Instructor (San Jose/Fremont/...,Learn2Code.Live,Not Disclosed,N/A,No,https://www.indeed.com/company/Learn2Code.Live/jobs/Part-Time-Computer-Programming-Instructor-462e625f89f00dc4?fccid=f4f94e36a0eb83a2&vjs=3
341,Corporate IT Support,d-Matrix Corp.,Not Disclosed,N/A,No,https://www.indeed.com/company/d--Matrix-Corp./jobs/Corporate-IT-Support-b3557d7d29b8465f?fccid=ae11dd94026382f7&vjs=3
342,Software Engineer,Badger Meter,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=429bb4e0be0a34db&fccid=53258efdb7d26be9&vjs=3
343,QA Automation Engineer,Auryc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=04da4478ba7d6b1c&fccid=2f82e8164f66e826&vjs=3
344,COMPUTER VISION ENGINEER,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=47f3f8fe7520674e&fccid=3f0a9a48d133fbd9&vjs=3
345,Software Engineer,Nissan,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=e3e1634213827563&fccid=154ba50a8fca4d5c&vjs=3
346,"Software Development Engineer - Security, Digital Security /...",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=94ef547ac42c6af8&fccid=fe2d21eef233e94a&vjs=3
347,Engineer I - Software Development,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=d1e17f277c693dc4&fccid=8c38fd5503448ab2&vjs=3
348,Software Automation Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6b224be0f0e83980&fccid=c1099851e9794854&vjs=3
349,Software QA Engineer (Systems),Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=a02828a69086f652&fccid=d222f47157f92ce5&vjs=3
350,"MLE - CV/Geospatial Annotation AI/ML Services, AWS AI/ML Ser...","Amazon Web Services, Inc.",Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=49f6943971e19a39&fccid=5cc0cdc6dbb121cc&vjs=3
351,"Software Engineer, Simulation",Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=16d34798e07f51e5&fccid=73ceef0a2153d2b8&vjs=3
352,Software Engineer,NGUSoft,"$130,894 a year",N/A,No,https://www.indeed.com/rc/clk?jk=89a838da0c51693f&fccid=b7104516807f9312&vjs=3
353,Software Automation Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=f31213377c17d01e&fccid=86e9be6ce380173e&vjs=3
354,Software Engineer:,i2 Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0299242642112e30&fccid=5bcfdc1437aed6cc&vjs=3
355,Software Test Engineer,Tokalabs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ea36907c46ed7170&fccid=b9d224ecba61ecd9&vjs=3
356,"Embedded Engineer (Python, C++)",An Innovative Mobility Company,$90 - $105 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QCn410VK5Ds4sai37YL-FnGUV3sSlIQLi68dhBATYYgRTkXnzAUJ533aUOeTq8-O0hNF3j1sR6WGwAEkrxi5EDprGyWYyVHRvEtnBwawTOdEApY2F4cqjtTRo8JdKpOsV06L3Fxd44ZQ8MFl9QIfgUuI-pdmgFXb2RBLNwSkzKQsxMvkmjuLkVgnn2YBs4isAflqzotvWHBCnKSb0QLp7rtKXUG3C_0lRckdEwQcnBUAt-twhHx0r1J9eVTyy8G7LtN83TAjnfg0OWoTzAGedTVRy1rOkzj3-ZZ1cMb_eprW8k8SQdTh2Pzld9MONTCGUIJMjQfPBzMxlQS3bZpGj1vdxwhnUoeyMBTQSke-ebOfsgGwzT-dqKxR8jtcOfvOjVnFWHqo8iDwZT_NszNO5v7HC4AYX-YTsmdRdkRJQsY_RCrW0LntpVSe0OEnpBcN377h2we8CFlp1DqttZyQuW-fTCmWVfaNRf2kl5z6MbrEgBnu6b2YPMzDzaHWrcE0f2NWA0qfCmUNzEThkQi2cAo=&xkcb=SoBe-_M3acewK0Wfyh0JbzkdCdPP&p=11&fvj=0&vjs=3
357,Software Engineer - Full Stack,Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fd5a57fc81a7a6a5&fccid=8d65d33df9084d1a&vjs=3
358,Software Engineer (Full-Stack),Finrise,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a067e6099e08000b&fccid=8e766de34b635e9e&vjs=3
359,Computer Programmer,AVVENIRE SOLUTIONS,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06f7210502afbc02&fccid=02fbe8e0caf5a4a2&vjs=3
360,CAD Designer,Emonics Technologies,"$90,000 - $110,000 a year",4.6,Yes,https://www.indeed.com/company/Emonics/jobs/CAD-Designer-fc5df8b16a360b36?fccid=b3b4a6a45c149841&vjs=3
361,Full Stack Software Engineer,Porsche Digital Inc.,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=c01ee66013584871&fccid=a21049544b02a3e9&vjs=3
362,Business Operations Developer,Druva,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=9884b341a6c8f3e4&fccid=00299e98c3fb86b3&vjs=3
363,Network Programmer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=26b8e88ea4982526&fccid=ad3f1759d3ff042b&vjs=3
364,Data Scientist,Kodiak Robotics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=45de125ea9f894be&fccid=38a42245f3acefe9&vjs=3
365,Machine Learning Engineer - Computer Vision,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=066c51bd4c630f90&fccid=caed318a9335aac0&vjs=3
366,Python Developer,Vedainfo,Not Disclosed,N/A,No,https://www.indeed.com/company/Vedainfo/jobs/Python-Developer-7cf1d10f5ce2eeed?fccid=c96a8c05b2b5985e&vjs=3
367,"Test Engineer, Infotainment QA",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=17c1c1e961cae585&fccid=86e9be6ce380173e&vjs=3
368,Mechanical/Mechatronics Engineer - Safety and Restraints,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=d6c073df22e50036&fccid=86e9be6ce380173e&vjs=3
369,Developer Advocate,Roku,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=e2452c099628ab57&fccid=f7f27aafffbc37a6&vjs=3
370,Java Software Engineer,IT Giants,"$80,000 - $120,000 a year",N/A,Yes,https://www.indeed.com/company/IT-Giants-Inc/jobs/Java-Software-Engineer-e33a3ad346c1e53f?fccid=53d570ae0e7f6cc6&vjs=3
371,"Embedded Engineer (Python, C++)",An Innovative Mobility Company,$90 - $105 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QCn410VK5Ds4sai37YL-FnGUV3sSlIQLi68dhBATYYgRTkXnzAUJ533aUOeTq8-O0hNF3j1sR6WGwAEkrxi5EDprGyWYyVHRvEtnBwawTOdEApY2F4cqjtTRo8JdKpOsVwCtlmi2QafiOp1KMT36TINddeqqDd9lTMnqM8YXmf6E815ZiiBePyPZnyBaQSA7TwsopNbpC8zYPI27IBbwl58gohn6B5PMMKGzZTlgHxPb_Y0j4xPRGU_6Mq7YTn7lnA3GATYyxSmmHH1zyBLz1GSGmu-Z9nPr1pEHsUrh0YDl2fGC08bTuMsfNox5KH0m3E4ZuDH1LPzJyNmu7IMDJByrwYNQ7tMG3vvZYGUrDKp8KyxuCiaII1qW37IJreExN0kYL57P3MNtpiWfgMP2iEsMxZ2x87jgrFwn64Y1-A80XXzAkA5LNGWMADHP6QUFvd9x00NS1odktfjbkpAyQXKF3lP0liXnu_u5OON2-X4mOHtk3OXnwpIlfobxCrdz30GOMlpoHUtPW_dz00yevR4=&xkcb=SoBg-_M3acfPlK0ykx0IbzkdCdPP&p=11&fvj=0&vjs=3
372,Data Analyst- Data and AI Platform,Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=5880da128202ea27&fccid=a3f737e511d9fc8c&vjs=3
373,"Senior Software Engineer, Server Side - Python",Intuitive,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=053bcfc75b131efb&fccid=537661dec74f1516&vjs=3
374,"Motion Planning Engineer, Autopilot",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=7d76ee76256457b6&fccid=86e9be6ce380173e&vjs=3
375,Software Development Engineer 2,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=2d325958954d3549&fccid=f89deb5a97c7738a&vjs=3
376,Software Engineer (C++/Rust),Fortanix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4cc370cf22506b16&fccid=aac2d10dc1f3acb8&vjs=3
377,Software Engineer - Computer Vision,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=bba27767479c8296&fccid=17b2ec97e4ece7cf&vjs=3
378,Fullstack Engineer,Blend HRM Internal,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1c7c784337d8d28f&fccid=4143296c890b710c&vjs=3
379,"Data Analyst, Strategy and Analytics, Prime Gaming",Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=2dfcfe3c1b78d8fd&fccid=fe2d21eef233e94a&vjs=3
380,Supply Chain Program Analyst,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=4baa295c71f2a0f2&fccid=86e9be6ce380173e&vjs=3
381,Software Developer,L&T Technology Services Ltd.,"$80,000 - $200,000 a year",4.0,No,https://www.indeed.com/company/L&T-Technology-Services-Ltd./jobs/Software-Developer-0ca7f02c199bf6c5?fccid=4ed03476a1620afb&vjs=3
382,Data Engineer,eJAmerica,$60 - $65 an hour,5.0,No,https://www.indeed.com/company/ejamerica/jobs/Data-Engineer-0bd3f51f4d27afec?fccid=88a4938552497a97&vjs=3
383,Data Engineer,"Amazon Web Services, Inc.","$113,000 - $160,000 a year",3.4,No,https://www.indeed.com/rc/clk?jk=6924b44a28e76705&fccid=5cc0cdc6dbb121cc&vjs=3
384,iOS Mobile Tester (QE)(NO C2C),Volto,$40 - $50 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Tester-ca4e6057d0b58e4c?fccid=535a5ea3051301ec&vjs=3
385,Member of technical staff - Platform frameworks - Opportunit...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d8d329cea70b1f47&fccid=c762a27145bd166e&vjs=3
386,Software Engineer - Sensor Simulation,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3579a95fd19285b6&fccid=00f9ae225292fb3a&vjs=3
