,Job Name,Company,Salary,Rating,New Job,Apply Here
276,Scientist,International Flavors & Fragrances,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=2e6a55debd59e3bc&fccid=87c08f0984b02c4c&vjs=3
277,Software Engineer,SN&N Electronics,Not Disclosed,N/A,No,https://www.indeed.com/company/SN&N-Electronics/jobs/Software-Engineer-f4a88dfae84e684f?fccid=070371dbc341c526&vjs=3
278,Copy of Operations Data Analyst (eComm Focus),Humanity,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=d39988360451026f&fccid=362231105029ef2c&vjs=3
279,Linux Engineer,BRO. Consultants,$50.98 - $82.27 an hour,N/A,No,https://www.indeed.com/company/BRO.-Consultants/jobs/Linux-Engineer-a52515698beb40d3?fccid=ace5d73ce0b3c921&vjs=3
280,Staff Software Engineering-1511657,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=a6f329816dfacd03&fccid=aaf3b433897ea465&vjs=3
281,Test Automation Engineer at Meta $110k,Mackin Talent,"$110,000 a year",N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Test-Automation-Engineer-At-Meta-1425ef686c87619b?fccid=cf80b7640bd8266c&vjs=3
282,"Static Analysis Security Researcher, Information Security",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ca5a49a82e3c6dac&fccid=c1099851e9794854&vjs=3
283,Data Scientist,Aromyx Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=741325e1f7d21452&fccid=e96f669af454f898&vjs=3
284,Data Scientist/ Marketing Analytics,Weee! Inc,Not Disclosed,2.4,No,https://www.indeed.com/rc/clk?jk=ed89a74615481d56&fccid=69e47485cd044190&vjs=3
285,Autonomous Vehicle Engineer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=a5d9b2ce40b89231&fccid=c267f29f0f85e8b8&vjs=3
286,Marketing Data Analyst,Cohesity,"From $90,000 a year",3.6,No,https://www.indeed.com/rc/clk?jk=295409ab09cd71a9&fccid=eb85c1dbf1eb3922&vjs=3
287,Software Engineer - Mapping & Localization,WeRide.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8b8d675b8c768fcd&fccid=a7081d2f52016a53&vjs=3
288,Machine Learning Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=6f562296256eee94&fccid=978d9fd9799d55a8&vjs=3
289,Python Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=411f2b8ee034b699&fccid=39e7cc3fd9e2cd7d&vjs=3
290,LiDAR Performance Engineer,Nuro,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=d52b43f08c442a3a&fccid=54ce3d70172499ca&vjs=3
291,Device Driver Engineer,STM Consulting inc,Not Disclosed,N/A,Yes,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Device-Driver-Engineer-a9565625c4b26877?fccid=269052ce4f1fa6e2&vjs=3
292,Software Engineer - Full-Stack/Front-End,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=25be2346dd3d921a&fccid=aca0bac013100c13&vjs=3
293,Electrical Engineer,Nova Measuring Instruments,"$109,492 - $119,683 a year",3.9,Yes,https://www.indeed.com/company/Nova-Ltd./jobs/Electrical-Engineer-ca68a1846f7c8dad?fccid=dba17a111bcdcaff&vjs=3
294,Infotainment Software Testing,SSPEARHEAD INC,From $70 an hour,N/A,No,https://www.indeed.com/company/SSPEARHEAD-INC/jobs/Infotainment-Software-Testing-b1fd68b6aa5c631d?fccid=60a527cc6ddc8aea&vjs=3
295,Mathematical Scientist,Pit.AI Technologies Inc.,"$150,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=0c59259c030b53ee&fccid=5b0e908098a0f359&vjs=3
296,Machine Learning Engineer,Moveworks,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=39b468e642ee18d3&fccid=e3ab92cfb41ef750&vjs=3
297,Creative Technologist - Everyday Robots,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=ca7fca63b0dedd41&fccid=d6169c6e95113966&vjs=3
298,Data Engineer,ABBVIE,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=80334d54a3e91d26&fccid=a3b51ece17c02aae&vjs=3
299,Firmware Engineer,"BioFire Diagnostics, LLC",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=969c597d43650ed2&fccid=976d3ed0652d3499&vjs=3
300,"Software Engineer - Python, Embedded Linux",Opener,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bb36f2bfe4e5b818&fccid=51968ec87b90668d&vjs=3
301,Product Analyst,Liftoff+Vungle,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4ddcce50f0f5d9d5&fccid=dac561ac88f72305&vjs=3
302,Flows Coder Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f9017a75b8273455&fccid=b93067fe2d7e5608&vjs=3
303,Observability PLTF Eng. - Python/Golang,eBay Inc.,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=1d0107e5c26e4afb&fccid=ccf155b8e5eb4bf8&vjs=3
304,"Embedded Software, Cellular (C/C++)",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2fe12938deb2f7ed&fccid=c1099851e9794854&vjs=3
305,Data Scientist,Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=03a44866d318d810&fccid=73ceef0a2153d2b8&vjs=3
306,Python Software Engineer [Apps Team][Hybrid],Savioke,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1dbb1046bb014ec7&fccid=569887bc2f7af63f&vjs=3
307,Field Test Engineer,NextNav,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7ac55cd216670dac&fccid=6eb14ad07fa5c594&vjs=3
308,"Geophysics ML Engineer, Early Stage Project",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=5208d59a611da5be&fccid=d6169c6e95113966&vjs=3
309,Machine Learning Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fcaa1f63b1f69b38&fccid=d222f47157f92ce5&vjs=3
310,Diagnostics Insights Analyst,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=acf8b3364f19dbc4&fccid=c1099851e9794854&vjs=3
311,Data Engineer,Sharethrough,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=5bdbd4db98402a48&fccid=420b591004b16413&vjs=3
312,Software Engineer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9319329654e37d12&fccid=ad3f1759d3ff042b&vjs=3
313,"Software Engineer, Core Technology",IXL Learning,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=ac0bdea617ef4067&fccid=94036c5004c09ecc&vjs=3
314,GPU Software Test Engineer,Roche,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=5478e93dbf03638f&fccid=bca1c8ed48c3b338&vjs=3
315,Associate Data Analyst,Study.com,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=be0c3a5556d88907&fccid=c282d304d42b2712&vjs=3
316,Researcher - Artificial Intelligence,Nissan,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=8fce6aed71b3deba&fccid=154ba50a8fca4d5c&vjs=3
317,Software Engineer - Computer Vision,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=bba27767479c8296&fccid=17b2ec97e4ece7cf&vjs=3
318,Embedded Software Engineer,Panasonic Corporation of North America,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=c7f443197d1d0e37&fccid=1cd1990427c0d7e2&vjs=3
319,Software Engineer,II-VI,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=53f4450c9cf34fea&fccid=93452a77e3bbc0e9&vjs=3
320,Software Engineer,Naehas,Not Disclosed,N/A,No,https://www.indeed.com/company/Naehas/jobs/Software-Engineer-e2314312cbb1b646?fccid=3b6f54c3b89b8a78&vjs=3
321,Security Researcher,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b3c01b454e560b38&fccid=dfc44f3b8c44a6db&vjs=3
322,System Test Engineer,Mojo Vision,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f94e6952e026edb6&fccid=432f25197c1e0719&vjs=3
323,Data Analyst,Community Health Partnership,$37.50 an hour,4.0,No,https://www.indeed.com/company/Community-Health-Partnership/jobs/Data-Analyst-4c4257d119184da9?fccid=68c3b82681c715f5&vjs=3
324,"Data Scientist, Analytics (Revenue & Forecasting)",Next Insurance,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=627512f30be50615&fccid=332867063ca4196c&vjs=3
325,"Senior Software Engineer (Scientific Python), Imaging, Scien...",Chan Zuckerberg Initiative,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=11903b2ce77b48d4&fccid=ad5cd49e0f99383f&vjs=3
326,"SOFTWARE ENGINEER, BCI APPLICATIONS",NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=07a4e6b8aec12da4&fccid=528891f1dd0f13af&vjs=3
327,Software,ASML,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=4568c9cd978997da&fccid=57ed5f0210b0681a&vjs=3
328,Java Developer,Wilco Source,$60 - $70 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=221759fa9f7e0d34&fccid=04dfda609b2dd5b3&vjs=3
329,"Hardware Engineer, Test",Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ed9b36d027a44488&fccid=f766f8bfbc3effb7&vjs=3
330,"Senior Software Engineer, Unit 42 (Remote)",Palo Alto Networks,"$118,500 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=6a4b0c40efd8755c&fccid=0562f887e2bed9ea&vjs=3
331,Data Engineer,Autoroboto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6755778a584cc90e&fccid=5db3e47be2a41686&vjs=3
332,Systems Engineer,Molecular Devices,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=e3e62aa7ea2a2a5b&fccid=435a9b90e1de7db1&vjs=3
333,Data Engineer (Starlink),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=c788473ffb0c5c2a&fccid=8bc01be85b97ce0d&vjs=3
334,Staff Test Engineer,Juniper Networks,"$180,000 - $200,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Staff-Test-Engineer-ffbf2044f0d0e1a8?fccid=e9e363d6332bc1cd&vjs=3
335,"Computer Vision Software Engineer, Project Tidal",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=edf89642cf5119fe&fccid=d6169c6e95113966&vjs=3
336,Image Sensor Validation Engineer $80 hrly (33215/4843),Mackin Talent,"From $166,000 a year",N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Image-Sensor-Validation-Engineer-Hrly-5375353f3301c59c?fccid=cf80b7640bd8266c&vjs=3
337,Business Analyst,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=10f06ac98f58ee12&fccid=69c7d55b78dc7424&vjs=3
338,Software Engineer - Opportunity for Working Remotely Palo Al...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a9a4baa466edb5ce&fccid=c762a27145bd166e&vjs=3
339,"Frontend Engineer, Creator Growth",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=be6beac9e8f76265&fccid=caed318a9335aac0&vjs=3
340,Curriculum Developer: Software and Distributed Systems - Rem...,Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8f8e2f21b647782e&fccid=5aeaffe0b55ce627&vjs=3
341,Software Engineer,"Chronus Health, Inc.",Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=c3467d5bf798c1e3&fccid=86d65348d5d64f19&vjs=3
342,Climate Change Product Analyst,Risk Management Solutions (RMS),"$78,000 - $93,000 a year",3.1,No,https://www.indeed.com/rc/clk?jk=00d8d54d51693e50&fccid=ce4188c7cc27d17e&vjs=3
343,Back End Software Engineer - Confluence Scale and Decomposit...,Atlassian,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=f1c95c19411e65d3&fccid=e6d4ba9e2cfe7902&vjs=3
344,Staff SW Engineer (Remote),Panasonic Avionics Corporation,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=601f207e025e0ba4&fccid=a1488be096cd2e3f&vjs=3
345,Back End Software Engineer - Confluence Scale and Decomposit...,Atlassian,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=f1c95c19411e65d3&fccid=e6d4ba9e2cfe7902&vjs=3
346,"Software Engineer, Remote",Vori,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=959ba91f9a2ac080&fccid=dd616958bd9ddc12&vjs=3
347,Business Intelligence,Cognizant,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bc7419a7576b05dc&fccid=2df6a1e69a70a1e7&vjs=3
348,Data Scientist,Sunshine,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=de5e67a6b43b0f52&fccid=d543a20ea4867080&vjs=3
349,Researcher in Machine Learning Systems,ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=82996837826dd183&fccid=74fbc768a4e5bece&vjs=3
350,Display Test Technician,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=418bad5ea404d3cf&fccid=c1099851e9794854&vjs=3
351,"Risk Analyst, TikTok-US-Data Security",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=690494e6386f1495&fccid=caed318a9335aac0&vjs=3
352,Software Testing Developer Engineer,Black Sesame Technologies Inc,Not Disclosed,5.0,No,https://www.indeed.com/company/Black-Sesame-Technologies-Inc/jobs/Software-Testing-Developer-Engineer-2f443ad3a721a111?fccid=2b0e3e53c46e256b&vjs=3
353,System Test Engineer,E-Solutions IT Service PVT LTD,"$85,000 - $140,000 a year",N/A,Yes,https://www.indeed.com/company/E--Solutions-IT-Service-PVT-LTD/jobs/System-Test-Engineer-28f73599bc0cca38?fccid=30d374e0198100d6&vjs=3
354,Camera Electrical Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5e9303096ab15176&fccid=a5b4499d9e91a5c6&vjs=3
355,Staff Product Data Analyst- Ad Val,Bill.com,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=ff874dace709fc97&fccid=7d28c1874e2d22be&vjs=3
356,Software Developer in Test - Integration Platform,Coupa Software,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8735ddd9aa15b8ce&fccid=c6a1779d65543307&vjs=3
357,Software Engineer,Pure Storage,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=d95a21a7a2314b21&fccid=696179184f6eec49&vjs=3
358,Principal Software Development Engineer,Microsoft,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=4e272e804973c5a4&fccid=734cb5a01ee60f80&vjs=3
359,QA Automation Engineer,Auryc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=04da4478ba7d6b1c&fccid=2f82e8164f66e826&vjs=3
360,Software Engineer II - Unified Messaging & Segmentation,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e0e659197163bd32&fccid=617d7f961cfcf54a&vjs=3
361,Decision Scientist,TikTok,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=e022a80881c50cb1&fccid=caed318a9335aac0&vjs=3
362,Java Software Engineer,IT Giants,"$80,000 - $120,000 a year",N/A,No,https://www.indeed.com/company/IT-Giants-Inc/jobs/Java-Software-Engineer-4efa55c039d64d1b?fccid=53d570ae0e7f6cc6&vjs=3
363,SQL Analyst,RMSI Inc,$26 - $31 an hour,N/A,No,https://www.indeed.com/company/RMSI-Inc/jobs/SQL-Analyst-04e42731236ee49d?fccid=ec298d344d60301f&vjs=3
364,"Senior Associate, Data Analyst Learning Deployment",KPMG,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=c561f3da19de0335&fccid=2dd390c3a48a7ed0&vjs=3
365,Middleware A.I. Accelerators Engineer,U Power Robotics,Not Disclosed,N/A,No,https://www.indeed.com/company/U-Power-Robotics/jobs/Middleware-Accelerator-Engineer-77b0a6095159341c?fccid=60710ad1665ce293&vjs=3
366,Automation Engineer,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=906546e4868642ee&fccid=b73278f10efdecc4&vjs=3
367,VR Test Analyst 2,Keywords Studios,$34 - $36 an hour,3.0,Yes,https://www.indeed.com/company/Keywords-Studios/jobs/Vr-Test-Analyst-2c0b32baafc45d85?fccid=c26d104f25f1364f&vjs=3
368,Software Engineer,Megagon Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cebe66ad58a3ac4b&fccid=d380fc4f7768d72f&vjs=3
369,Business Analyst II,Intellipro Group Inc,$90 an hour,3.5,Yes,https://www.indeed.com/company/Intellipro-Group-Inc/jobs/Business-Analyst-4b67758af9954782?fccid=0b2283bbea07e089&vjs=3
370,Computer Vision Engineer,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b3e8d48abaef3606&fccid=f98eb70205204fcf&vjs=3
371,Software Engineer - Python,Sigma Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1899da4d2d41635f&fccid=b0a1ebf7ccf8a3f7&vjs=3
372,Cloud Software Engineer (GoLang / C# ),NetApp,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DI8xqVkf6JK6CM61zp6zzy8GRJQIhSLjIXVnb1ChpYTMxdaeANSxFY1XoQFSBuD0tljhnR5pKAAh4TjToJyEhQEff8eYiiDfPHnURj-2PmEZpAKlZzZrP2DXyfR7hTuAwEBN1mjxhplDFQsVFSDSP8o7W6i0Ro1TtDCro6LoMa0ujEuCh9J_5yewcBwGFi6cHL6I4uvcz7I1BOdwWoCbk9qSV4b7FNou2-y5t9yUqk6_TbP82mPsckrJVllOfVFmiEl71_LS1x-7fNu8KLmz87WPSZhadVvbTnH8UOgbCJzhlqSjW9osBDEwwiqx6x5o3PYOm7i_Ev5H8scGO5x5FEWYrc7wzkxrBxIbYM33GYaef_PRcI3JZtsUPWXNycpLAezDm47iSOOM6HT2b6IX22ar3dSEzJVcknFV-pAAivrX8XGXsIroif7N_5Vtl1BLONJRRjAAE41Gh8BM99ZthbjTEFEimszR81VBFeaEj6HrFsLNFUT28jv8tITaI9Mr8=&xkcb=SoAr-_M3aPW0dexvbh0IbzkdCdPP&p=12&fvj=0&vjs=3
373,Lead SRE (AWS + Python + EMR),"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f60dc4e07d80732f&fccid=aaf3b433897ea465&vjs=3
374,Software Senior Engineer: Python/Java/Golang/C/C++ - Remote,Dell Technologies,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=1cf6a1803381723f&fccid=dd09fe3b43125016&vjs=3
375,Electrical Validation Engineer,HCL America Inc,"From $100,000 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Electrical-Validation-Engineer-32e6c2e824dc23e2?fccid=92a79710d9899fa9&vjs=3
376,Wireless Bluetooth Software Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a7ae05d1aa8ec46a&fccid=c1099851e9794854&vjs=3
377,DMP/CDP Business Consultant,Adobe,"$116,800 - $151,700 a year",4.3,No,https://www.indeed.com/rc/clk?jk=9daa25e4677b4af2&fccid=f89deb5a97c7738a&vjs=3
378,Data Engineer,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c9cb40f33fa2ba0b&fccid=2510a8759e023d13&vjs=3
379,Quality Engineer - Software (Remote US),DataStax,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=16f6b2a7841e49b7&fccid=8ba5759a04b37d93&vjs=3
380,Java Backend Engineer,Versa Networks,Not Disclosed,N/A,No,https://www.indeed.com/company/Versa-Networks/jobs/Java-Backend-Engineer-849f92dc5469becd?fccid=3f903c48026c01dc&vjs=3
381,Research Scientist - Exploit & Vulnerability,AvionX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccc1e6c28564752e&fccid=41f87d9ebdbfc5f9&vjs=3
382,Software Engineer - Server/Backend,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=09199d3147b605a6&fccid=01465af2a33181a1&vjs=3
383,Business Intelligence Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=143e037fd00a8c6d&fccid=fe2d21eef233e94a&vjs=3
384,Robot quality assurance Analyst,Judge Group,$40 - $49 an hour,3.7,No,https://www.indeed.com/company/The-Judge-Group/jobs/Robot-Quality-Assurance-Analyst-8eceb6249a71806f?fccid=698046ba7eea6393&vjs=3
385,"Data Scientist, Tiktok Ads-Vertical Solutions",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=4b7330e0bfa26b33&fccid=74fbc768a4e5bece&vjs=3
386,QA Engineer,UnifyID,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2c66249836196293&fccid=3474bed27ac89b0a&vjs=3
387,Vehicle Software Test Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7b3ee3696be1c359&fccid=aca0bac013100c13&vjs=3
388,Software Engineer - Big Data,23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8c7c85edfee94bf5&fccid=03d280daa9635633&vjs=3
389,Software Engineer,Metis Technology Solutions Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8ceac0912e5d0e4&fccid=3b1436c170ed0365&vjs=3
390,Embedded Software Engineer,"Gotion, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8bf6690722c796e1&fccid=1bb5cd7a8a1cdea4&vjs=3
391,Data Scientist,Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=1a5909aaa560bb40&fccid=8469cd4f29c48ff5&vjs=3
392,Hardware Engineering,Anlage,$55 - $70 an hour,N/A,No,https://www.indeed.com/company/Anlage/jobs/Hardware-Engineering-d88638a4874bc285?fccid=db08a93824358b89&vjs=3
393,Software Developer,Kittyhawk,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=e66a286296ecdf6e&fccid=bb64da0e9b0e6e9f&vjs=3
394,Vehicle Software Test Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7b3ee3696be1c359&fccid=aca0bac013100c13&vjs=3
395,Computer Vision Engineer,Ownit Commerce,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=581472776619d1e9&fccid=3d8324b2615d64af&vjs=3
396,Wireless Bluetooth Software Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a7ae05d1aa8ec46a&fccid=c1099851e9794854&vjs=3
397,(6300-1023) EDA Tools Software Engineer,Achronix Semiconductor Corporation,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=b2f4a9d52916945c&fccid=19be0396b59f5add&vjs=3
398,"Guidance, Navigation & Control Engineer - Early Career",LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=361e886ddedf6f8a&fccid=aeb15e43a6800b9d&vjs=3
399,Engineering Graduate,Vocareum,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=70423ae2a543d719&fccid=8e25610f33786c86&vjs=3
400,"Senior Associate, Data Analyst Learning Deployment",KPMG,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=c561f3da19de0335&fccid=2dd390c3a48a7ed0&vjs=3
401,Back End NodeJS Engineer,Emonics Technologies,"$100,000 - $130,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Back-End-Nodej-Engineer-8369f6a304d95045?fccid=b3b4a6a45c149841&vjs=3
402,Software Engineer,KGPCo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=7ebf2eed05d243bb&fccid=95f1e736726c32c6&vjs=3
403,Security Software Engineer,Segula Technologies,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=6e8488d54aecf965&fccid=215c366cd4fc84aa&vjs=3
404,Lab Technician,Ryzen Solutions,Not Disclosed,4.6,No,https://www.indeed.com/company/RYZEN-SOLUTIONS/jobs/Lab-Technician-cad99843aa5a7d8e?fccid=021e5b9130f2eb79&vjs=3
405,Software Test Engineer 3,Juniper Networks,"$135,000 - $150,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Software-Test-Engineer-abb40b1b59dbfc1a?fccid=e9e363d6332bc1cd&vjs=3
406,Software Product Engineer (Problem Solving|Java|Algo|Data An...,KLA Corporation,"$135,000 - $175,000 a year",N/A,No,https://www.indeed.com/company/KLA/jobs/Software-Product-Engineer-66e3a0fd2e24a483?fccid=d9bfdd7609a8e260&vjs=3
407,Test Engineer,World IP Phone,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06df7f6f5b427eee&fccid=bbad558540cd4dfb&vjs=3
408,Solutions Developer,Litmus Automation,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=387da6485d0f72eb&fccid=4163921a6e399158&vjs=3
409,Business Analyst,Brillio,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=d576205a65547541&fccid=a2520645450d003a&vjs=3
410,Mobile Python Automation and Manual Test Engineer - Apple Ma...,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e79ff668f56fa28a&fccid=c1099851e9794854&vjs=3
411,Python Senior Software Engineer,MatchPointe Group,Not Disclosed,N/A,No,https://www.indeed.com/company/MatchPointe-Group/jobs/Python-Senior-Software-Engineer-e16be4a6cfa5def0?fccid=780d0cd5f25e8f9e&vjs=3
412,Jr. AWS DevOps Engineer (REMOTE OPTIONAL),FleetUp,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=692b7077f8054887&fccid=7a0844636818f070&vjs=3
413,Methodologist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3f9ace80aca15169&fccid=1ba7f338730ce720&vjs=3
414,Technical Writer,L&T Technology Services Ltd.,"$80,000 - $160,000 a year",4.0,No,https://www.indeed.com/company/L&T-Technology-Services-Ltd./jobs/Technical-Writer-e5db15bd208d8fe2?fccid=4ed03476a1620afb&vjs=3
415,"AI/ML- Machine Learning Researcher/Scientist, Information In...",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=706f5c6361e4b63e&fccid=c1099851e9794854&vjs=3
416,Software Engineer,NGUSoft,"$130,894 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=89a838da0c51693f&fccid=b7104516807f9312&vjs=3
417,DMP/CDP Business Consultant,Adobe,"$116,800 - $151,700 a year",4.3,No,https://www.indeed.com/rc/clk?jk=9daa25e4677b4af2&fccid=f89deb5a97c7738a&vjs=3
418,Quality Engineer - Software (Remote US),DataStax,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=16f6b2a7841e49b7&fccid=8ba5759a04b37d93&vjs=3
