,Job Name,Company,Salary,Rating,New Job,Apply Here
568,Sr. Software Development Engineer,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6568499c6c386466&fccid=3444e7c94299ba32&vjs=3
569,Performance Modeling,CIX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=700c7ac590369529&fccid=c8493b13b69b8811&vjs=3
570,IT System Administrator,Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=168d3e6bbd789128&fccid=54ce3d70172499ca&vjs=3
571,"Engineer_BS Degree,V2x,matlab,simulink,CAN,ROS1/ROS2",DBSI Services,Not Disclosed,N/A,No,https://www.indeed.com/company/DBSI-Services/jobs/Engineer-Bs-Degree-c3eff2d5fcf28169?fccid=135f90bfe466c67c&vjs=3
572,Test Engineer,Intellipro Group Inc,$55 an hour,3.5,Yes,https://www.indeed.com/company/Intellipro-Group-Inc/jobs/Test-Engineer-36b2b9cea0d42093?fccid=0b2283bbea07e089&vjs=3
573,Data Scientist,Dworo.io,"$72,000 - $89,000 a year",N/A,No,https://www.indeed.com/company/Dworo.io/jobs/Data-Scientist-d363ee0767449ed9?fccid=c6d5b82b9a2c6169&vjs=3
574,Systems Engineer,Muon Space Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8085c9ec0d567f26&fccid=7470df0c3c278034&vjs=3
575,Autonomy Products Software Engineer,Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=c8a50da8dd2e251a&fccid=8d65d33df9084d1a&vjs=3
576,Backend Software Engineer,Matroid,Not Disclosed,N/A,No,https://www.indeed.com/company/Matroid/jobs/Backend-Software-Engineer-abb4a97526c235eb?fccid=f6bdb031595414c5&vjs=3
577,HR Technology Analyst,Oski Technology,"$111,600 - $153,450 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=4885c8dd07d8570e&fccid=0fcbd08b8cf44e1b&vjs=3
578,Principal Software Engineer,Johnson & Johnson,"$129,500 - $194,000 a year",4.2,Yes,https://www.indeed.com/rc/clk?jk=1576c9156eebf708&fccid=0bed8e17bc113980&vjs=3
579,Senior Data Engineer,Vareto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e44c782c3519906c&fccid=672a63b6c646351d&vjs=3
580,"Field Quality Analyst, NPD Hardware","Amazon Data Services, Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=39dc35900ec6a25f&fccid=fe2d21eef233e94a&vjs=3
581,Technical Writer,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6b5e6d0f3d5b1c8a&fccid=00f9ae225292fb3a&vjs=3
582,"Manager, Software Development",PayPal,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=838e03ab3224d314&fccid=978d9fd9799d55a8&vjs=3
583,Video Engineer - Real Time Communication,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=595503e910089a81&fccid=caed318a9335aac0&vjs=3
584,"Software Engineer, Perception, ML Infrastructure",Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=a385783bd1689c7f&fccid=73ceef0a2153d2b8&vjs=3
585,Software Engineer,"Chronus Health, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c3467d5bf798c1e3&fccid=86d65348d5d64f19&vjs=3
586,"Associate Engineer, Product Applications",Maxim Integrated,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=dfcc8e54462e4b83&fccid=795688f508690d17&vjs=3
587,AWS data Engineer with Python (only W2 in Santa clara CA) on...,Synchrony Systems,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/Synchrony-Systems/jobs/Aws-Data-Engineer-Python-Only-W2-a66894c625dbdd2d?fccid=ac0c2a6089abdecb&vjs=3
588,"Risk Analyst, TikTok-US-Data Security",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=690494e6386f1495&fccid=caed318a9335aac0&vjs=3
589,Software Engineer,Uniphore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e8b6e5492a825f61&fccid=34f8c7d77241eaa8&vjs=3
590,Digital Applications Engineer,"Agilent Technologies, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2bd8457ec6eac300&fccid=314d6d2bfc9df32c&vjs=3
591,Software Development Engineer in Test,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b82a7cdc73b5c2fe&fccid=f98eb70205204fcf&vjs=3
592,DevOps Engineer,Dew Software Inc,$50 - $80 an hour,3.0,No,https://www.indeed.com/company/Dew-Software/jobs/Devop-Engineer-65b54c3dce3ddba9?fccid=b18a0965317fe6f5&vjs=3
593,"Software Validation Engineer (Hardware-in-the-Loop), Python...",Tesla,"$145,000 - $270,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-Validation-Engineer-57fd3251028fa960?fccid=f0e937f72d400d1f&vjs=3
594,Front End Engineer,Celonis SE,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a17d82105068f1b4&fccid=e4a5e7f93e374233&vjs=3
595,"Software Development Engineer , Design Technologies",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f11699e002e38d85&fccid=fe2d21eef233e94a&vjs=3
596,Data Scientist,Aptos,Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=a6595c3e155e93b3&fccid=4edf6f7283dd42ad&vjs=3
597,Data Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=5636899982d6c84a&fccid=d222f47157f92ce5&vjs=3
598,AE Position,Analog Bits,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8b1e530f934b1a7a&fccid=6041401209c766f2&vjs=3
599,Cloud Software Engineer (Go/Python),Amex,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=23b0919214d2b1ea&fccid=f057e04c37cca134&vjs=3
600,"Application Security Testing Lead (Global) - Washington DC,...",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=45cb4e7e0c16d491&fccid=caed318a9335aac0&vjs=3
601,"Security Engineer , Device Security",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a17b186a37211e9e&fccid=fe2d21eef233e94a&vjs=3
602,Senior Software Engineer,"Cavirin Systems,",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f7319074044e2f9f&fccid=497feaebed8b8cfe&vjs=3
603,Penetration Testing Engineer,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c8cdffb06a6f10ee&fccid=fe2d21eef233e94a&vjs=3
604,Security Engineer,Workday,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=011db5417a4265cf&fccid=9ac45d217f8342a1&vjs=3
605,Data Scientist,Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=03a44866d318d810&fccid=73ceef0a2153d2b8&vjs=3
606,Senior Data Engineer,Netflix,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=8d89ffaee63c6b69&fccid=66403b30a2c0d89c&vjs=3
607,Software Engineer,Hyadestechinc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=152f94cfd5f81285&fccid=036478d9907bfe76&vjs=3
608,Desktop Systems Admin Mac/Linux,NTT DATA Services,"$120,000 - $125,000 a year",3.4,No,https://www.indeed.com/company/NTT-DATA/jobs/Desktop-System-Admin-Mac-Linux-e480889e91c99939?fccid=91444a28cb181211&vjs=3
609,Computer Programmer,AVVENIRE SOLUTIONS,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06f7210502afbc02&fccid=02fbe8e0caf5a4a2&vjs=3
610,Vehicle Software Test Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7b3ee3696be1c359&fccid=aca0bac013100c13&vjs=3
611,Senior Software Developer,SRI International,"$120,000 - $175,000 a year",3.6,Yes,https://www.indeed.com/rc/clk?jk=55cea411d7819ce2&fccid=a60bccc99303faa8&vjs=3
612,Data Analytics Researcher,"Hitachi America, Ltd.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d5149046d98b6afa&fccid=28f79c18789111e8&vjs=3
613,Solutions Engineer,Instabase,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=12abf2de7bc7b29a&fccid=84c0b67f3d42d75f&vjs=3
614,Software Engineer,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=2ba999f2e92c6360&fccid=a3f737e511d9fc8c&vjs=3
615,Platform Specialist - Help Desk,Kett Engineering Corporation,$29 an hour,3.7,No,https://www.indeed.com/rc/clk?jk=623bb46b786fe077&fccid=2ab08c74660a6f8f&vjs=3
616,Backend Engineer,KlearNow,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d9ef690c2a048b53&fccid=ccdb80a8fb2b867e&vjs=3
617,Staff Software Engineer - Automation Infrastructure,A10 Networks,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=ec14c339f394ea35&fccid=3e823fced154ca22&vjs=3
618,Software Engineer - Platform Infrastructure,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=75c94a232499b711&fccid=17b2ec97e4ece7cf&vjs=3
619,Field Test Engineer,NextNav,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7ac55cd216670dac&fccid=6eb14ad07fa5c594&vjs=3
620,"Software Engineer, Autonomous Vehicles Motion Planning, C++",Motional,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=8bd11f881b710d57&fccid=86e1d3bf79028267&vjs=3
621,"Software Engineer, Machine Learning on Mobile",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=9bbb6e2ffefb719f&fccid=caed318a9335aac0&vjs=3
622,Security Engineer - Application/Product Security,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=e3fcc1c8c377fd3b&fccid=caed318a9335aac0&vjs=3
623,Mean Stack Developer – Camunda (Fully Remote),Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f0601239cf9dfe8d&fccid=a7f712fb47f93f16&vjs=3
624,Lead Threat Data Scientist,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=27d0c01d3f4a8b15&fccid=caed318a9335aac0&vjs=3
625,Service Engineer - Customer Returns,Picarro,Not Disclosed,3.1,Yes,https://www.indeed.com/rc/clk?jk=d72948810e395c2c&fccid=9198ad4851e946ca&vjs=3
626,Software Engineer - Prediction,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1d05473dfc0fccba&fccid=f9f7576fb7e7bdc4&vjs=3
627,Automation QA,HCL America Inc,From $30 an hour,3.7,Yes,https://www.indeed.com/company/HCL-Technologies/jobs/Automation-QA-d12cab9bf3e2a032?fccid=92a79710d9899fa9&vjs=3
628,Network Development Engineer,"Amazon Data Services, Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c1715b9febda95c7&fccid=fe2d21eef233e94a&vjs=3
629,Machine Learning and Robotics Software Engineer - SPG,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9a718df6717d8116&fccid=c1099851e9794854&vjs=3
630,Application Pentester,Volto USA,$57 - $65 an hour,N/A,Yes,https://www.indeed.com/company/Volto-USA/jobs/Application-Pentester-3b5f7c9e30a2b7aa?fccid=1146b7a959518c2f&vjs=3
631,Computer Vision Engineer,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b3e8d48abaef3606&fccid=f98eb70205204fcf&vjs=3
632,Senior Software QA Engineer,Rakuten,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9e5b21ceedafb1d0&fccid=b6f507a4eff51f27&vjs=3
633,Frameworks/App Software Test Developer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=08fcab7ba507e89f&fccid=c1099851e9794854&vjs=3
634,"Back End Software Engineer , Enterprise Cloud",Atlassian,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=7d4c2055f67f7858&fccid=e6d4ba9e2cfe7902&vjs=3
635,Field Test Engineer,NextNav,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7ac55cd216670dac&fccid=6eb14ad07fa5c594&vjs=3
636,Software Engineer-Full Stack,Eikon Therapeutics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c4c9083674c61b9d&fccid=c36ab81177bb3198&vjs=3
637,"Manager, Software Development",PayPal,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=838e03ab3224d314&fccid=978d9fd9799d55a8&vjs=3
638,"PT After-School Teacher - Gr 1-5 - Math, Coding, Engineering",Starfire Education,$45 - $52 an hour,4.6,No,https://www.indeed.com/company/Starfire-Education/jobs/PT-After-School-Teacher-83481ba541e0386c?fccid=9f534bcda63300d0&vjs=3
639,Consulting Member of Technical Staff (REMOTE),Oracle,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c69057650b1b21ee&fccid=cd22d01053af7669&vjs=3
640,Computer Vision Data Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c72eaacacd07d551&fccid=c1099851e9794854&vjs=3
641,Lab Infrastructure Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=22278a07a9486082&fccid=c1099851e9794854&vjs=3
642,"Network Production Engineer, Test Automation",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c1fccc8ee9797aa7&fccid=ba07516c418dda52&vjs=3
643,Service Engineer - Customer Returns,Picarro,Not Disclosed,3.1,Yes,https://www.indeed.com/rc/clk?jk=d72948810e395c2c&fccid=9198ad4851e946ca&vjs=3
644,Senior Data Engineer,Walmart,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=1ab9a16c8fed4b9c&fccid=822bc5d9a49270ea&vjs=3
645,"MTS 2, Software Engineer",PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e112f451d200b976&fccid=978d9fd9799d55a8&vjs=3
646,"Hardware Engineer, Test",Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ed9b36d027a44488&fccid=f766f8bfbc3effb7&vjs=3
647,Research Assistant,Carnegie Institution,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ed376b26516f3cf0&fccid=103f16a5ad57323f&vjs=3
648,Data Analytics Researcher,"Hitachi America, Ltd.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d5149046d98b6afa&fccid=28f79c18789111e8&vjs=3
649,Data Engineer- Security,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=9a04d687a0142275&fccid=9784ae78e9834539&vjs=3
650,Autonomy Products Software Engineer,Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=c8a50da8dd2e251a&fccid=8d65d33df9084d1a&vjs=3
651,Simulation & Image Scientist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=036a09e9f5146571&fccid=c1099851e9794854&vjs=3
652,Engineer I - Software,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=32561717a0ae7881&fccid=8c38fd5503448ab2&vjs=3
653,"Software Engineer, Automation Framework with Python",Digitive LLC,"$95,000 - $120,000 a year",N/A,Yes,https://www.indeed.com/company/Digitive-LLC/jobs/Software-Engineer-ff28d1c5a1f697d2?fccid=bf1652474b3149df&vjs=3
654,Full Stack Developer,Tokalabs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5078a67dc4822911&fccid=b9d224ecba61ecd9&vjs=3
655,INTERNAL TOOLS SOFTWARE ENGINEER,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=18c0ae88d890ed31&fccid=528891f1dd0f13af&vjs=3
656,Device Engineer,STM Consulting inc,Not Disclosed,N/A,Yes,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Device-Engineer-71ec1c060e95dc45?fccid=269052ce4f1fa6e2&vjs=3
657,"Software Validation Engineer (Hardware-in-the-Loop), Python...",Tesla,"$145,000 - $270,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-Validation-Engineer-57fd3251028fa960?fccid=f0e937f72d400d1f&vjs=3
658,Technology Consulting Associate - Winter/Spring 2023,PRICE WATERHOUSE COOPERS,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=2b0809fa75636bfc&fccid=bc231debd1021588&vjs=3
659,Senior Software Engineer - RUST/GO/Python,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=eca54b3e6b2c0190&fccid=c1099851e9794854&vjs=3
660,Information Security Analyst,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c2b3abb00318cce6&fccid=3444e7c94299ba32&vjs=3
661,Machine Learning and Robotics Software Engineer - SPG,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9a718df6717d8116&fccid=c1099851e9794854&vjs=3
662,DevOps Engineer,HeadSpin,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=1c9f990fb5dcc754&fccid=2a55ff918c98b372&vjs=3
663,Software Engineer - Data Infrastructure,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f7eacd46c3c79ecb&fccid=00f9ae225292fb3a&vjs=3
664,"Frontend Software Engineer II, SageMaker Studio","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=bf76fbe2811501b7&fccid=fe2d21eef233e94a&vjs=3
665,Test Engineer,World IP Phone,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06df7f6f5b427eee&fccid=bbad558540cd4dfb&vjs=3
666,(USA) Senior Software Engineer,Walmart,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=70789aca27ddf15d&fccid=822bc5d9a49270ea&vjs=3
667,"Embedded Software, Cellular (C/C++)",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2fe12938deb2f7ed&fccid=c1099851e9794854&vjs=3
668,Senior Software Engineer,Batteroo,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=372f7829aea0aebc&fccid=9452e2a022fc3b77&vjs=3
669,Dev Ops Engineer,1047 Games,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5a258f7553e146da&fccid=dd616958bd9ddc12&vjs=3
670,Data Science Engineering,Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=aea9de7e4e425b23&fccid=b11a318411580b5b&vjs=3
671,Lab Technician with scripting,Emonics Technologies,"$70,000 - $100,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Lab-Technician-Scripting-1679d9789bedf2d7?fccid=b3b4a6a45c149841&vjs=3
672,Capabilities & Insights Analyst - Mergers and Acquisitions (...,McKinsey & Company,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=354422410cca0cf7&fccid=6576e7250aa78c3c&vjs=3
673,Test Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8ef220c1a713c30c&fccid=39e7cc3fd9e2cd7d&vjs=3
674,Data Collection Engineer - Contractor,"Magic Leap, Inc.",Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=c167e79a73b1bcf1&fccid=250b3b23ab6d1a65&vjs=3
675,Software Integrity Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5c2d358474925e82&fccid=c1099851e9794854&vjs=3
676,"Software Engineer - NCG [CA, TX or Ontario]",Tenstorrent,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=31b013331b4df00d&fccid=b9aaccb88485deee&vjs=3
677,IC Designer - Power Management,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=4a8ecc04889d146d&fccid=c1099851e9794854&vjs=3
678,Protein Engineering AI Resident,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=4048495398bd6a63&fccid=d6169c6e95113966&vjs=3
679,Engineering Graduate,Vocareum,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=70423ae2a543d719&fccid=8e25610f33786c86&vjs=3
680,Software Development Engineer,Fortinet,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=d59edbacdcac9316&fccid=28d99c55a9ebe7b6&vjs=3
681,Security Engineer,Workday,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=011db5417a4265cf&fccid=9ac45d217f8342a1&vjs=3
682,Scientific Applications Engineer I-II,Aromyx Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d260d0c8a1ee8066&fccid=e96f669af454f898&vjs=3
683,Software Engineer All Seniority Levels,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=80a74c763ccb898b&fccid=093a18bf96b31ae1&vjs=3
684,Network Engineer,Iconic Technology Group,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=1820e012c2bfa16c&fccid=57e69e37609982f0&vjs=3
685,"Software Engineer (Multithearding,DistributedSystem,Java or...",KLA Corporation,"$110,000 - $150,000 a year",N/A,No,https://www.indeed.com/company/KLA/jobs/Software-Engineer-Hybrid-48e55c6bd8b0b083?fccid=d9bfdd7609a8e260&vjs=3
686,Commercetools Developer - Commerce,Deloitte,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=b5cddf80768ce150&fccid=9e215d88a6b33622&vjs=3
687,Senior Software Developer,SRI International,"$120,000 - $175,000 a year",3.6,Yes,https://www.indeed.com/rc/clk?jk=55cea411d7819ce2&fccid=a60bccc99303faa8&vjs=3
688,RF Drive Test Engineer,STM Consulting inc,Not Disclosed,N/A,No,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Rf-Drive-Test-Engineer-f5a5e909ed6725f2?fccid=269052ce4f1fa6e2&vjs=3
689,"Software Engineer, Perception, ML Infrastructure",Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=a385783bd1689c7f&fccid=73ceef0a2153d2b8&vjs=3
690,Software Engineer (Front-end),Finrise,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f450ae2d09eec508&fccid=8e766de34b635e9e&vjs=3
691,Front End Engineer,Celonis SE,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a17d82105068f1b4&fccid=e4a5e7f93e374233&vjs=3
692,Network Test Engineer,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2f1596f93f76dfbe&fccid=b73278f10efdecc4&vjs=3
693,Development Engineer,Bloom Energy,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c751848b4803ca19&fccid=04ef0d72e1a71432&vjs=3
694,Software Engineer 2 - Firmware Engineer,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=fc3aa456bc8b7e55&fccid=fb90332c857e2826&vjs=3
695,Power and Performance Competitive Analysis Engineer,SiFive Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/company/SiFive/jobs/Power-Performance-Competitive-Analysis-Engineer-35add39ada13521d?fccid=775712b87b0eab5f&vjs=3
696,"Product Engineer, Servers and Storage Systems",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=fb88305bde67c3bc&fccid=a5b4499d9e91a5c6&vjs=3
697,"Security Engineer , Device Security",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a17b186a37211e9e&fccid=fe2d21eef233e94a&vjs=3
698,Solution Test/ PV Engineer,Ciena,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=262d5e2c61774f8a&fccid=144a39be55e8440b&vjs=3
699,Identity Platform Software Engineer - Python/Go,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=54a328fc8d32ba07&fccid=3911cf63fc0692f4&vjs=3
700,Computer Programmer,AVVENIRE SOLUTIONS,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06f7210502afbc02&fccid=02fbe8e0caf5a4a2&vjs=3
701,Software Engineer,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=2ba999f2e92c6360&fccid=a3f737e511d9fc8c&vjs=3
702,Penetration Testing Engineer,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c8cdffb06a6f10ee&fccid=fe2d21eef233e94a&vjs=3
703,"Performance Engineer, Amazon RDS","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2854c77ac20aa57f&fccid=fe2d21eef233e94a&vjs=3
704,Software Engineer,SymphonyRM,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d2a698210a4097af&fccid=397f47d47da45b68&vjs=3
705,Customer Support/Success Reps,Noosh,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=565792b51621a936&fccid=2a7eb8be51d8d708&vjs=3
706,Mid Fullstack Engineer,Recruiting From Scratch,"$100,000 - $130,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=e93fdb398015f891&fccid=09e02654c2f26bbd&vjs=3
707,Site Reliability Engineer,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5da8ebf6cb165af2&fccid=dfc44f3b8c44a6db&vjs=3
708,QA Engineer,Brain Graph Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ea93e73aa09f9cdf&fccid=d25570b22d9f6221&vjs=3
709,Systems Software Engineer,DTEX Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=97f0406103267ce5&fccid=4ffed6380dd51657&vjs=3
710,Senior QA Engineer,Dremio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a4edb9cb1e108cee&fccid=93b8410ffb6f1701&vjs=3
711,Senior Software Engineer,EverestLabs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cd3f9e90310ffb6e&fccid=551d414b0209a73c&vjs=3
712,"Software Engineer, Graphics","Magic Leap, Inc.",Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ad8cd89fad8e41e4&fccid=250b3b23ab6d1a65&vjs=3
713,Staff Software Engineer - Automation Infrastructure,A10 Networks,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=ec14c339f394ea35&fccid=3e823fced154ca22&vjs=3
714,2023 University Graduate - Sensei ML Platform Engineer,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=9b8ccd7833f22d0a&fccid=f89deb5a97c7738a&vjs=3
715,Systems Software Applications Engineer,Groq,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d8e1cb3861edb64a&fccid=4403c087e1a74568&vjs=3
716,"Data Analyst with Excel and Python Experience in Sunnyvale,...",PTS Consulting,Not Disclosed,N/A,No,https://www.indeed.com/company/Accuro-Groups/jobs/Data-Analyst-Excel-Python-Experience-af2d30b549e7b020?fccid=4df9ebdbae8bf668&vjs=3
717,Senior Specialist - Data Engineering,Larsen & Toubro Infotech Limited,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=c0510b4abb83a9ff&fccid=42bfc5a97647daf5&vjs=3
718,Customer Success Engineer,Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccb26d6638271dfd&fccid=3dca16b836aab3f7&vjs=3
