,Job Name,Company,Salary,Rating,New Job,Apply Here
836,IT Project Coordinator,HonorVet Technologies,$36.08 - $45.00 an hour,N/A,No,https://www.indeed.com/company/HonorVet-Technologies/jobs/IT-Project-Coordinator-5ffc802ec9008b71?fccid=31a3b6adbb67f128&vjs=3
837,MIR Research Lead - SAMI,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=884d5ceb4e7ff0b5&fccid=caed318a9335aac0&vjs=3
838,Full Time Design Associate,Valley Christian Schools,Not Disclosed,4.0,No,https://www.indeed.com/company/Valley-Christian-Schools/jobs/Design-Associate-c98e0c296570d233?fccid=10499c7866ee6650&vjs=3
839,Software Engineer,Nissan,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e3e1634213827563&fccid=154ba50a8fca4d5c&vjs=3
840,"Security Researcher, IT Security Research Division",ERPScan,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=db17025572558482&fccid=debb46462756fb5d&vjs=3
841,Data Engineer,Autoroboto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6755778a584cc90e&fccid=5db3e47be2a41686&vjs=3
842,"DSP Analytics Scientist, Ads Science & Analysis Team",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=28838a3c064c419e&fccid=fe2d21eef233e94a&vjs=3
843,"Manager, Software Quality and Performance - Opportunity for...",VMware,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=d4686fcb35d37765&fccid=c762a27145bd166e&vjs=3
844,MA - Researcher,NEC Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=426ac9077c4794d8&fccid=4a37b6389efe90b7&vjs=3
845,Python/Java Automation Engineer,crox consulting,$43.90 - $72.16 an hour,N/A,No,https://www.indeed.com/company/Crox-Consulting/jobs/Python-Java-Automation-Engineer-ae25135c86b08a13?fccid=8d125a4173e52d2c&vjs=3
846,"Senior, Software Development Engineer in Test, Python",Magic Leap - Multiple Locations,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=3fb96fa083352527&fccid=250b3b23ab6d1a65&vjs=3
847,Custom Circuit Pathfinding Lead,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=760023c42eedf11c&fccid=c1099851e9794854&vjs=3
848,Hardware Engineer II,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=71fe53bec9c6a182&fccid=39e7cc3fd9e2cd7d&vjs=3
849,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKrDAxQOWXh7D-epAW9H6UijYV1tjYn2obN0VA63M-MyIg6XfXcxR__UtHOyr3uqJIhgyc63Ao5FXM2p_g9tqaZy1UIuXduYFI7xKECg2kBZo43NzylxOuSeAvk7Uq-phgTN2tYrMvI3ipi4YXZGCJaNHFlJpkJSqpwNsa-0VWeEwdmkYPrnsuhLKvl6zJlV-8BW0wbfodzjTpp69c5jAeonA_QILkR8VgxLa8LYsctHv2l7GlfCT9VeFj0wFS70X1L-d9U9IxoiEv10TocDd6kcg==&xkcb=SoC2-_M3ZC2w4IUyj50LbzkdCdPP&p=9&fvj=1&vjs=3
850,AI/ML Software Engineer (Lead) - Contact Center Coaching Tec...,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6ffb7e2c4962bb53&fccid=c1099851e9794854&vjs=3
851,Vehicle Integration Test Engineer,Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/company/Kodiak-Robotics/jobs/Vehicle-Integration-Test-Engineer-5fb0e74cdcb0c87d?fccid=38a42245f3acefe9&vjs=3
852,"Engineering Manager, Engineering Productivity, Stadia",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=cabce0dec0903d0f&fccid=a5b4499d9e91a5c6&vjs=3
853,Engineer,Virtusa,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=41e969126b66082c&fccid=146443e77d8c0778&vjs=3
854,"Data Scientist - Tiktok Ads, Growth Marketing",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f01ed45ae9d69850&fccid=74fbc768a4e5bece&vjs=3
855,"Senior Manager, Site Reliability Engineering",Digital Dhara LLC,"$99,991 - $231,502 a year",N/A,No,https://www.indeed.com/company/Digital-Dhara-LLC/jobs/Senior-Manager-8fa694705ad9a5eb?fccid=c77b76135d73a183&vjs=3
856,"Software Engineer, End of Line Testing",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=2a06cbf2fa923cb7&fccid=54ce3d70172499ca&vjs=3
857,"Process Engineer, Hardware",Velo3D,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=1084e374392e9450&fccid=57037b6bbd45a706&vjs=3
858,"Frontend Engineer, Creator Growth",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=be6beac9e8f76265&fccid=caed318a9335aac0&vjs=3
859,"Full-Stack Software Engineer - SEO, TikTok User Growth",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=323795194e387153&fccid=caed318a9335aac0&vjs=3
860,Senior Machine Learning Engineer,SoundHound Inc.,"$135,000 - $144,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=79f7efed7b090bde&fccid=80413c126d4e4312&vjs=3
861,"Senior Engineering Manager, Google One",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=fbeb4c1d97f6153b&fccid=a5b4499d9e91a5c6&vjs=3
862,Resident Networking Engineer Staff,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=296b32df4624dac4&fccid=e9e363d6332bc1cd&vjs=3
863,"Rack Development Manager, NPD Hardware","Amazon Data Services, Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=dfd0ee9c5859acda&fccid=fe2d21eef233e94a&vjs=3
864,"Tech Lead, Back Office",23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=1004f62861b04cf0&fccid=03d280daa9635633&vjs=3
865,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKrMz3b2sZEPCaJ0mbJpQ4rXXZbW61acBtGTuKviPWNSKUxcPUWONBg02SSAfqrfg-UWkkwWv9Bw36zWby5H5Aq70NONCXJuOXCZcCyer0jGwfuqKfnDvBEQlntn7VnJkufdFA5gz4jEzO_3px2u2-05HDuYvHv9XJWy7I2nbr-hFp5jdA36b0fKwmVmASqR5jK0OkJICZNaOrlxgIVy1splws2lu5TCMUPa84CeINWH3BvUehs1F4qjFet9SEPdBIlfG-OWI__oEazUuLjlKMoww==&xkcb=SoCI-_M3ZC2wTdUy4R0LbzkdCdPP&p=10&fvj=1&vjs=3
866,C++/Python Software Engineer - Algorithm Integration,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=27b8fe42c879ce1a&fccid=c1099851e9794854&vjs=3
867,Member Technical Staff,Synopsys,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1be251eca448d524&fccid=6ce9eba87609c3e9&vjs=3
868,Python Software Engineer - Networking/Telco,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=7ac75f15d3c739c5&fccid=3911cf63fc0692f4&vjs=3
869,Solar Physics Research Scientist,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=90920b3fec2048a4&fccid=aeb15e43a6800b9d&vjs=3
870,"Data Engineer, AWS","Amazon Web Services, Inc.",Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=0e4016c83f3d00ab&fccid=5cc0cdc6dbb121cc&vjs=3
871,"Software Engineer, NLP",Otter.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=884b9d1d274d685c&fccid=7c43e387cc5c962a&vjs=3
872,Intermediate Python/Django/Angular Developer,Xebrium,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0eedfb44dbdc489a&fccid=5f9b90b92ad1cac8&vjs=3
873,"Senior Backend Engineer, AI Infrastructure - Autonomous Vehi...",Oski Technology,"$126,000 - $173,250 a year",N/A,No,https://www.indeed.com/rc/clk?jk=f1adc7b450dc2ecf&fccid=0fcbd08b8cf44e1b&vjs=3
874,Vectorizing Compiler Performance Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=13dc4514ee463550&fccid=c1099851e9794854&vjs=3
875,"Senior System Software Engineer, Distributed Systems",NVIDIA,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=483fbc6520595022&fccid=c267f29f0f85e8b8&vjs=3
876,Ground Software Engineer,Astro Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=97ac062a1d7e71f7&fccid=89f703ac58ecc245&vjs=3
877,"Research Scientist, Alexa Local Information NLU",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=3aace0914531a000&fccid=fe2d21eef233e94a&vjs=3
878,Software Engineer In Test,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=47bc1740740b7641&fccid=ad3f1759d3ff042b&vjs=3
879,"Software Engineer / Data Scientist, Planner Evaluation Drivi...",Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=b7568dfe4928de29&fccid=73ceef0a2153d2b8&vjs=3
880,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKrDHxO2IQStuaTQUtQCJq9MZOcWJbqeMrDemrJgH1A2HrapCXGvOk35bbPKE-DFY2IzWy3yMATkiMmjryK0A757S3rWaVGMiokFLCqC2CAQ_-0z8Yz1EHAdZXxSWx5shZ3hRziGLcEGYEIFrZIFNBSGGM8YzB84TklMRsPFEeMcOK8qMyvknz9EeWTIlbHbaueaaqp4-EL3yWXPta_Mt_xldWInZrmlmt-KGzw-AJx3bN0ivDwmiDLmzW9LSwUhUUG7UfCrVSZAw4jY0snRlm6Iw==&xkcb=SoCm-_M3ZC2wKq2f7B0JbzkdCdPP&p=10&fvj=1&vjs=3
881,Business Analytics 3,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=4029bc5555adfa9d&fccid=978d9fd9799d55a8&vjs=3
882,Machine Learning Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=6f562296256eee94&fccid=978d9fd9799d55a8&vjs=3
883,System Engineer,Quest Global,"$100,000 - $120,000 a year",N/A,Yes,https://www.indeed.com/company/CSI-Interfusion/jobs/System-Engineer-d3eb242c610fa53e?fccid=f7fcfb775a279c04&vjs=3
884,Business Data Analyst I: 22-04522,Akraya Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=f4ee4ddd1ba9d902&fccid=474b9602e1305593&vjs=3
885,Customer Success Engineer,Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccb26d6638271dfd&fccid=3dca16b836aab3f7&vjs=3
886,Clinical Genomics Bioinformatician,Natera,Not Disclosed,2.8,Yes,https://www.indeed.com/rc/clk?jk=0db1f449965b6871&fccid=76d4cf3f28c81122&vjs=3
887,Machine Learning Engineer,Fortinet,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=f3ef5b85f52789a5&fccid=28d99c55a9ebe7b6&vjs=3
888,"AR & VR CVML Engineering Manager, TDG",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=09a97da24a9dd540&fccid=c1099851e9794854&vjs=3
889,Member of Technical Staff,Applatix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2c99fed575e9a6fa&fccid=4f4f5a86efdfe179&vjs=3
890,FAE / Application,STMicroelectronics,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=addc3a0b1bacc740&fccid=ad65d09ba600d810&vjs=3
891,Staff Software Test Engineer - Timing Protocols,Juniper Networks,"$180,000 - $200,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Staff-Software-Test-Engineer-f8a5a6dd1630ffd9?fccid=e9e363d6332bc1cd&vjs=3
892,Senior DFT Engineer (copy),Omni Design Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d68406dbc85586f1&fccid=e0727f2ce3076f31&vjs=3
893,"Staff Engineer, Cryptography",Marvell,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=c5a8753314524680&fccid=db037f7557a1966e&vjs=3
894,"Senior Business Analyst, Devices and Services (D&S) PXT",Amazon.com Services LLC,"$118,000 - $160,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=b0a16c40d4c5bec9&fccid=fe2d21eef233e94a&vjs=3
895,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKrFEonwoS-54vaJe8FGJgiTCRKSz0Njt77R7JWdelMXnY_rYD4nezO3o7GscBGqNlf5jcTXSKC1FQ1eQb8HFc4UZuqKGkMajJecED5_O1BcEL5P02WvQm29e9dRdtTr93Nlpin-GiKPgHwEePXgqNnv7C1umsQZCfTWn3KR3DgPPkVm4HGi7p0wldg2hPltzskK3eXXKHHVhXHmc_yPnftWNsUToV6UlN46YJMIHFJM-2WuDKYi4KBD5W5VJ-9f3cgOxAQSs4A-V_Q2N9JgoA4Ww==&xkcb=SoBO-_M3ZC3PlZUymZ0IbzkdCdPP&p=10&fvj=1&vjs=3
896,Data Scientist 2,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=3bb9c8d51aab0d02&fccid=978d9fd9799d55a8&vjs=3
897,Senior Optical Engineer,Fresh Consulting,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=32f9e2b2c4a7c4c5&fccid=050191a2a614fe0a&vjs=3
898,Frameworks/App Software Test Developer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=08fcab7ba507e89f&fccid=c1099851e9794854&vjs=3
899,IC Design Verification Application Engineer,Cadence Design Systems,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=0addc62f653c02f9&fccid=391006290e845887&vjs=3
900,蚂蚁集团 NLP/深度学习算法专家 美国,Alibaba,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=5428134c8ae35a79&fccid=4e75c921d3645259&vjs=3
901,AdTech Engineer - Digital Marketing,ServiceNow,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=d4774c627448b2cb&fccid=7442885bc0fa7c14&vjs=3
902,Sr. Software Engineer - DNN Library Team,Groq,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=12fb37bd15c4f3ec&fccid=4403c087e1a74568&vjs=3
903,User Experience Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8b24c70bf8b2b79a&fccid=c1099851e9794854&vjs=3
904,Software Engineer,Swift Solar,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fe8f5958cd30538f&fccid=00c6ea548a1c26b1&vjs=3
905,Manufacturing Test Engineer - 22010135,"Quanergy Systems, Inc.",Not Disclosed,2.6,No,https://www.indeed.com/company/Quanergy/jobs/Manufacturing-Test-Engineer-8d0508bd57ba3152?fccid=e1500b3395ff7c8d&vjs=3
906,MTS Design Enablmt Modeling,GLOBALFOUNDRIES,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=9fca36264afdb673&fccid=6a2e5a5f89491e88&vjs=3
907,AR/VR Laboratory Optical Scientist,MilliporeSigma,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=7fe69cf6b4430d20&fccid=88cfae2b9c504af5&vjs=3
908,SSD System Architects,PetaIO,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0a539de2a25eeb4c&fccid=407d8fd5f547c18a&vjs=3
909,Atlassian Jira Development Administrator Consultant,Deloitte,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=c7f7e0359c9c4654&fccid=9e215d88a6b33622&vjs=3
910,Principal Software Engineer - Remote,Sharecare Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=91c8db0ae951e9eb&fccid=dce16d3eba100f4b&vjs=3
911,Color Production Engineer,EFI,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=7830db660974742c&fccid=55b314e2640ce4e8&vjs=3
912,Physical Design Engineer,Fresh Consulting,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=819137f347474eb3&fccid=050191a2a614fe0a&vjs=3
913,Software Senior Engineer: C/C++ - Remote,Dell Technologies,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=db31fa785655791d&fccid=dd09fe3b43125016&vjs=3
914,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKrBBKFA6LeNfcVDyEglWLZ5rk_of0M99f3fEGC_t5kv4tGhmQMGmoXt-RZtuuyGSUEH_mMr61hFXWLjFkDaJQIZ2Gu9yahzHvP0Q2W-WSqE4CiyGRR2D9DHBmGwDyVbWDvpR8zQaiOEPswHQTvAKLYg4ZVra7YvGcA-ujISAgTlqCVgjMs9ovzT1tWUUgQGJ2XLqxzLvewu7Ff4LzhckzIlDQ4U24I5hWJAhB4RIO5c_9N9c4E4aN0w3pxz2yzUKyxuwf8Id9bVb8bIsfDlM4kQw==&xkcb=SoDE-_M3ZC3Pd80EAp0IbzkdCdPP&p=14&fvj=1&vjs=3
915,Data Scientist-Hybrid (Onsite+ Remote),Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=5d9b47cbc1ce5363&fccid=d0377b42bd69efd8&vjs=3
916,"Data Engineer, End to End Data Systems",Oski Technology,"$144,000 - $198,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=96cc55fa8ba8f6d2&fccid=0fcbd08b8cf44e1b&vjs=3
917,Senior Data Scientist - Personalization Team,Walmart,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=fb68e8970dc1975c&fccid=822bc5d9a49270ea&vjs=3
918,Lead Data Engineer,NexWave Talent Management Solutions Pvt Ltd.,"$110,000 - $120,000 a year",N/A,No,https://www.indeed.com/company/Computech-Corporation/jobs/Lead-Data-Engineer-f698cfe03e7e67c4?fccid=79985c222bba0643&vjs=3
919,Machine Learning Tech Lead,Deepcell,Not Disclosed,N/A,No,https://www.indeed.com/company/DeepCell/jobs/Machine-Learning-Tech-Lead-9a0c23f405ee9625?fccid=7f8f178d1dfa75d6&vjs=3
920,Sr. AWS Engineer,Intone Networks,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=237a604095aafd9f&fccid=3ed0572c448b2368&vjs=3
921,Lab Technician,Ryzen Solutions,Not Disclosed,4.6,No,https://www.indeed.com/company/RYZEN-SOLUTIONS/jobs/Lab-Technician-cad99843aa5a7d8e?fccid=021e5b9130f2eb79&vjs=3
922,"Systems Development Engineer, Google Cloud",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=f84d40cbfc226d58&fccid=a5b4499d9e91a5c6&vjs=3
923,Full Stack Software Engineer,Deloitte,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=b693aa2307386b24&fccid=9e215d88a6b33622&vjs=3
924,CVML Engineer- Video Computer Vision,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=861113b181b26e3e&fccid=c1099851e9794854&vjs=3
925,"Software Engineer, Robotics",Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0b84c80bca11b4d0&fccid=aca0bac013100c13&vjs=3
926,PhD Residency - Computer Vision/Machine Learning,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=a265c98a9a9136c3&fccid=d6169c6e95113966&vjs=3
927,Software Engineer - Python,Demo160: Core Template TEMC,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4eb552d44669c1fb&fccid=87c447efd8cbb650&vjs=3
928,Verification Engineer,Tailored Management,$88 an hour,3.8,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DI_pqscLjs9LkB0jlO39g2s8RE9SCHTdataN4HV1TulM7Ds4Lr1PIsV9L2_JXp5oYfIKaSDn8QZ-7r8zbYIyhKa1EKczR3Pmn4KZLCjOf4JTyyqBSXkuOsSxgumZQaHtR8isKGcb6s4BuQ9wI66ZPNKszefB5eEuRcLa0JZT9mCt21r5aEt6DDLq1IOf74HJ3ivepP_57I2Yz10v8qJV1kBhq34ByQNVH6Nt3qVduGLvs8Q5sBI1hnO4wRZtRvsFx51IqozKQ2jRFTQxTUnPPqRFGvRp1yVTWlGpQOXLfD_hI3s8QIMqsVVtWYCT3tHpIKPZjayUXabNMrpknHjYarWy9Ob2OY_WV5EaQTP6Y6Tr0oDrV1k48LuisYAdIp1bxxmldrIUqTdAVgdf2TZXuPCEEmUGXD0pJE7cnPBDFDfwAsjOEVFES9SXvD5jxyCUPu5FJI_RPtdnWhScte13A5jrIIzVtbfhlIO1mlSaELeszGX2ecZix9If7xQHaGY54-h0GuWo3JLj9E8jB-iVXF&xkcb=SoBr-_M3ZC3O1FeJSJ0ObzkdCdPP&p=13&fvj=1&vjs=3
929,Principal ASIC Design Engineer (GPGPU),PicoAI US INC.,"$112,228 - $265,779 a year",N/A,No,https://www.indeed.com/company/PicoAI-US-INC./jobs/Principal-Asic-Design-Engineer-55b2619714e98034?fccid=7d832c9a1ce0880f&vjs=3
930,Data Analyst - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pyjHeiPP88e71J0ZhWh8p3UQm9N8lrING2TNumGBknMuvE8O9aH7q2X7eKg_fNqYT2FwIgfcrruiCWno1pSMVMx_kfwMkNYGpLWmtMK54LqwRKNDM6a99VXXlLGK5axJZeFgL72DFT0JJLY7bbGzAT5E6W36QSL8Y5EQUUuw0r9WNXUctd790-z8TVPLKLcMbp6is2XQ_o8ZWSnjqg3lrfNEFETeyeJghEuW53IclIpu-ohFCb8Twt66-ZmIHiaGbN8ed_hsSSOVBbnvLa9iNb6B7NFn-GzPzxwZQtx8MVvfZd4CXQ8ccXGt-lMu0-86qggCsUBeM_2qNBKqV2lbIc_aoL9CvV9LiezWW-NC8Svm0Uw14SgXOU2XxNwD1a6vnaBTyB23iE2T0aqs4k-2M1mJvILX901c2EY0ie4e_Is-oueRcaSQk6QeQimPOWczCMcIpbzT0nhrj_3e0f7AZ3dl0fJ90IBPIZiYQtQPNK-1MozXB7UwSfRUjqbO5aELDrT4oajzIVFe_TR27pNyqwhexHUPao9TW1ygjq13xdDu_ngsNsu01-YD0tSYqYguVkBkPwARoXxX-ebrfhu2ZtYZUrLAlhaOlF90xsBD3JHCwhDE04-6cNSetUA8FbnnZUrI5M64WfIT1nkIEcmE-4pCSD-ivs-UdfWVRp9cxssZcUz7M7lboacm3BPqAstOrhmbFtWRT3HLurfSOHTpW7Se2TfVOj87UfL7eXz0Nv4KLdNXjoh101rNdcBjQELH7gRweIlb68XW8aH1S4fpDZoRIsyQv3vqtGHb9kcwh37xRsB_2ud0Z1YjEPCNXRZiMoQkyOb8bTqoIPFArt2tPMwKtH6yB3iyF90AWEi2KVGSyb6w_ktToQNssiXygaJNfHR10eoBuP3wmSu5MrYaRYK4jqhohkExs=&xkcb=SoDU-_M3ZC3OsVeJSJ0LbzkdCdPP&p=0&fvj=0&vjs=3
931,Data Engineer Python/SQL/ETL,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5paF4rUg9Lue1lId363l7PZNjfYRCgImbuvnxMjzHZ_Q2_n4_Q04QY_R2g8IN14so4gWeJS-wQO8AY78dnQ6L2BdnqAvMDUB9Gtqm9O7psdzl_qMH5wA2dxPjnmY9oX-qoA8Epg4rf9Fng80Yz9Gl7f_MPTqyy738ZNf6VwJtIDxE7NQCTW4BvjfrLrY1RTDF_XvNKYkS-e5gHX_kotBSFh9C-__ujMga1jOB41sXDg57Al1Cs0isrYJeFxLvIeFUtbxUqMxDmCB8Msm0MiZRlNRTthjmZ9rgnmgPWIKIudeTvarFI_sXJyKJzg00LWWdQSsIjOefYpRvm3yjHUgUEJBbUWWbEh3OvBG4_I3rFJcdexmig-xSgrlEk6wiZEL2jkh5CFhA_ENtGdCFnPgYOEU4zlhMIgZLDsUGZ-KragpCYSUag6Pkey3oXIkZRCmckLAx0abzYiWxeaFz0rO_vUkzwYZ6CZFbTbLYDiXoVI8kdF6lX6eALY8j-4X6ahM1QUKEC7r1us6oMGxN54u482ALKkhMki_1tCktLy2GXiCzssJV9MYvOI8zLF5gJXQa1A5q3ljQgUPe0VKxxNM7KVhHBRcdv_E0a2XRM0yz-Hl8oQpF2krqDPaBr45ZFEB6ANofJixDofnJh_DZQwFOrc7u_QUOEZQSK11b-n1k-o-TALM75j_1Hz4757ThP5j9FM1h4_SWhCgJcOUhULVJooYD_h7m9xSM7_uBpKPhTyzVRtTUWiBJfioEkysYb-_Hmw8FyJgV47nzHzwxMwcHq_TUq41XOv1hfV3aoPTRIzZr3Jca73CSU9D0iNhgy81YCWFdEhlqdtI5U_uJhilgUJfDOd8rVcBpG0QKcjNStZTAjMuSiGTm032n-yvRbpVoTVuvslbdUNAuOQuQquvUhxqC9LKMC4lIg=&xkcb=SoBg-_M3ZC3OsVeJSJ0KbzkdCdPP&p=1&fvj=0&vjs=3
