,Job Name,Company,Salary,Rating,New Job,Apply Here
949,"Applications Engineer, Staff",Synopsys,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5dc1a37f15de86bc&fccid=6ce9eba87609c3e9&vjs=3
950,Software QA Engineer,PolyExplore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=647c2d5164278184&fccid=dd616958bd9ddc12&vjs=3
951,Full Stack Developer,Span Idea System,"Up to $200,000 a year",N/A,No,https://www.indeed.com/company/Span-Idea-System/jobs/Full-Stack-Developer-f07d1d5d8c87f396?fccid=0dc2c3dc83d96f31&vjs=3
952,Test Engineer,Elite ProTek,"$120,000 - $155,000 a year",N/A,Yes,https://www.indeed.com/company/Elite-ProTek/jobs/Test-Engineer-e8d7006b315d0708?fccid=f88b8c3a4cecf69f&vjs=3
953,Software Engineer,Lyra Health,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=f8647aa842256c48&fccid=fe7f1e13ed267208&vjs=3
954,Java Programmer,"RCM, INC","$108,000 - $178,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=b4a8c5637d75eaa2&fccid=2df617abba2115b2&vjs=3
955,Staff Test Engineer,Infineon Technologies,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=b3ac3ecaa69413bf&fccid=d29c5f56235af7ca&vjs=3
956,Full Stack Engineer,Express Global Solutions,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ce0da10402a268bd&fccid=56638474b2f87df8&vjs=3
957,Data Scientist / Software Engineer (Access Controls),Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=2187e64c1b8d66d9&fccid=86e9be6ce380173e&vjs=3
958,Technical Author - Ubuntu and Canonical products,Canonical - Jobs,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=7d72c432e127d600&fccid=3911cf63fc0692f4&vjs=3
959,Electrical Engineer - Hardware/Prototype Design,Corning,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b8b8c7b8678fb571&fccid=fb75933edd65f432&vjs=3
960,Senior Data Scientist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=aa36c3eda5671034&fccid=c1099851e9794854&vjs=3
961,Sr. Design Verification Engineer,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c0f76f9710b52a4d&fccid=224c86e9ad0c01e3&vjs=3
962,Controls Test Engineer,Mainspring Energy,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=f720ee07905ec486&fccid=8e5029541e5ed469&vjs=3
963,Power Validation Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8a05ce67b2cc6584&fccid=fe2d21eef233e94a&vjs=3
964,Software Engineer (Full-Stack),Finrise,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a067e6099e08000b&fccid=8e766de34b635e9e&vjs=3
965,Software Development Engineer - Test,Chewie Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=befe460dd89b9e8c&fccid=42c26f41c19b5624&vjs=3
966,Network and Datacenter Engineer - Sandbox,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=38e44ca3f06348a5&fccid=dfc44f3b8c44a6db&vjs=3
967,Technical Support Engineer - University Graduate 2022,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=fb059533d7210317&fccid=17b2ec97e4ece7cf&vjs=3
968,Data Engineer,"Deserve, Inc.",Not Disclosed,2.3,No,https://www.indeed.com/rc/clk?jk=8323786ae7c5a889&fccid=b0a231294c24a5a9&vjs=3
969,48th NSBE National Convention - APPLICATION DROP,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0ed54ccd28405317&fccid=617d7f961cfcf54a&vjs=3
970,Data Analyst,Tekrek Solutions Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/Tekrek-Solutions-Inc/jobs/Data-Analyst-b3b1f9044fea2828?fccid=feec4fef4f413549&vjs=3
971,Associate Research Engineer,Jacobs,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=b20107be088f91a8&fccid=de56d7554bea5214&vjs=3
972,"Camera and Photos, Camera Software - Deep Learning Research...",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7937d9d6e4507544&fccid=c1099851e9794854&vjs=3
973,DevOps Engineer,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=497fdfb93b16a23f&fccid=69c7d55b78dc7424&vjs=3
974,"Security Engineer, Fuzzing",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=d99e8af20f4bfa8d&fccid=c1099851e9794854&vjs=3
975,Data Scientist,Deloitte,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fa0f150ce5d39e3e&fccid=9e215d88a6b33622&vjs=3
976,SDN Developers - Backfill position,Career Soft Solutions,$65 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=368671543c39d38f&fccid=fb446b6b4abede93&vjs=3
977,"Applied Scientist, Alexa AI",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f6369ab967ac2f30&fccid=fe2d21eef233e94a&vjs=3
978,Senior CAD Engineer - ATG,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=a613983dbfd28ec1&fccid=c267f29f0f85e8b8&vjs=3
979,Data Science Engineering,Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=aea9de7e4e425b23&fccid=b11a318411580b5b&vjs=3
980,IT Project Coordinator,HonorVet Technologies,Up to $45 an hour,N/A,Yes,https://www.indeed.com/company/HonorVet-Technologies/jobs/IT-Project-Coordinator-c4fa9b1467eb4b2d?fccid=31a3b6adbb67f128&vjs=3
981,Optical Process Engineer,DigiLens Inc.,$25 - $60 an hour,N/A,No,"https://www.indeed.com/company/DigiLens,-Inc./jobs/Optical-Process-Engineer-0aa09b95dd258602?fccid=0fcac503b731912a&vjs=3"
982,St. Test Software Development Engineer,Infinera,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=3339773a15064364&fccid=3ba5a058188ad02f&vjs=3
983,Business Intelligence,Cognizant,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bc7419a7576b05dc&fccid=2df6a1e69a70a1e7&vjs=3
984,Software Developer,Alpha Net Consulting,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ece251839dc49650&fccid=1a5d664d80dceb65&vjs=3
985,"Digital Artist, 3D Modeling",Pinnacle Technical Resources,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=180118c798490944&fccid=5d005f5043fecfc5&vjs=3
986,Linguistic Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5c100b063747ccd6&fccid=c1099851e9794854&vjs=3
987,Principal Python Engineer Remote,CyberCoders,"$170,000 - $200,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0G7vWMpAQU7VbmnFHn-4zFMMsUAvX2c4KERg_STHXvua83V8eQuXdShnFYF1XAAU3jihq0JXje5WLN8o8Toi-HnoJNbrY-2GW1EdN28mOuW8eBumNPqLIceThyzAturrpHGQEnFw9QMSHqOuv6c8mnq6UT9L2uGirI195naG0ICTjHLkGfvBLjAshKpUPLYOA5wQZCeL9EvAuf9XJldvr5BMWC4DxEvFfnUw-xnJvb-QJaEiOm5VHRvSF9Lv9AZyvZVjQJDJifnaalBk2hhhIZh7xZRjhjwWyp0V5vNUrsm4RpN-yibojH9fGJ_KVECUCms3K-Y_hZc2BdZcjTvvKapMRP0nGNfwib_OViMOfDmON3TEgUcX-ddug6HC1Vpfyl0qGHlaNZV7GSzXrrUCaKzmTyTQiNcfhXrDfWy2zuXyzWLRrH-YBjt6bj7TEOR6v-FsAvixh8KHPwCbyPKQWFtBCBweZ99Bwo0TdAgv1xcccB7MZ0_OyOfj--rE4DGyc1RT11GmbWKxegEExiDKHzR7TurRGQjKR46-EmQ9PTiHWLD0u7Ld3QSvGlVHJvaNxU7myl5CUvwp2SzJXQFDuboiKSgolI4YEfC0-N8n3D5yRkZfkPkKylXgqPldKAQ9bSyUda2aQ16RGvQTvH51CCEQzTJWtW0C5OoA3rzxf8dAuH3ofPynzgt0ZtcIVNttkn-x9amhcn7VJNCo51rvMSQzvEyZg-wxdxhbEcFJC_9C5nUOUfdZY9XIUgCvu3webgIfsl8Q0MmmkkF48RYyuZg52Ll4tGwAAh-JI_PegBnsrR_bHJ2u1YK8XqLqVceqh9Y5Dw4mq_vecydcc5Cnt7TvezVrrQ366_A4KdbDl7tg6sVZFJlTGB55KwbyEqBpYsyuc48KqsUPMhMBg8VnTgSuybbNzwRhs=&xkcb=SoAg-_M3bzR4q0gfX70PbzkdCdPP&p=12&fvj=0&vjs=3
988,AUDIO SOFTWARE ENGINEER - ONSITE,CyberCoders,"$120,000 - $180,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0Ai8CXh9BA6CE3lUaxwVX3v6QVtNyQ3MOLJHt-zKV1ksmDmRUo_xFla9snZBDD6FYDmTfovtcWFVIaJBIpEDCKfjTed9OyOQWVvm9Wh8RwloqX3ff-xgwBTq33T1p7pWzfBxUbNPAcgDjRjcNtFBOhz_BFpIfPK49ttRt-4indO_1XLVy9T1t_N6LFtPWxZY6TQSxXSU709UD5Qn7TNcOo73mZRSz_BthVM0dlVlDefsalPfVtUal63MRE8QC0WFW-aDVh8BXD91L1Hll23-7i-4-OSTNVfEh2FqBbRyV4l_LErRFa-jPbOEux_UtvBoQLWC14Nj8lAOIT75R-DkQBCF59TkP1y0W0C52uksFHgXxRrSJc4T7nPJGElJICKObprCb2n33Jn_4Yla2MmKodLn4C_gzyJKlM5XjaMnYcJ1cJ5YaGtHGKQlcwHuuc7taVa4xfXbeksFnb5aj2izNNeu220_onp0T_weVx3JOa67AeMREM8uiRBY2DbTZRDFA-1jZYf7fMNSbQJhJwfh6U9hqUOd-aYqBWO05WSE44qQbDuPbqjVfDpWfmWjnyPR2v7nFAMwFYzowAMhLpTwZUlyVfMZNDYcSNCCU2qKExO8q8rnW6yLJe1S4rHkGqZm6-cv17j99r7j8GAYuD7TJcT-BKF7o7IMBJDxlKxUsuV-9YQBVQqs5PfMxNBbtXNVvXl4dQsNt9kmbZbB6jcDGMgmGRqu7GNJthSYCubR6J0F-MbcZ68ZspfN8ptvyx_Fu0W1xll60bgTAdXY1FCxOsqBbzl4X5gJbzyTaGndAmrFtRerhqOSbKl7fcgkJV00rsZeSQ8qhRVRGi_Yn1ATPx2dpEv9XY5X-oEh7Sl-boobjiF0jGTi0TX1hi1KLb9N13KVfQj9xhVGkvD5TaUfQFN02OMTQ_hVgGms7XOBwMAg==&xkcb=SoBq-_M3bzR4q3AfX70LbzkdCdPP&p=13&fvj=0&vjs=3
989,Software Engineer - Web/Fullstack,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=ff2b835b65f09ab3&fccid=01465af2a33181a1&vjs=3
990,C++ Developer (Railroad) - 100% REMOTE,Sky Systems Inc,$50 - $55 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bb14AWJKlW1v57KjlSVHxXX3dnQvJtzBErd2CROt6H_tj3-7OIg-IfXQOONyn9wu1sf209ZMAF-1KtPs8U9NSrPm3NvR9_hPorGyC-OTvwL2Kt9ax6zAr86IOGMNFdz1NoWT_jXRTlDRxbuFpw6PzmRT_3cCl8TyMubbg8K0xck3ZO1X9lSj6AmxCNYKL6Wgratc0XFKjQnUv5sNPpUx-22WMnNHFerjYmm8XGBtW3imnlqgoslkJhZ9J8jwksbBgXQ6Fib-Iuy_FDx2EEuR0taeC9vIyzMly_muAFYmQ6_Fv3LKUCpciFAXhGHaPNqsNBWm7hIocA0sEJ3Of4iP28v7t223EueCp-bNhdiCCSMEQdE0MxFMT5HeQcgDE4iCnKgqQ-ucl8-rWYeOEYICkAuZ-Z27Dj_D3WuPRLTK45gxyqNPi6qXggsxgVXC1AFtiVwsaoXIGdxFzhjrMUH0bGcIx6Uj5wZGX99kLp36SMh4YjcSewtdB1emw0PvoVAhw=&xkcb=SoC0-_M3bzR4D72f2x0LbzkdCdPP&p=0&fvj=1&vjs=3
991,UX Researcher (Developer Infrastructure),The World's Largest Social Network,$85 - $104 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QCn410VK5Ds4sai37YL-FnFDbbmLs3MDiI6Wco5vdEHjoCF8RloG1Lj1BA_U0p0T2oPqfRXj17LmjqzIIm00Gyy3BUOMECF7jZmrlj2UMS7LGYAV6MM7FY9C-4x5gb_iwpybjKnvtgnbKo43FWGUHtJRoG2vGtLF8d31MLDq5RKxFWspJ-REwqg-rwGl1hRhqZVw1EkRR_fCghLPbXlwfdDHT5XLvPZM5TaDS-ygNm4pLMluSXjEDAC4YF2I-p192Yh7KP0vnLiO3c8z9uQRXzygNcXCOxb24XCeDzJCNtvGEWXL8rMgFDy4EMXNV2WIq_ujZT6UF74N0ikCnVma1xCbBJPyEAgitb5VEosLHVugZ3GQRBG2wpsuUz13BLITwit0FrN29Am-BuwNrf_zydgDyosRjiby1JPN_Ped-zShJP9m7UjXbMTvv5kwQtr9sY1gzMEysj_3OqxeDKFNTAN9TeD4lXusflosC7YmgCWrDCOMeI5IWBdXIiGoOf9oaUT0fBH0Mc2AwGYcAI9wCyE=&xkcb=SoAA-_M3bzR4D72f2x0KbzkdCdPP&p=1&fvj=0&vjs=3
992,"User Studies Engineer, Health Technology","Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oF6rVEwS46_mybiQPEdNwRf7YAwCLjr8x41ROudsSQeprocEvGHJ1T2mvu00S0-AQ8FOcrSucAtbwe0m1AsLzCakklWZpyl0ovMVL-On8T2GbzwiEHQ1c4RpvZRuv-ttRiFh2HGoGyAB3aMaLsAADT4rBJeU41wdrecU4MN3xaxlnU2neYG-kbv3TiuDQN5ajcvhNsRQ63vhzPmO5OJEKmnD8HU1CUeg6cocMCzYLrdSGViomsR22l0MySrD9owRengyWMD4etmmG9WSvzEMkjfJlBqi6eAZ_dLDZif6SLAVfK5RRwMIUXFjET74yZ_HOFLljSRAeUcAUpXOSGMAFu4JsYn_Zql7A3hC0pEGTh2498tCjzWUisT57WTS1Co7GulZuhQyK4BUUCSgXxhh2BFIPTeYn34vQPkhteMbf5Abn6KazaLe2NrTQ5AqinRYbjfXFXl3m-eQNho3gitv3IaoROlARRSt-jCHl4OWVHjGCwlK4ZK6JASBjJIV2GfkDvldVARzU6haQbpiOIXh1ReZ_wk_93F0M99qV_m-QhycQwAKay0HF_Xkgg_SyKbHb1Y_2QCdcv-zRQpFVvNxd_PwGDw_iN81omFlgYW3uBHrdknRVS5gDvHKT7-JQ8IqvvT9_Mzc5UWMLGDLX8oIXCQsCYDuNhIYd026q9i--FTGv9DD4qNaxNcS59Q6KZKAQ1X9HzuzguDc73LH_0UWcGPOsp7Kde_1-FhhzuZyPEFlTOhDLI6pJa6tx9zu7Nk5FdOO8QVK3IV1GY4Aj_7iSakMaBAEHS_mY74kWLa09plB3-3H5u-7xPFfUBaU-VfLme5QwNyWfKGKK1t0aSIwzjnTXZaR1bPcWiKqJlCcr8fBy1W755m3HJAn7KS89dCKQlFP4vGs8o3BWzK21fq1vjmeZxuac0Oe4=&xkcb=SoCd-_M3bzR4D72f2x0JbzkdCdPP&p=2&fvj=0&vjs=3
993,Senior Product Applications Engineer - Image Processors,CyberCoders,"$120,000 - $180,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM1tGRelL7Kum4vnezagg77jAelR9KR29uqoEj4g1UG3D8jbzkM9vJg0NJcUFr8RGpe6d4Co26ttrDhAvZV_jCHx-4fQWTquhcJXIlMbzI99TDL0KoAo1S0L7f01dKy8OWSv21FmDTQbk3s2o_pNGPaCUT2qQzowC0XuF_ee-JZry11EgEqJV-fzdAxBh-EbAzEVaJnVOyAjwo1KQkaHU5kBFsjyySfAlz3P4gERs5YzQkf9O9fNguEBVustWi5GXqbA52uRASxaYWd3LbAedj2SfyuLaK8aFs3skw0uaXxjoLhKVGqAVBpp6bdR0FipLOXmVwJOaBjmLvPTxlHJZrQQCFpyTb2xej5T2hvcC5z70QEtxm_NvGWJKHe2aV3wOeYTti2SQolnWvLD7Q42LAtFVL1r3FOMSzMv9qZGDAmGsHW0IQtUif47RMex9o69nw3zj1dUsp2Ahe66JNNNJn2CL6_n0NX2fOdTxROjZnrBp7Aikd1rW-CVNzq-A3Uef6mMtIPPF8e4ZKb7uFd1XJjuQbyGzZxUbsNZ_aSPu7JEOMWj52bC5pwd6j_rAJ4n4sFss7iUcfyYdAANxYr5widf-noYqhxA9LseXbHtvuzKqGcZx8f-NXI5AteMbJlUCJx0apdEodMLwbdOJZKNtVNGDtHY9YBb7gTxR33oyp6FzxtQjmGC4elZ7H4j9hqNVEJ-2PqwDw1yjmcn-6EqSnh1U5gGQ2s1Aw-x3dmHPf3H3wsH81pnYrm9eAR1H9X2lutd4Q3RqZB9ELEbf4gkjAfn-Shny-noGcAYW2Pn6UwgApTEucAlnvayMN1uZ-iixCrswGyJj460_r5U38GyOWvt1EbNnxdfkxzpbxFGYvv-iV9HZmM2BSozKve7WGZgNwvl8wQogx3ZYq6bGSMd4pHoJjXFJBOgL7Y7fonYWgiNOw==&xkcb=SoA6-_M3bzR4D6Wf2x0LbzkdCdPP&p=3&fvj=0&vjs=3
994,Machine Learning Leader Virtual Hiring Event,Optum Labs,Not Disclosed,3.4,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Btxs39KmTzjw_u_hUXcyTcLpNeUj18C2Nw5A7DCW0FWIDIpjSAJG27GPTY0_PHgR52Jco2Crg6GP_tXn_LuWbcXYWafEk9Z0QbgiSOCDG2RhH045NX-G79d7SyvI_LzZzw-6DypG436vi82DLEN8koidSW5ugQShZzIkJFJ7ziGWL5WS3Q4I3FAfdqbCEkjklzrshak_9NXTnvTvMLOFnryjWiFrcX0GQAr7yjLRuTQ3TrvStUoOYmJC9vtZDRmDgccPTKno1QCrp_KkApRNCyYVwwPyN3grTiE0q0RpsA2FLBNmYvNQpivcZ_0K-u15YyPpLAg81VDkzoApG_rrvTDi6j0OlCPTir_Zsc9FBx4NjpXyjaTXdihnGl_IL00fkYEnHQXDLfyQVQJvQOioip_AwfSz2_gbi7b6BttvgYuH00vGx6a8CdF8DbJPbjO2g9AtZU4GtsBqzLVIdjqbKOxsmsh8FprAfdNvbOHWA85uoSEvNo1VKs2WDhvRp8_NGkzRbZ0urNk2Cd2-e_SWENXzPPRl81onJBPJ14hHo9CR1EzVy8rbQ6eqeSmvr5aw9sJsdD50BjqNJUarp1bbXPpeSKc1LKqIhzucgskvK18E-jweBVhblYUnMauNEriOpPPHPH0frH6wHUkB0k98-fU_FyKAQH4JcBLdXnz_9O-GTlgvAGxudIj8vwjZwrszMua5sOKZ0OVYITWIWNz0RAYVwY720Xdpl_AhQuQL2JvHxYd9_fXjfK&xkcb=SoCO-_M3bzR4D6Wf2x0KbzkdCdPP&p=4&fvj=0&vjs=3
995,Test Engineer Lead,"Nevada Nanotech Systems, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0hP8laqiWOzwDCFEn31W-2l792x6yKRHi5U-vVvhFC0DTHnNW0Iz_A2QifvlV65b0FBzwSzOW-AGkhkWn4Exu5mNf7HIDBRV4RkSfrmuiUcCjK0JxT69lzvfvZYFcy8Xbd2wKp2hSbaUhGFvCM0Jqdp4SJ9MHcDCYo1ge5cPfgqMehBPWqlhfvf_byjbdLLSYgwAm5y6dMOiKgaqpaHxosFAK38r1WYO426xtGA8kK6rxapvb6Cm94OKunP24YI5HMpPpe66hlKrM8p63vvLQ8vPpqWuHWTgUJbAecxMGM5cX1AG6MXtT1ADJ2RzhczfsJqgs9w-WwPjevVs3kKXzkf6B_8hfDm4mAHR9Kjywcwo_XmCtoBKKOZT1sKDdNp2vKElQXtLX5hJASVRbFivOlFfxONZMwogHT0e6yM6zBACs5GK8pCBLHzaGwzChx-qzcpBGMvkatDxjmtqOfIW7IMcR1sMCqXBJad1C6M1REA==&xkcb=SoAT-_M3bzR4D6Wf2x0JbzkdCdPP&p=5&fvj=1&vjs=3
996,Business Data Analyst,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ClvsRMZZYbWkncYKklQZhomgGvtzxN2NDL0Yep_oEtFeF_LzKuFbQOttdjt7F12Tl-3b-UgSpRrlrLXn4t6GeXMfycaN0yO8P67z4yAwuuLVsP2KF9DpohmrzgYOP8_yKagND8eQsJMX0ueQ3tZZGR2eDUJOkfVg3FodyDCkdi4DJn4eKPVDD52X-3GjZjbuvjZowVvo0Z0h5zOIaV931ZgRPwc1AAZ4XzYrW9pXn7QbNqMJ6Iw07vQycxkOfc_t_5Lnm6_dfccfc4dObxMdMgAfpMAgtc63iee3JKfXkEe8LSvMzjhSmi-NMhGQfv69Lu-jOah9CYBLAg_yKTH9q7IWGquv1HKluot2YZuWUgJTvpfppmqrd1sLL52cyekGDT9YlRqFp4lcLWFyUfrXipT357TbJJ-z9V0vgg15mYrA==&xkcb=SoCn-_M3bzR4D6Wf2x0IbzkdCdPP&p=6&fvj=0&vjs=3
997,Sr. Product Engineer - Optical Imaging,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcityYiJ3m-jILYtBzHPfW5d9laeuUEnXk9ZDaJi7s-BtDRlxsvtF_2FZUeRjjXBfShK-xysPGW7cLyaIAVaU7bAAVN5-rxjOn3_xH4JoThdcCAyRPfVb5UjkJqw-mjHhptHWlVthGB6INzy9I-0dIr5vio6mCvdRhFaHbVl_cx_qC1MFgEXtcLzMQWCF3xdiSSCu3SnEP4XLKGGNtOC8duWf4QRF1tId301VDvbEFg7LpuSWcXuyaAopa8aNmYbeBCKZWvr1UmOpMOflSXhZOaJv5KlDIZ4y-HqZpYf1LqO2xxOVaD-UDTQKZNlEzctwv4JzaHeshdHCYCT-K48ClAprSjit0qc0KZgD-4ASdT30ruRExqkgciECbTqky2CyFewmdaNATDpL2G4-qlrpJ3Rl_gdT85H1mTXJbSt8_1e_GUcP3Dn0eizi4Tu8uWsdHxJZr1G68ftow-0JfGcGYCPb3ZlZPiJ4rjbBMKLS8pEr_Zg9wc1hFzfW9IKYUT7SWN3ghQEFv6J43syjCQsVER0Pi5dR2FkBH3VJsT1eESL3zxw2gW6kD-oOBlhfOppEs6uZR-hRhLtEZ1z_eCa2Ul0kZcEaSdwC-8S08KO9ijujQ135UMmIeRIMBRf6DBnVX7BUzXe46spQLdAZeFdGgdfIQ01eJvOr1lan5m-99mKBAUpqCw1yAxbwKe2xkE5KV2Hb03i6ofPr&xkcb=SoB_-_M3bzR4D62f2x0LbzkdCdPP&p=7&fvj=0&vjs=3
998,Data Analyst - Software Development & Quality,Lucid Motors,Not Disclosed,3.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DtGu1Yjox82GEFDDP2F0V-4AWeQvTwaXLm2_dip5o-QwA7d3EFUhKxeNN_9a8KZ3xLYL0EVM0mJXTk_G_qA-KXLsoLkif6Fgr7F_ofSrNXpf5WJ93bBtHLmpgRSiy30UmfD4Mbd2AuOG07POVy7De0S1VjoaNuMsorUcc6VX_EzmnO_3VcnhFoBKO3Mnlq-AOhIAAAgfeqxEI-HpeQ3y7AGnQEQdWPyiLHdlSZbrMQ_x5RgiNp8biu4PPStzo4rDre6rvm9j8Nw6iUeYsYARgr7MWoA_MbcRJFAeq2pvkjLao07f9DfKkPlMJ24Oli0PvvJCs_mJ4itMBC_C6zRx6rDdk4s3RLETMdaOQn4hgVle_HVhDWdrrSkJfsze08YMrHz4G09xLn_k_AIeNoEfBZ5Hb6oCKyR75iUIJ19lpfvLs3tEa39ujP-J0FKD06yNUmwo3UHl21VqKR5gV_xHW4efLe37VWpvX_ZwKrZw0j6i-GNvXKI6WJTrSuO3C5thE=&xkcb=SoDL-_M3bzR4D62f2x0KbzkdCdPP&p=8&fvj=0&vjs=3
999,"Data Engineer, Marketing Measurement, CMO",Amazon.com,Not Disclosed,3.5,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CKJOvZ2V5IrJ1cL6f27LnM8XR4tisTi-a8V3t-dR9dwsgFRvlGUQc2Ve2CGI8d6VMoW2EigMhIjCslv18ZoHQutDLSFlhRVwJ9vA_8-0-S0-dhLuqTXCkbIfO8owIxvRT77nx5qHBVLO3YT-OEukO5a9Rt2ctHgMKPyvSuKDFef240eIyGMlUuK0p7nrZn7l_5gMtH-iw5TlkqGl4vLgYyingkdaf1r-9LaAffupwRvmCKvDQ3fqfqhp4rNs55bFsSy9Q9JKWmYMS7IaaFxQJlj4HldJJAysL_Kb0KAqTW1ZReZK5Eh_LsFTsUIk5mBF1woPtsi797nj913BPlXezywio3CPceeDfdZ-UYek-Y-SIRz_TYN2xeMiipsNalvs-hcrHH4hqLz5WZG5YZFrawhvGvSyHlaVM=&xkcb=SoBW-_M3bzR4D62f2x0JbzkdCdPP&p=9&fvj=0&vjs=3
1000,Code Coach (on-site) at theCoderSchool,theCoderSchool Redwood City,From $20 an hour,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D779NqIiGI0q78WgjCh2jMVoBT9GmHZdwy_hfb4tVsyaFObu3D3Uwt4Vf8sDRIfo1urekx78pYUrGeK1UWuRWPKGxuTxwNEZ9eehVBBDhPf5_43WKiLgISWwL-qyObuGS9JgmxHlTIyBw5nVgdqsuSGmw81DdTiMfCZqKe7M8jgeWfzWY7B_PY0YliJCzyVO0oYpeT3S52UFhYGxg_3eI36iCUGJ-OaEZTusjdHsSczpM4e8U-8tVOaWkej-wboFZZCChsV6zd_c2_4B8o_feGqsAb-pPcOBVXjJMEqogj-X8R3u7LsjtPpq25lz6Tw_ITT4DlzMf_9g9rlp5CxFEWUPIXrJSjzgH1QVqJQ2vEY29EcfaZI5p-xiDIRz8TIAgQRWBtcWKEPsScUrnDmCtey-MkYT6J3qdTf2-T2GyCezPsAZ_q5zWyDoXr46awF1iYKXbijtl5tXvq8lDm7crrPiOGrREsnT-oFRqhRS2rl8A6kNCIbZSuArGnNWVVI0c=&xkcb=SoDi-_M3bzR4D62f2x0IbzkdCdPP&p=10&fvj=1&vjs=3
