,Job Name,Company,Salary,Rating,New Job,Apply Here
258,Customer Success Engineer REMOTE,Fortanix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0468fb035ed60d12&fccid=aac2d10dc1f3acb8&vjs=3
259,"Software Engineer, Security - University Graduate 2023",Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=34d282bee730fc24&fccid=17b2ec97e4ece7cf&vjs=3
260,Front-end Engineer,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=1c1b1426d0b4e02f&fccid=fe2d21eef233e94a&vjs=3
261,"Data Scientist, The Sims™",Electronic Arts,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=9629e7f7d91ac79c&fccid=617d7f961cfcf54a&vjs=3
262,ios mobile testing,Volto USA,$48 - $55 an hour,N/A,Yes,https://www.indeed.com/company/Volto-USA/jobs/Ios-Mobile-Testing-4efc39be8cd0fe18?fccid=1146b7a959518c2f&vjs=3
263,Software Test Engineer 4,Juniper Networks,"$150,000 - $175,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Software-Test-Engineer-f93e394427c19c63?fccid=e9e363d6332bc1cd&vjs=3
264,Flows Coder Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f9017a75b8273455&fccid=b93067fe2d7e5608&vjs=3
265,Biometric Sensor Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ea7101573ccb5934&fccid=a5b4499d9e91a5c6&vjs=3
266,Data Scientist,Veeco,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=27571e5a61ed14c8&fccid=0b051c1080005e4c&vjs=3
267,QA Analyst,CYBER FORZA,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=79d927ae6814c223&fccid=1c2c30e12b90499a&vjs=3
268,Staff Test Engineer,Illumio,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=9b38138fd25c2999&fccid=cfd0e075fb293654&vjs=3
269,System Validation Engineer,Intel,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=82bbe36f5e25ca20&fccid=936367796261bd6e&vjs=3
270,Computer Vision Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=184428ee60ee2305&fccid=474f8582476790be&vjs=3
271,Data Analyst 1,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=dba0c027ea93133b&fccid=1ba7f338730ce720&vjs=3
272,Business Data Analyst,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64b00f59774ce084&fccid=2510a8759e023d13&vjs=3
273,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
274,QA Automation - Zfg,"Zoom Video Communications, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e0391628cda879e8&fccid=e32d933c26e873c8&vjs=3
275,Developer Advocate,Roku,Not Disclosed,3.0,Yes,https://www.indeed.com/rc/clk?jk=e2452c099628ab57&fccid=f7f27aafffbc37a6&vjs=3
276,Enterprise Network Engineer - Remote Access,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2086fefa539af8d8&fccid=ba07516c418dda52&vjs=3
277,"New College Grad Engineer, Software Development Engineering...",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=84d6127c856db2ba&fccid=b11a318411580b5b&vjs=3
278,Sub-System Technical Advisor - Early Career,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=ee875ffad5cbd175&fccid=aeb15e43a6800b9d&vjs=3
279,WePay - Data Analyst,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=616f8e2c5cd7820f&fccid=aaf3b433897ea465&vjs=3
280,CapEx Systems PM,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f885ae0bcdcb100a&fccid=c1099851e9794854&vjs=3
281,Senior AWS Site Reliability Engineer,1 Point System LLC,Up to $70 an hour,N/A,No,https://www.indeed.com/company/1-Point-System/jobs/Senior-Aws-Site-Reliability-Engineer-d6933a137e1d0f00?fccid=e137c782223723dd&vjs=3
282,Performance and Capacity Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0fe0562e94f33284&fccid=ba07516c418dda52&vjs=3
283,"Staff Engineer - Opportunity for Working Remotely Palo Alto,...",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=4225797e1b7129dc&fccid=c762a27145bd166e&vjs=3
284,Software Engineer - Ecosystem Engineering,Yugabyte,"$140,000 - $180,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=4610b2bd37955042&fccid=d81876e12e69b829&vjs=3
285,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
286,Python Developer: 22-04601,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=a9f25fe34265171e&fccid=474b9602e1305593&vjs=3
287,Front-end Engineer,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=1c1b1426d0b4e02f&fccid=fe2d21eef233e94a&vjs=3
288,MS SQL Developer,Laiba Technologies,$60 - $65 an hour,N/A,No,https://www.indeed.com/company/Laiba-Technologies/jobs/Ms-SQL-Developer-fafa52f84cfe6d02?fccid=003a641d5a8d47f2&vjs=3
289,Software Engineer,DNAnexus,Not Disclosed,N/A,No,https://www.indeed.com/company/DNAnexus/jobs/Software-Engineer-03e38103c94d4165?fccid=d4b256d6af93e7fc&vjs=3
290,QA Engineer,UnifyID,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2c66249836196293&fccid=3474bed27ac89b0a&vjs=3
291,"Production Engineer (29546)Burlingame,CA/Remote",Mackin Talent,$85 - $92 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Production-Engineer-67eeb7e19dafcde7?fccid=cf80b7640bd8266c&vjs=3
292,"Performance Engineer, Amazon Aurora","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=7bdc272ff1d91019&fccid=fe2d21eef233e94a&vjs=3
293,System Integration Engineer - Software Communications,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=2fcf411976ea4332&fccid=86e9be6ce380173e&vjs=3
294,Software Engineer,Braintree,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=a407ccc8b144c144&fccid=0020d0f25b7dca49&vjs=3
295,Technical Writer,Applied Intuition,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=6b5e6d0f3d5b1c8a&fccid=00f9ae225292fb3a&vjs=3
296,Business Intelligence Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=fca37a77763c9286&fccid=c1099851e9794854&vjs=3
297,"Senior Full Stack Engineer, React and Python",Intuitive,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=896433ccd08b1129&fccid=537661dec74f1516&vjs=3
298,Photonics Experimentalist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ef6820fa77c7871d&fccid=c1099851e9794854&vjs=3
299,Software Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=69531bbd5926ea4d&fccid=5cc0cdc6dbb121cc&vjs=3
300,Software Development Engineer in Test (SDET)/Mountain View/...,"NBTY, Inc.",$60 - $65 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Software-Development-Engineer-Test-705b878345fc23d4?fccid=91b18912b1d97dfe&vjs=3"
301,MDM and Systems Administrator,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=4b2e4363395f2544&fccid=c1099851e9794854&vjs=3
302,VMware Cloud Foundation R&D – Software Engineer (multiple le...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8867fd47c6e0520a&fccid=c762a27145bd166e&vjs=3
303,Growth Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3161963ab589c537&fccid=345b47167e4652ce&vjs=3
304,"Senior, Python Developer, Test Automation",Magic Leap - Multiple Locations,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=3fb96fa083352527&fccid=250b3b23ab6d1a65&vjs=3
305,Embedded Software Test Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=eb74d37121cf4c6e&fccid=9d614a76893de90a&vjs=3
306,"Audio Data Engineer, Audio Technology",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=ecdcafa6ebed96c2&fccid=fe2d21eef233e94a&vjs=3
307,Database Integration Software Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=152ae244bb05e725&fccid=b93067fe2d7e5608&vjs=3
308,Cell Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=1e220f742cd9d39f&fccid=86e9be6ce380173e&vjs=3
309,CPU Design Verification Engineer – Entry-Level,Ampere Computing,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=052d83705940e42f&fccid=915ac2967536fdec&vjs=3
310,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
311,Software Developer,L&T Technology Services Ltd.,"$80,000 - $200,000 a year",4.0,No,https://www.indeed.com/company/L&T-Technology-Services-Ltd./jobs/Software-Developer-0ca7f02c199bf6c5?fccid=4ed03476a1620afb&vjs=3
312,Software Engineer - Big Data,23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8c7c85edfee94bf5&fccid=03d280daa9635633&vjs=3
313,Jr QA Engineer - US Citizenship Required,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5ccfafe5bb2f5d46&fccid=e9e363d6332bc1cd&vjs=3
314,Autonomy Products Software Engineer (Python),Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=c8a50da8dd2e251a&fccid=8d65d33df9084d1a&vjs=3
315,Software Development Engineer,Siemens,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=38f537d5a6da6c0b&fccid=ea6bb53f0b18b8f2&vjs=3
316,FULL STACK DEVELOPER,Mediastorm,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a5fd92c21d5c2145&fccid=48efb808137a0dc2&vjs=3
317,Software Engineer,Naehas,Not Disclosed,N/A,No,https://www.indeed.com/company/Naehas/jobs/Software-Engineer-e2314312cbb1b646?fccid=3b6f54c3b89b8a78&vjs=3
318,CS CE- Data Analyst,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d717516c2f82f188&fccid=b73278f10efdecc4&vjs=3
319,Curriculum Manager,Udacity,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=c68f8c4797002d2d&fccid=1503f9b2e8718009&vjs=3
320,HPC Systems Admin,PenMark SOLUTIONS,From $50 an hour,N/A,Yes,https://www.indeed.com/company/Trf-Technologies/jobs/Hpc-System-Admin-5470433bcffee279?fccid=fa8c4c41e0f2106a&vjs=3
321,Software Development Engineer,Workday,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=2ea5c07f836a8e42&fccid=9ac45d217f8342a1&vjs=3
322,Technical Support Representative,"Barracuda Networks, Inc.",From $25 an hour,3.4,No,https://www.indeed.com/company/Barracuda-Networks/jobs/Technical-Support-Representative-8f53298fbfafe23f?fccid=d3a7adea49ff772d&vjs=3
323,Security Software Engineer - Opportunity for Working Remotel...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f03000e65cc169a9&fccid=c762a27145bd166e&vjs=3
324,Data Scientist,Epsilon Solutions LTD.,$65 - $70 an hour,4.0,Yes,https://www.indeed.com/company/Epsilon-Solutions/jobs/Data-Scientist-1a7d0447c817c903?fccid=9df4c452b5919863&vjs=3
325,"Senior, Python Developer, Test Automation",Magic Leap - Multiple Locations,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=3fb96fa083352527&fccid=250b3b23ab6d1a65&vjs=3
326,Software Business Analyst,Roche,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=19ae45d9320f21be&fccid=bca1c8ed48c3b338&vjs=3
327,Business Intelligence Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=fca37a77763c9286&fccid=c1099851e9794854&vjs=3
328,"Software QA Engineer, Autopilot Simulation (Python, C++)",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=9a21b769166b7a0c&fccid=86e9be6ce380173e&vjs=3
329,Software Engineer,Lyra Health,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=f8647aa842256c48&fccid=fe7f1e13ed267208&vjs=3
330,"Production Engineer (29546)Burlingame,CA/Remote",Mackin Talent,$85 - $92 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Production-Engineer-67eeb7e19dafcde7?fccid=cf80b7640bd8266c&vjs=3
331,Backend Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=032362ea45130920&fccid=345b47167e4652ce&vjs=3
332,MDM and Systems Administrator,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=4b2e4363395f2544&fccid=c1099851e9794854&vjs=3
333,Jr. AWS DevOps Engineer (REMOTE OPTIONAL),FleetUp,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=692b7077f8054887&fccid=7a0844636818f070&vjs=3
334,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
335,Vehicle Software Test Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7b3ee3696be1c359&fccid=aca0bac013100c13&vjs=3
336,System Test Engineer,Mojo Vision,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f94e6952e026edb6&fccid=432f25197c1e0719&vjs=3
337,Quality/QA Engineering Manager,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=f9560d3651ff5506&fccid=69c7d55b78dc7424&vjs=3
338,LiDAR Performance Engineer,Nuro,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=d52b43f08c442a3a&fccid=54ce3d70172499ca&vjs=3
339,"Software Engineer, Deep Learning for Computer Vision",Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a0868546c11d449d&fccid=38a42245f3acefe9&vjs=3
340,MACHINE LEARNING PROFESSIONALS,Scry Analytics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4827bf1819c56e95&fccid=0f3c7d388790d789&vjs=3
341,Software Engineer - Big Data,23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8c7c85edfee94bf5&fccid=03d280daa9635633&vjs=3
342,"Research Engineer, Applied, Mountain View",DeepMind,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=73eca73823ff7e37&fccid=f7a497365b2054f1&vjs=3
343,"Senior Software Engineer- Java or Python, Open VisaNet, Hybr...",Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e7366846a0404b17&fccid=a3f737e511d9fc8c&vjs=3
344,Data Collection Engineer - Contractor,"Magic Leap, Inc.",Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=c167e79a73b1bcf1&fccid=250b3b23ab6d1a65&vjs=3
345,Software Test Engineer,Tokalabs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ea36907c46ed7170&fccid=b9d224ecba61ecd9&vjs=3
346,Data Scientist,Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=03a44866d318d810&fccid=73ceef0a2153d2b8&vjs=3
347,Back End NodeJS Engineer,Emonics Technologies,"$100,000 - $130,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Back-End-Nodej-Engineer-8369f6a304d95045?fccid=b3b4a6a45c149841&vjs=3
348,"Software Engineer, QA",Zscaler,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=db744f6f8fa22b2b&fccid=b8ce556031512ca3&vjs=3
349,"Imaging System Engineer, Image Quality",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=c76d5cfb1c2d7d85&fccid=a5b4499d9e91a5c6&vjs=3
350,Associate Software Engineer,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=92bb17b6b294792e&fccid=e4c0ee71fcc4b04f&vjs=3
351,Machine Learning Scientist,Atlassian,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=e6660448a8802433&fccid=e6d4ba9e2cfe7902&vjs=3
352,"Software Engineer - Early in Career, Fall 2022 Start",Splunk,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=c87f22fd31182064&fccid=aef928e89977f7f0&vjs=3
353,Systems Administrator,Willow Biosciences,Not Disclosed,4.8,Yes,https://www.indeed.com/rc/clk?jk=6a2788ad1d6851af&fccid=726ff53c1c804f2a&vjs=3
354,C++/Python Software Engineer - Algorithm Integration,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ee9cf09b6f10069b&fccid=c1099851e9794854&vjs=3
355,Audio Systems Engineer (Remote),"Knightscope, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9559344263fdc9ba&fccid=34edf5904eb9beae&vjs=3
356,Satellite Operations Engineer,Astro Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4d22e43baacaec10&fccid=89f703ac58ecc245&vjs=3
357,Bioinformatics Associate,BillionToOne,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3cc6c494dd8d65f0&fccid=ae7f5fb79ffb1b2d&vjs=3
358,Business Analyst/Data Scientist,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b3b5f3a41e36ca&fccid=224c86e9ad0c01e3&vjs=3
359,Product Analyst,Liftoff+Vungle,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4ddcce50f0f5d9d5&fccid=dac561ac88f72305&vjs=3
360,"Application Support Engineer, Factory Software",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=4257eaa904f239d5&fccid=86e9be6ce380173e&vjs=3
361,Video QA/Testing Engineer,Assurit,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=6ea356771c82aae8&fccid=c3ecbfcfdbf0b2a2&vjs=3
362,Photonics Experimentalist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ef6820fa77c7871d&fccid=c1099851e9794854&vjs=3
363,Production Engineer (Products),Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3931b62c8d4ce952&fccid=ba07516c418dda52&vjs=3
364,"Data Scientist using Python, SQL and/or R",Tellus solutions,Up to $85 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Data-Scientist-Using-Python-c0d46a31e8eb8f7b?fccid=def1eacd3dd4aba0&vjs=3
365,Technical Writer,Applied Intuition,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=6b5e6d0f3d5b1c8a&fccid=00f9ae225292fb3a&vjs=3
366,"Visiting Researcher, Research Data Scientist",Meta,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=76b681b7e9d4082b&fccid=ba07516c418dda52&vjs=3
367,Software QA Engineer,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=804022b86c945006&fccid=3444e7c94299ba32&vjs=3
368,Data Engineer,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=40f7c9cd21be2dac&fccid=b73278f10efdecc4&vjs=3
369,"Data Analyst, Manufacturing Quality",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=31be36aa6f7abbfb&fccid=86e9be6ce380173e&vjs=3
370,"Member of Technical Staff Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d3d459f90dc54bd7&fccid=c762a27145bd166e&vjs=3
371,MEAN Stack and Python Developers- URGENT NEEDS - 100% Remote...,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9e375ce2f97f76a0&fccid=dd616958bd9ddc12&vjs=3
372,Backend Software Engineer,ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=fe4cf1b87258f8cd&fccid=74fbc768a4e5bece&vjs=3
373,Data Analyst - Internal Audit and Risk Control,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a5722e5533e141d9&fccid=caed318a9335aac0&vjs=3
374,Quality Engineer,TWI,"$80,000 - $100,000 a year",N/A,No,https://www.indeed.com/company/TWI/jobs/Quality-Engineer-8917af84991d327d?fccid=0c2b9d608e8003b2&vjs=3
375,"Software Engineer, Frontend",Mashgin,Not Disclosed,N/A,No,https://www.indeed.com/company/Mashgin/jobs/Software-Engineer-90e24729785615a6?fccid=35fb5d7a4d70bbfb&vjs=3
376,Cell Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=1e220f742cd9d39f&fccid=86e9be6ce380173e&vjs=3
377,Database Integration Software Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=152ae244bb05e725&fccid=b93067fe2d7e5608&vjs=3
378,CUSTOMER DATA ANALYST,ScoreData,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
379,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
380,"Technical Program Manager, Silicon Development",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=419655042aa0644d&fccid=a5b4499d9e91a5c6&vjs=3
381,Data Analyst,Dataflix,$50 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=1f9b390a5a0bf4b0&fccid=b372c9f271f9dc79&vjs=3
382,Production System Engineer - Mountain View,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ee4beeb417368b55&fccid=caed318a9335aac0&vjs=3
383,"Tanzu Product Support Engineer Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2d08a767627adbbd&fccid=c762a27145bd166e&vjs=3
384,"Web Solutions Engineer, Online Partnerships, Rapid Prototypi...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=2475a1adcbda73c0&fccid=a5b4499d9e91a5c6&vjs=3
385,Software Engineer In Test (Contract),PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=99b985589b1dfa2b&fccid=ad3f1759d3ff042b&vjs=3
386,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
387,MS SQL Developer,Laiba Technologies,$60 - $65 an hour,N/A,No,https://www.indeed.com/company/Laiba-Technologies/jobs/Ms-SQL-Developer-fafa52f84cfe6d02?fccid=003a641d5a8d47f2&vjs=3
388,"Product Inclusion Analyst, Trust and Safety, Search",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=cb00ccf34a24ab08&fccid=a5b4499d9e91a5c6&vjs=3
389,"Data Engineer, Maps Eval Metrics",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=e2e866c6b466c1e3&fccid=c1099851e9794854&vjs=3
390,Software Developer in Test - Integration Platform,Coupa Software,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8735ddd9aa15b8ce&fccid=c6a1779d65543307&vjs=3
391,Quality Engineer - With IOS Mobile testing,Volto,$40 - $45 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Quality-Engineer-c36f8569f87e7349?fccid=535a5ea3051301ec&vjs=3
392,"Data Scientist, Product",Earnin,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bd04c8440286234d&fccid=61a9e75b02322b93&vjs=3
393,AE Position,Analog Bits,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=269b019f024b6f49&fccid=6041401209c766f2&vjs=3
394,"Audio Data Engineer, Audio Technology",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=ecdcafa6ebed96c2&fccid=fe2d21eef233e94a&vjs=3
395,Python Infra Engineer,Seaplane IO,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2677d6aaf936a570&fccid=f2e752d4e46bd7d5&vjs=3
396,Data Engineer,Zanbato,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64c95d1de0b63732&fccid=6cd4af80207ed26f&vjs=3
397,Software Test Engineer,Reliable Robotics,"$130,500 - $207,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=98230ea5a9da4017&fccid=a14367aef85963f7&vjs=3
398,Associate Software Engineer - Research IT,Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=3ca5479652a23e0d&fccid=1e9dc60a2424f016&vjs=3
399,Business Data Analyst,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64b00f59774ce084&fccid=2510a8759e023d13&vjs=3
400,Senior Software Developer Engineer in Test (SDET),Pixelberry Studios,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=000618f4499f2748&fccid=6f31e3b6a4a8e231&vjs=3
401,DevOps Engineer - Remote,CloudAngles,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=20dbb09be800c1f7&fccid=d78f910d551e812e&vjs=3
402,Python Engineer V,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=65d7ade733b64e73&fccid=39e7cc3fd9e2cd7d&vjs=3
403,"Software Engineer - Python, Embedded Linux",Opener,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bb36f2bfe4e5b818&fccid=51968ec87b90668d&vjs=3
404,AWS Site Reliability Engineer,Volto USA,$60 - $65 an hour,N/A,No,https://www.indeed.com/company/Volto-USA/jobs/Aws-Site-Reliability-Engineer-90ca579dcbf31491?fccid=1146b7a959518c2f&vjs=3
405,Software Engineer - Data Platform,Wealthfront,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5532a1c2ebf4ae14&fccid=90344e51e9e06acc&vjs=3
406,GRC Analyst,Redis,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=94982eba74b959f6&fccid=f0221fd1d757b485&vjs=3
407,Data Scientist,MOLOCO,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a246aef0dc3e6b79&fccid=27317bcae2b26fe5&vjs=3
408,"Technical Program Manager, Silicon Development",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=419655042aa0644d&fccid=a5b4499d9e91a5c6&vjs=3
