,Job Name,Company,Salary,Rating,New Job,Apply Here
185,63411R-Software Engineer 1,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3653907b890576e8&fccid=e9e363d6332bc1cd&vjs=3
186,Demo Engineer (Remote),Freshworks,"$140,000 - $160,000 a year",4.1,No,https://www.indeed.com/rc/clk?jk=a1ec4620b422a6b0&fccid=37f39930e85bec2a&vjs=3
187,Clinical Genomics Bioinformatician,Natera,Not Disclosed,2.8,Yes,https://www.indeed.com/rc/clk?jk=0db1f449965b6871&fccid=76d4cf3f28c81122&vjs=3
188,Data Scientist,NexWave Talent Management Solutions Pvt Ltd.,"$120,000 - $125,000 a year",N/A,No,https://www.indeed.com/company/Computech-Corporation/jobs/Data-Scientist-ad435b6b3d2fcff6?fccid=79985c222bba0643&vjs=3
189,Jr. Network Engineer,Spectrum Talent Management,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Spectrum-Talent-Management/jobs/Junior-Network-Engineer-b3471b8de064c80f?fccid=1d6e35b4c0ce27f3&vjs=3
190,Hardware Systems Architecture,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=edbff4adb1e398b9&fccid=c1099851e9794854&vjs=3
191,Coding Tutor,coder school,$17 - $22 an hour,N/A,No,https://www.indeed.com/company/Coder-School/jobs/Coding-Tutor-8ad5c94a456d0f51?fccid=396ced5ba7ab9019&vjs=3
192,Data Analyst - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pyjHeiPP88e71J0ZhWh8p3UQm9N8lrING2TNumGBknMuvE8O9aH7q2X7eKg_fNqYT2FwIgfcrruiCWno1pSMVMx_kfwMkNYGpLWmtMK54LqwRKNDM6a99VXXlLGK5axJZeFgL72DFT0JJLY7bbGzAT5E6W36QSL8Y5EQUUuw0r9WNXUctd790-z8TVPLKLcMbp6is2XQ_o8ZWSnjqg3lrfNEFETeyeJghEuW53IclIpu-ohFCb8Twt66-ZmIHiaGbN8ed_hsSSOVBbnvLa9iNb6B7NFn-GzPzxwZQtx8MVvfZd4CXQ8ccXGt-lMu0-86qggCsUBeM_2qNBKqV2lbIc_aoL9CvV9LiezWW-NC8Svm0Uw14SgXOU2XxNwD1a6vnaBTyB23iE2T0aqs4k-2M1UR5DRjLnAEldnJGkFtfL6-oDAU_yFN6SGS2QZ0S0euXoh2JWdHqjbvM7D3AWN84Ybzywa3ZF_Ki6hsrX8VsrNtEiYzp9hh5_WI_KEJH4YmFCSjlin8ipG8v12TWBoZVgvO0J1P49_JuVSpUiNWLVMQXE2hSZhZUDKtJeeO0qfJvDiKOENXXGjEO2fYXmKPGj5Bx3j9pai4sW0CwNP8eHfytFFpKeCLdHZnaERr03ilV84Co7Fu5O6K0BDn-325vLbky-Y0iq-xFJ3DERgsSMZUThg22luNbVyVw2kPaKaY6_eNn-GSKj0utDmsaPfQsQrfLOt9bxglPQHNeTjFT5hv3P2n2tQakftE8BrUTrYk39wD7Utlz-uK8l_PtkF5lq-qwOfR1e7ym6OAidJdrQrinGxsiYBcCszjzr8c0q2IZ2x8h8ktjGVR3qhpX8EQKvL74xkAqjaEy_HvF5IEh23rBWyFez8YkPxI8f540ESSVUcyHLrBAZdmVXDRNFQeBvmxFvRIv-AOvJDon9j-kYZQ==&xkcb=SoCB-_M3ZKldnDXI2B0NbzkdCdPP&p=12&fvj=0&vjs=3
193,"Security Engineer, Fuzzing",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7b9c446b6ed68e25&fccid=c1099851e9794854&vjs=3
194,Entry Level Backend Developer: 2023,IBM,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=19f87e05889dd278&fccid=de71a49b535e21cb&vjs=3
195,Enterprise Wi-Fi Engineer,Crox consulting,"$120,000 - $130,000 a year",N/A,Yes,https://www.indeed.com/company/Crox-Consulting/jobs/Enterprise-Wi-Fi-Engineer-2f2a3bb739a35db8?fccid=8d125a4173e52d2c&vjs=3
196,Python/Java Automation Engineer,crox consulting,$43.90 - $72.16 an hour,N/A,No,https://www.indeed.com/company/Crox-Consulting/jobs/Python-Java-Automation-Engineer-ae25135c86b08a13?fccid=8d125a4173e52d2c&vjs=3
197,Product Analyst,Liftoff+Vungle,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4ddcce50f0f5d9d5&fccid=dac561ac88f72305&vjs=3
198,"Incident Program Manager, TikTok-US-Data Security",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=0db674d1614585f1&fccid=caed318a9335aac0&vjs=3
199,Build Systems Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=7f498162250e6bfc&fccid=de71a49b535e21cb&vjs=3
200,Python/Django Developer,American Nexus Trading Inc,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/American-Nexus-Trading-Inc/jobs/Python-Django-Developer-7b144b982866fe87?fccid=825fc58c3b6f913d&vjs=3
201,Sales Engineer,Blue Hexagon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9eeb2889811e7730&fccid=d974994c60b73bc1&vjs=3
202,"Reactive Governance Operation Manager, US",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ad32a64c45e75e4f&fccid=caed318a9335aac0&vjs=3
203,2023 University Graduate - Quality Engineering Developer,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=986048aa121bb750&fccid=f89deb5a97c7738a&vjs=3
204,Data Analyst,LatentView Analytics,"$70,000 - $120,000 a year",3.8,No,https://www.indeed.com/company/LatentView-Analytics/jobs/Data-Analyst-999f430f4baf9c52?fccid=20a24f005983fed4&vjs=3
205,Data Analyst - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pyjHeiPP88e71J0ZhWh8p3UQm9N8lrING2TNumGBknMuvE8O9aH7q2X7eKg_fNqYT2FwIgfcrruiCWno1pSMVMx_kfwMkNYGpLWmtMK54LqwRKNDM6a99VXXlLGK5axJZeFgL72DFT0JJLY7bbGzAT5E6W36QSL8Y5EQUUuw0r9WNXUctd790-z8TVPLKLcMbp6is2XQ_o8ZWSnjqg3lrfNEFETeyeJghEuW53IclIpu-ohFCb8Twt66-ZmIHiaGbN8ed_hsSSOVBbnvLa9iNb6B7NFn-GzPzxwZQtx8MVvfZd4CXQ8ccXGt-lMu0-86qggCsUBeM_2qNBKqV2lbIc_aoL9CvV9LiezWW-NC8Svm0Uw14SgXOU2XxNwD1a6vnaBTyB23iE2T0aqs4k-2M1uXVf7SwJgEqqsg7uODMQL7tV-R26VQLzotXglhYQ9FupJ4CiaEnz85V1G3SqW49-J9u7_GUe2KAyqquQPJt36f2BkQ3eQ7e2-6mTDPNrmC4puCdiG3dJXyAj4WJImMvMsmH6fQZPIDOK27cbLvF3HVzOsTOcMGPMGUc6p440XGD9ZgAMsrf0rwBUBZ3bnPv_JQjAKXrLVjsriZDyrhoIHYIEnl-YzN35oLy4uuvOZA9Mx8LGgaezbkLdA5Aoha7wcrQKY10HA9rx7K3AH6cNZcXbuie-9dw-0BYHsipB3H1br5sINzVZVPlfRs3b8itnH9LQHX0j9D3FPjWDk50LPzk2K_q2-0RsMpqF3t1nahfwCnBBorZc9avRo_M660w77UEJywsFYnY_x2shwX2ZOmcVyyaFCKsnwIgDnWtmDERxWoysxoWrgE9JkwtmTKwIsfaWIT_f0hSWDV-OIRcVdyBWe3L6FQkHWl-Eos-EbJSsm5gqepe16ET_A77EDr7em3PQuZNAvnmIsdiLuBuM-g==&xkcb=SoCy-_M3ZKldHrRvUx0PbzkdCdPP&p=10&fvj=0&vjs=3
206,APPLIED RESEARCH SCIENTIST,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d01c993c2c2d56e2&fccid=528891f1dd0f13af&vjs=3
207,"Deep Learning Research Engineer, 3D Computer Vision - SPG",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=1224054c3d0b9059&fccid=c1099851e9794854&vjs=3
208,Linux Engineer,STM Consulting.Inc,Not Disclosed,N/A,No,https://www.indeed.com/company/STM-Consulting.INC/jobs/Linux-Engineer-b1675425deb639b9?fccid=788605ae47258c11&vjs=3
209,Python Developer//Hybrid///W2,"NBTY, Inc.",$100 - $110 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Python-Developer-Hybrid-W2-57fc2084af9b73a3?fccid=91b18912b1d97dfe&vjs=3"
210,Security Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=bdc4ab05160c71ee&fccid=de71a49b535e21cb&vjs=3
211,System Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=0ece650a5a7ff139&fccid=5cc0cdc6dbb121cc&vjs=3
212,"Network Engineer, Google Global Networking",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=27f9440e2da04a37&fccid=a5b4499d9e91a5c6&vjs=3
213,Capacity Planning - Manufacturing Decision Support,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=68c61bbeb8803478&fccid=c1099851e9794854&vjs=3
214,Marketing Data Analyst,Cohesity,"From $90,000 a year",3.6,No,https://www.indeed.com/rc/clk?jk=295409ab09cd71a9&fccid=eb85c1dbf1eb3922&vjs=3
215,MacOS Administrator,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=272e36ad1186f158&fccid=c1099851e9794854&vjs=3
216,Computer Vision Engineer,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b3e8d48abaef3606&fccid=f98eb70205204fcf&vjs=3
217,Software Engineer,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=bfe7e87a622d9a58&fccid=aeb15e43a6800b9d&vjs=3
218,Python Solution Manager,"Super Micro Computer, Inc.","From $50,000 a year",N/A,Yes,"https://www.indeed.com/company/Super-Micro-Computing,-Inc./jobs/Python-Solution-Manager-a1d9c87ab009a46f?fccid=bab4b404e3663296&vjs=3"
219,RF Drive Test Engineer,STM Consulting inc,Not Disclosed,N/A,No,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Rf-Drive-Test-Engineer-f5a5e909ed6725f2?fccid=269052ce4f1fa6e2&vjs=3
220,Software QA Engineer,Fortinet,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=9d397348854b7e18&fccid=28d99c55a9ebe7b6&vjs=3
221,Machine Learning Engineer,Moveworks,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=39b468e642ee18d3&fccid=e3ab92cfb41ef750&vjs=3
222,"Scientist, Data Sciences",Universities Space Research Association,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=502b0e11b6fbfb2e&fccid=863616e2a9258604&vjs=3
223,Data Analyst - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pyjHeiPP88e71J0ZhWh8p3UQm9N8lrING2TNumGBknMuvE8O9aH7q2X7eKg_fNqYT2FwIgfcrruiCWno1pSMVMx_kfwMkNYGpLWmtMK54LqwRKNDM6a99VXXlLGK5axJZeFgL72DFT0JJLY7bbGzAT5E6W36QSL8Y5EQUUuw0r9WNXUctd790-z8TVPLKLcMbp6is2XQ_o8ZWSnjqg3lrfNEFETeyeJghEuW53IclIpu-ohFCb8Twt66-ZmIHiaGbN8ed_hsSSOVBbnvLa9iNb6B7NFn-GzPzxwZQtx8MVvfZd4CXQ8ccXGt-lMu0-86qggCsUBeM_2qNBKqV2lbIc_aoL9CvV9LiezWW-NC8Svm0Uw14SgXOU2XxNwD1a6vnaBTyB23iE2T0aqs4k-2M1y_0SWH4BZ5iPPh4oi5Gj4HUjmFqsQG9cn2__ngP99Om_3eHWFvg3qJSge4cYq_gKPdD4kyHFyhK0IPObGESvaKXmsbL8QTD_3PhBO0b0Y9UvQ1A4_NmV1_Vh2AHKqoD2YRuxVuOc3spqiPhQE82nlaHCdLQJP6G43a8s2OcMonRo7WZXWvzAyeboz9nCzcXrCG8wsp2WxAqqQXobfte7Ne3MuHRIv6GS3Xdue_WBC9a-X014SyBIYXGRz8p6hqKDN2dKEP95r-jiLtZHTAmcq0LAr1_PzzdFzqn0sywrJ51FfaWkW10pjVXVXCTDlTRrO2OeqFzJz5K72zqBG3-tfA-k5xpmJc6sr2qTZ9jCSH2atdFGWOIVR9-BUbW2-llICQ2369pjZow7Up48FxhEkqEQHTIhVeg9q0pZUfEZ7P8w5McOF48xVu6UAkv8hgWnHPkYKoIbGIJi69NxC8A17iBhqoeaSL8Yhuvx2Q0oBOOCMUl0ugAQN6zEY84TU_1Q_HDweSo4YfpQh1sQEKKikw==&xkcb=SoBq-_M3ZKlcmD2f4h0PbzkdCdPP&p=13&fvj=0&vjs=3
224,Consulting Member Technical Staff,Oracle,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b70d38127f0c71e7&fccid=cd22d01053af7669&vjs=3
225,Vectorizing Compiler Performance Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=13dc4514ee463550&fccid=c1099851e9794854&vjs=3
226,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
227,Data Scientist,Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=45de125ea9f894be&fccid=38a42245f3acefe9&vjs=3
228,Student Careers at DiDi 2021-2022,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=701340c3d759e955&fccid=f9f7576fb7e7bdc4&vjs=3
229,Technology Assurance Audit Associate | Santa Clara Summer/Fa...,KPMG,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=879bb282c2698558&fccid=2dd390c3a48a7ed0&vjs=3
230,Vitria Data Scientist,Vitria Technology,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a12209822929be49&fccid=22b444291391d96f&vjs=3
231,Front End Developer,Sanas.ai,"$60,000 - $220,000 a year",N/A,No,https://www.indeed.com/company/Sanas.ai/jobs/Front-End-Developer-7c7afb62d4621ab7?fccid=1a5be96ecdc8393d&vjs=3
232,"Threat Analyst, Network Analysis and Targeted Manipulation",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=2746a0ae374fb2bf&fccid=caed318a9335aac0&vjs=3
233,"Guidance, Navigation & Control Engineer - Early Career",LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=361e886ddedf6f8a&fccid=aeb15e43a6800b9d&vjs=3
234,System Test Engineer,Purple Drive Technologies,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Purple-Drive-Technologies/jobs/System-Test-Engineer-565c1bd2638b08df?fccid=b50885016c495d25&vjs=3
235,Full Stack Developer - 22-04905,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=dbe9fa593392cd02&fccid=474b9602e1305593&vjs=3
236,Data Scientist,Sunshine,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=de5e67a6b43b0f52&fccid=d543a20ea4867080&vjs=3
237,Data Analyst - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pyjHeiPP88e71J0ZhWh8p3UQm9N8lrING2TNumGBknMuvE8O9aH7q2X7eKg_fNqYT2FwIgfcrruiCWno1pSMVMx_kfwMkNYGpLWmtMK54LqwRKNDM6a99VXXlLGK5axJZeFgL72DFT0JJLY7bbGzAT5E6W36QSL8Y5EQUUuw0r9WNXUctd790-z8TVPLKLcMbp6is2XQ_o8ZWSnjqg3lrfNEFETeyeJghEuW53IclIpu-ohFCb8Twt66-ZmIHiaGbN8ed_hsSSOVBbnvLa9iNb6B7NFn-GzPzxwZQtx8MVvfZd4CXQ8ccXGt-lMu0-86qggCsUBeM_2qNBKqV2lbIc_aoL9CvV9LiezWW-NC8Svm0Uw14SgXOU2XxNwD1a6vnaBTyB23iE2T0aqs4k-2M1T6WY1IXniK6xMpJk8kSHJWnqQAcD4lZWSDcyC0NUvB--Nk-GFwCtWOTdNUZxbijCwBQX7GaGpV8WpF6iyyqP25wExrGkjsOF44IiytJONlUIHeyKuXGwLBjaC-egJducxL58FC-85Z4S7a8TMVa7y8sXQiRt6sEVAN3xMlBPiryYU4CjeCkY2B7lpSoS4dk7_mI4bX689RWurz1wZvSiqyIxTmVYkyjwV54f5ZpjuGU2CvAHa_D414RfR9dErGDJ1lvCGjEhTpphubvpZmKw2Si6_utL688xtFb-rLafir3-FmvceDZYO3Yog5tdAThNH8WONcf6aNT_05FlsYXvMUIfYSyiGjQXwOlctnQgB6jk4XjFQoPkwmO_NR1R6z_WkkOcOXpoRBcjD79pspLFSDFNL8au0VFdfjVmylO2dKQv43-lc6HKOdw4Z35jO0HdLjZo6RU7cb_GO47wzhK05Q5CQM64cE0_yMLVRZTohCLv6UCzR8ZTUH6Y3CaUvi-SUtQaOVuMtjX27pU2LpPRTw==&xkcb=SoAU-_M3ZKlcY4RvUJ0JbzkdCdPP&p=12&fvj=0&vjs=3
238,Technical Support Engineer,Acme Micro Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3249033918b50592&fccid=2930a685d1e3c361&vjs=3
239,"Staff Software Engineer, YouTube",YouTube,"$198,000 - $212,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=2e803d5367f902b6&fccid=a9021c35fcef6968&vjs=3
240,Data Scientist,Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=03a44866d318d810&fccid=73ceef0a2153d2b8&vjs=3
241,"Operations Engineer, 3D Vision",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f724809abc04505c&fccid=c1099851e9794854&vjs=3
242,Data Scientist,Logic20/20 Inc.,"From $95,000 a year",3.6,Yes,https://www.indeed.com/rc/clk?jk=14320997615b03bd&fccid=2e9e942085461a66&vjs=3
243,Software Engineer [Python/GO],Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=94ae945bb4cf9892&fccid=d5230293af751815&vjs=3
244,"Systems Development Engineer, Google Cloud",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=f84d40cbfc226d58&fccid=a5b4499d9e91a5c6&vjs=3
245,2023 University Graduate - Machine Learning Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=051e6b9b6e0145ba&fccid=f89deb5a97c7738a&vjs=3
246,IC Characterization/Test Engineer - Part Time,Omni Design Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3cb5e56e2697be87&fccid=e0727f2ce3076f31&vjs=3
247,Product Operations Associate,Williams Sonoma,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=3d3ee8a4082fc453&fccid=cdd85c4d445cce0f&vjs=3
248,蚂蚁集团 NLP/深度学习算法专家 美国,Alibaba,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=5428134c8ae35a79&fccid=4e75c921d3645259&vjs=3
249,Tactical Intelligence Analyst,Pinkerton,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=3a543fc9110826e1&fccid=1fb5c7fd9f769623&vjs=3
250,Machine Learning Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fcaa1f63b1f69b38&fccid=d222f47157f92ce5&vjs=3
251,CFD Engineer,Monolith,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6bc56fdbface822&fccid=639191b3a94a0427&vjs=3
252,Data Scientist I,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c801d69df900768&fccid=093a18bf96b31ae1&vjs=3
253,Software Development,Braintree,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=7345fb38bc0d14e1&fccid=0020d0f25b7dca49&vjs=3
254,Data Analyst - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pyjHeiPP88e71J0ZhWh8p3UQm9N8lrING2TNumGBknMuvE8O9aH7q2X7eKg_fNqYT2FwIgfcrruiCWno1pSMVMx_kfwMkNYGpLWmtMK54LqwRKNDM6a99VXXlLGK5axJZeFgL72DFT0JJLY7bbGzAT5E6W36QSL8Y5EQUUuw0r9WNXUctd790-z8TVPLKLcMbp6is2XQ_o8ZWSnjqg3lrfNEFETeyeJghEuW53IclIpu-ohFCb8Twt66-ZmIHiaGbN8ed_hsSSOVBbnvLa9iNb6B7NFn-GzPzxwZQtx8MVvfZd4CXQ8ccXGt-lMu0-86qggCsUBeM_2qNBKqV2lbIc_aoL9CvV9LiezWW-NC8Svm0Uw14SgXOU2XxNwD1a6vnaBTyB23iE2T0aqs4k-2M13huNw0YrKdJB965llTr9ke6iJXXKirSRJ4lOdkBafEC3Vh7agBs6jf5zsPoWxo1Agpk671j2W41wpiGlGj7wTYY69_iRC4zll-dyZlgoJ_YU-3WzYOWws-DOFbXp_hCVxs5UnYpeLPYAemiywughZ7sh6tlJvZRKdBtqD1HjmZKomBaeFa9OI8L00fZmbswFhxkFfWP4wdCksfVoDED3TX_0kbEiabLH8tPGaMdaV2Ozzjt9JGD8VNgbyqvthHDqegkDbJyXC_8b7dX4pZqrRmdcWsXiwxaCpXMNRcGaV9lN3TCTFkHewRvsqAPd4D8vcOId9D1xqegZU72GZX0W2LZj-HUOPQgZE7rf8ZT0vsK3j5OMfY15Yy32yW4vFm4woXMxkXTwbSoK18fCOosS7aFojz0Ok80NlKKKSIek-3FOpKHDqjxvY-SK3weyD6Q6I1y9A80lDIifp2pi9v3CYVPiYfrKskKLn2BJ3M5oUpQirBh8THugQiBE-_lU3G4D5IIo5nROe0cp7VypikSWaw==&xkcb=SoCP-_M3ZKlb7M0ENR0ObzkdCdPP&p=14&fvj=0&vjs=3
255,"Machine Learning Engineer, MLOps",Mercedes-Benz R&D North America,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=ee135f2a12a44ae6&fccid=b25343f021fb51d7&vjs=3
256,Customer Success Engineer,PROTEIN METRICS INC,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=bfaf0c7f84190c86&fccid=d18e8cdd4a0d9d3f&vjs=3
257,SDET Engineer,The Crox Group,"$95,000 - $110,000 a year",N/A,No,https://www.indeed.com/company/The-Crox-Group/jobs/Sdet-Engineer-983210ac50cc641c?fccid=172212b87c704e10&vjs=3
258,Applied Scientist,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8ccf226f4ca345f0&fccid=fe2d21eef233e94a&vjs=3
259,ADAS engineer,"Aitronx, Inc","$77,236 - $159,844 a year",N/A,Yes,https://www.indeed.com/rc/clk?cmp=Aitronx%EF%BC%8C-Inc&ti=Adas+Engineer&jk=98223eda56df3fc5&fccid=c5afc26a833acfb8&vjs=3
260,QA Automation Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=f5cd4ead8acf6906&fccid=de71a49b535e21cb&vjs=3
261,Entry-Level Digital Signal Processing (DSP) Engineer,"General Dynamics Mission Systems, Inc","$70,600 - $78,400 a year",3.7,No,https://www.indeed.com/rc/clk?jk=b009b2e0b93cba93&fccid=382dee2cfe0ba124&vjs=3
262,Python Developer,Larsen & Toubro Infotech Limited,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=3b905ff0bf7bbf40&fccid=42bfc5a97647daf5&vjs=3
263,Algorithm Engineer - Health Technologies,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=476bf6ff1bfe54ba&fccid=c1099851e9794854&vjs=3
264,QA Automation Engineer,TATA ELXSI,$55 - $63 an hour,3.8,No,https://www.indeed.com/company/TATA-ELXSI/jobs/QA-Automation-Engineer-93ef427b2dafed44?fccid=cf9a392c0e128671&vjs=3
265,Software Engineer,Holy Grail,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=01cd2020a754705f&fccid=342996759d0b9063&vjs=3
266,Sr. DevOps Engineer,Blue Sages,"$120,000 - $150,000 a year",N/A,No,https://www.indeed.com/company/Blue-Sages/jobs/Senior-Devop-Engineer-d7cc33e8c495c4a2?fccid=5d496b0e7d08a02f&vjs=3
267,Data Analyst - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pyjHeiPP88e71J0ZhWh8p3UQm9N8lrING2TNumGBknMuvE8O9aH7q2X7eKg_fNqYT2FwIgfcrruiCWno1pSMVMx_kfwMkNYGpLWmtMK54LqwRKNDM6a99VXXlLGK5axJZeFgL72DFT0JJLY7bbGzAT5E6W36QSL8Y5EQUUuw0r9WNXUctd790-z8TVPLKLcMbp6is2XQ_o8ZWSnjqg3lrfNEFETeyeJghEuW53IclIpu-ohFCb8Twt66-ZmIHiaGbN8ed_hsSSOVBbnvLa9iNb6B7NFn-GzPzxwZQtx8MVvfZd4CXQ8ccXGt-lMu0-86qggCsUBeM_2qNBKqV2lbIc_aoL9CvV9LiezWW-NC8Svm0Uw14SgXOU2XxNwD1a6vnaBTyB23iE2T0aqs4k-2M1-dYNdZCRJJtvy-st2YQRfCnrrUSCKoypl5Awo_wklgTdPbtZEHhXi0u7GIGRFijsotsd8ZKQUBRPENwJVhPY15CsPFUzBYz2M27d82qpoWDecUZFhpcq33kYVsh93Bj2RHdFmDqunHlK1cN4teAKGaV0Qr5sQSVqU8CxiJsHnAfPSvhqu5P5rySZgdEit6IV2WssoRoWeEelWo2qqYzHkJ2_HSbwG9c6W0SSNrWV0qaAl8L-Yd-bnrp39aLQwdhyKIgVQ0upIlmprVGHIivshuZZxLgpThzhBwv_DVWMcr0E-JWUVXFZ6wyuy7gtbd1i3dPpKteuYbMgPhpvSfQpOWL4VMw0zM7lfZqYshbtkse53tEcKENTLJfxX5siHbY3KgET2Q4wo2hclCFEYAwF4vCqlOzbnSIby8hQk32qFl6yoRsaCxM2GcckeXY9VfKaa2Fcc3L7jmj6cNV3brdcsFbOiUlYIwBkBkcXjcrqg2RoePWTuVWydb14GJoRYxhLwBSzkv4t7FP16wgBPSOzoQ==&xkcb=SoCd-_M3ZKlbFpgakj0MbzkdCdPP&p=12&fvj=0&vjs=3
268,Creative Technologist - Everyday Robots,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=ca7fca63b0dedd41&fccid=d6169c6e95113966&vjs=3
