,Job Name,Company,Salary,Rating,New Job,Apply Here
212,Robotics and Automation Engineer,TEKtalent Inc,"From $100,000 a year",4.0,Yes,https://www.indeed.com/company/TEKtalent-Inc/jobs/Robotic-Automation-Engineer-cf6b52c2a997e5fe?fccid=5af4bbf904b348b7&vjs=3
213,CPU RTL Engineer - Early Talent,Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f154acebabd0c6ea&fccid=d40ebe11fc879426&vjs=3
214,Data Reconciliation Analyst,"Guideline, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=59fcf3424a401c55&fccid=1f726731acc9ba47&vjs=3
215,"Full Stack Engineer, TikTok Business Integrity",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=e220a0b03a070147&fccid=caed318a9335aac0&vjs=3
216,Business/Data Analyst - REMOTE,Splunk,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=1a0a4448ade0c5ee&fccid=aef928e89977f7f0&vjs=3
217,Staff Systems Engineer,Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=86a16c1e9f6b028e&fccid=a3f737e511d9fc8c&vjs=3
218,Copy of Operations Data Analyst (eComm Focus),Humanity,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=d39988360451026f&fccid=362231105029ef2c&vjs=3
219,Bluetooth test Engineer,STM Consulting Inc,"$70,469 - $153,887 a year",N/A,No,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Bluetooth-Test-Engineer-0f8b1e4dbaa40314?fccid=269052ce4f1fa6e2&vjs=3
220,Sr. Python Developer - Gas Group,Picarro,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=677c8564d124c9eb&fccid=9198ad4851e946ca&vjs=3
221,Data Engineer,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=40f7c9cd21be2dac&fccid=b73278f10efdecc4&vjs=3
222,Customer Support Engineer,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8cc72170953a8b7f&fccid=7908f3054c501ab3&vjs=3
223,Staff Software Test Engineer - Timing Protocols,Juniper Networks,"$180,000 - $200,000 a year",4.1,Yes,https://www.indeed.com/company/Juniper-Networks/jobs/Staff-Software-Test-Engineer-f8a5a6dd1630ffd9?fccid=e9e363d6332bc1cd&vjs=3
224,"Application Support Engineer, Factory Software",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=4257eaa904f239d5&fccid=86e9be6ce380173e&vjs=3
225,Lead SRE (AWS + Python + EMR),"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f60dc4e07d80732f&fccid=aaf3b433897ea465&vjs=3
226,Automation Engineer,The crox Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Automation-Engineer-c69b709dc105998d?fccid=172212b87c704e10&vjs=3
227,Software Engineer-Full Stack,Eikon Therapeutics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=c4c9083674c61b9d&fccid=c36ab81177bb3198&vjs=3
228,Robotics Software Engineer,Bear Flag Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64fd5e2066554a21&fccid=520a1b3e3e281d56&vjs=3
229,Software Engineer (Python/Linux/Packaging),Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=12d56a3b9bf6cd40&fccid=3911cf63fc0692f4&vjs=3
230,Software Engineer [Python/GO],Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=94ae945bb4cf9892&fccid=d5230293af751815&vjs=3
231,Full Stack Software Engineer,Zanbato,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=3a32cde428815d3b&fccid=6cd4af80207ed26f&vjs=3
232,"Member of Technical Staff III – Java, Python - Opportunity f...",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8e081a3ef98c9f5a&fccid=c762a27145bd166e&vjs=3
233,Software Engineer,Swift Solar,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fe8f5958cd30538f&fccid=00c6ea548a1c26b1&vjs=3
234,"Member of Technical Staff, New College Graduate, Policy",Illumio,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=ecc7158bded78272&fccid=cfd0e075fb293654&vjs=3
235,Telephony IMS Tester,The crox Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Telephony-Ims-Tester-47041ac048036638?fccid=172212b87c704e10&vjs=3
236,"Software Engineer- ML, Python",The Getch,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/The-Getch/jobs/Software-Engineer-778f780f7fcabd73?fccid=6ad1d71496c6c124&vjs=3
237,Flows Coder Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f9017a75b8273455&fccid=b93067fe2d7e5608&vjs=3
238,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
239,Senior Data Scientist/Machine Learning Engineer,"Dynamic Placement Services, LLC","Up to $170,000 a year",N/A,Yes,"https://www.indeed.com/company/Dynamic-Placement-Services,-LLC/jobs/Senior-Data-Scientist-Machine-Learning-Engineer-0355ee48f91a3047?fccid=b4b5ef3a7571bb88&vjs=3"
240,"Software Engineer, Perception, Machine Learning/Computer Vis...",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=7c66d71ef5140d07&fccid=54ce3d70172499ca&vjs=3
241,Computer Vision Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=184428ee60ee2305&fccid=474f8582476790be&vjs=3
242,Python Developer,Underwriters Laboratories Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8884cbb90297b&fccid=353853af3b99ac74&vjs=3
243,Instrumentation Technician - SPG,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=98d9db256993168a&fccid=c1099851e9794854&vjs=3
244,Python Developer I,"PDS Tech, Inc.",Not Disclosed,3.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGqP687vd9SjG4_hO9-D9AKpXEHHBR7V2rjTf8xMZ_LNyfNNi9ehcJv_Oi-IO1Q-TLo758q4oC1UWJvGIRkvbiDfS6yBo8j6TIWt_yF7e5d84vKHOtXhOHjHuhVm-808zvDuwcXKTjk4SFU6blQbm05ZGtU7K0J6cNlkTNGd5hbx8FmJ5rOJx8bsI2XzfR8X8xx-bqy7SpGlBdkpvuc94XlbS-zZh8QmA_iejjiwksSywSGU4U7_2c82ziQ6c_HgNaatqOLQH8WMQfCEiymgHeTYsrHtEwiA8v3tLUZxsbzl2GZQiZUYETT8OSiOECQj93pTNITB5mIvnNtsDCwW5Rq-R4KCJ2GAc8efdJjYKApYQEIsK2-UwN5JZAvvS7JJ79w4PRgi_miAKmV0ugnPQMhjWHjnb5ulrPgpCGP-PNZFhk-brngl1iB6gkRn9D-SvI-Fr1HD6LAqdSCbvg4PnhZm4UHmjwUypCdazbMM6dRCo8Num1V-MVORgD8bF8vfq0cHzT_h9O6z54vdct4L9AReDi4P7_XBQdVezWhexuwyIGtNgc8q_RJlYTOH1-f7o9sSkos08kii4&xkcb=SoCI-_M3aZ_Lkp0ykx0KbzkdCdPP&p=4&fvj=0&vjs=3
245,Entry Level Systems Engineer,Hyve Solutions,"$87,000 - $100,000 a year",2.9,Yes,https://www.indeed.com/company/Hyve-Solutions/jobs/Entry-Level-System-Engineer-5bd62c3f8de4878c?fccid=132cf109c4272306&vjs=3
246,Bluetooth Test Engineer,STM Consulting.Inc,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/STM-Consulting.INC/jobs/Bluetooth-Test-Engineer-a2957dc3502742cf?fccid=788605ae47258c11&vjs=3
247,Software Engineer,"BioFire Diagnostics, LLC",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=551ed36ca662a488&fccid=976d3ed0652d3499&vjs=3
248,Automation Engineer,crox consulting,"$77,913 - $144,795 a year",N/A,No,https://www.indeed.com/company/Crox-Consulting/jobs/Automation-Engineer-9e58cea21b32c8ac?fccid=8d125a4173e52d2c&vjs=3
249,Quality Engineer,TWI,"$80,000 - $100,000 a year",N/A,No,https://www.indeed.com/company/TWI/jobs/Quality-Engineer-8917af84991d327d?fccid=0c2b9d608e8003b2&vjs=3
250,"UX Researcher, Ecommerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=94e52fe83a3bfe55&fccid=caed318a9335aac0&vjs=3
251,"Engineering Manager, YouTube",YouTube,"$198,000 - $212,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=5fa7febf95470367&fccid=a9021c35fcef6968&vjs=3
252,Scientific Applications Engineer I-II,Aromyx Corporation,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=d260d0c8a1ee8066&fccid=e96f669af454f898&vjs=3
253,Data Scientist - Computer Vision,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0c9d13019093ef66&fccid=c1099851e9794854&vjs=3
254,CAD Engineer,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=b30cea75ccf515b8&fccid=fe2d21eef233e94a&vjs=3
255,"Production Engineer (29546)Burlingame,CA/Remote",Mackin Talent,$85 - $92 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Production-Engineer-67eeb7e19dafcde7?fccid=cf80b7640bd8266c&vjs=3
256,Creative Technologist - Everyday Robots,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=ca7fca63b0dedd41&fccid=d6169c6e95113966&vjs=3
257,Systems Engineer,Blue Sages,"$120,000 - $170,000 a year",N/A,Yes,https://www.indeed.com/company/Blue-Sages/jobs/System-Engineer-3c8a6efe46aba575?fccid=5d496b0e7d08a02f&vjs=3
258,"Data Scientist & Data Storyteller, Ocean Projects (Tidal)",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=b2077857fb97efe4&fccid=d6169c6e95113966&vjs=3
259,Python Developer I,"PDS Tech, Inc.",Not Disclosed,3.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGqP687vd9SjG4_hO9-D9AKpXEHHBR7V2rjTf8xMZ_LNyfNNi9ehcJv_Oi-IO1Q-TLo758q4oC1UWJvGIRkvbiDfS6yBo8j6TIWt_yF7e5d84vKHOtXhOHjHuhVm-808zvB1AtN42AlP29qYILZyZ9M0pMwogtdAgSwOe1j0WWMk2G1st6tGMb29p0RQavK76nixgDhf_Id9ChAHUWg0EuzzhMRCorIdAumzUiYvRTce6kd_-XpqQSp4l0m4ugDP5BuzTJNrWZaq80f2GB6YjBLr2C5TgGWp_NmrhPiYSgAdDjRdv1wk3mrlM0Y1ixaqIk8ycHINOvAhzE42oJZjPrb1RTEo-erkguva_cLqUPKommOLJzLscmwPlLHGloenOPU5nHutBZqDIs2HXDjX64komdf6bysYlx49SCuYv7RlI-BIgbqifvDii8BD3SFvMfv3-xjo37f6ddq0aQnEh2aY5QPmhdPK_JJgXpmEVp5T_YnqVVr3Psq1nTDnZ_EcvC3b1s82kkC26yxBehk9CJ0v81KS_f76kd-pLlaKB6j1JP5CRyVfY3Mp94y2-HJEYcMayDTkZI5RB&xkcb=SoA7-_M3aZ_LejTsxZ0LbzkdCdPP&p=4&fvj=0&vjs=3
260,QA Engineer (Temporary Assignment),TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=dd1c3e6361748856&fccid=caed318a9335aac0&vjs=3
261,Optics Application Engineer,Applied Materials,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=05a83516eaf79c22&fccid=6c6f37e2a6cb4c55&vjs=3
262,Machine Learning Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fcaa1f63b1f69b38&fccid=d222f47157f92ce5&vjs=3
263,System Engineer II,"Intermedia.net, Inc.",Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=f0d603c67be81f19&fccid=ecc7b9c92817a401&vjs=3
264,Senior Software Engineer - Python,Cowbell Cyber Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b85103fe58fee918&fccid=8d12cac24cae12c1&vjs=3
265,Robotics Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=3ed16c3a61f9789e&fccid=c1099851e9794854&vjs=3
266,Ios Mobile Testing - NO C2C,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Testing-059bd00ad931ce0c?fccid=535a5ea3051301ec&vjs=3
267,Test Engineer,"Element Energy, Inc.","From $130,000 a year",N/A,Yes,"https://www.indeed.com/company/Element-Energy,-Inc./jobs/Test-Engineer-d458d14722bd5b80?fccid=be62d703b7c88a73&vjs=3"
268,QA Engineer (Mobile Testing),Volto,$45 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/QA-Engineer-9849f3793c5587a5?fccid=535a5ea3051301ec&vjs=3
269,Data Engineer,Zanbato,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=c90b2f71c42da160&fccid=6cd4af80207ed26f&vjs=3
270,Senior Python Developer,ValueBase Consulting,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7eafae36f07fdfaa&fccid=ffc8bb74d131df37&vjs=3
271,Hardware Test and Verification Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=10403fccd653d780&fccid=a5b4499d9e91a5c6&vjs=3
272,Security Researcher,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b3c01b454e560b38&fccid=dfc44f3b8c44a6db&vjs=3
273,Software Test Engineer,Reliable Robotics,"$130,500 - $207,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=79029a790b56c9f1&fccid=a14367aef85963f7&vjs=3
274,Software Engineer,"Ooma, INC",Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=ce5d678bf8c0db7b&fccid=d3839a660bfcac01&vjs=3
275,"Game Operations Specialist, Pico",ByteDance,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=47519cf3b33031b3&fccid=74fbc768a4e5bece&vjs=3
276,"Software Validation Engineer, Body Controls Firmware - Pytho...",Tesla,"$147,000 - $270,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-Validation-Engineer-61e7dccf8e5251ac?fccid=f0e937f72d400d1f&vjs=3
277,QA Automation,VIR Consultant,$50 - $80 an hour,N/A,Yes,https://www.indeed.com/company/VIR-Consultant-LLC/jobs/QA-Automation-7918c768caa2971d?fccid=b861ca7e45009f69&vjs=3
278,"Risk Analyst, TikTok-US-Data Security",TikTok Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/BYTE-PRECISION-SDN.-BHD./jobs/Risk-Analyst-9a2ff0d691523f41?fccid=d43c42d906fbf775&vjs=3
279,"GUI Software Engineer, Applications",Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=caa0f759eac95f45&fccid=0bed8e17bc113980&vjs=3
280,Test Engineer,DeepSight Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=8d56ae22bc907896&fccid=2a9a2e125b88c2c8&vjs=3
281,Business Data Analyst (Entry-Level ),Ihealth Labs Inc,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=58c285194bb9134f&fccid=bb4d6f82d6bd7dfa&vjs=3
282,Platform Specialist - Help Desk,Kett Engineering Corporation,$29 an hour,3.7,Yes,https://www.indeed.com/rc/clk?jk=623bb46b786fe077&fccid=2ab08c74660a6f8f&vjs=3
283,SW QA Engineer,NextNav,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=9cf550f4bc1a3d5a&fccid=6eb14ad07fa5c594&vjs=3
284,AML Models Analyst,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5e55874e559de93d&fccid=ba07516c418dda52&vjs=3
285,IT Project Coordinator,HonorVet Technologies,$36.08 - $45.00 an hour,N/A,No,https://www.indeed.com/company/HonorVet-Technologies/jobs/IT-Project-Coordinator-5ffc802ec9008b71?fccid=31a3b6adbb67f128&vjs=3
286,Software Engineer - Computer Vision,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=bba27767479c8296&fccid=17b2ec97e4ece7cf&vjs=3
287,Software Engineer I,Raytheon Intelligence & Space,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=8817a626191bb407&fccid=03e5fef1f1c1b85d&vjs=3
288,RF Drive Test Engineer,STM Consulting inc,Not Disclosed,N/A,No,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Rf-Drive-Test-Engineer-f5a5e909ed6725f2?fccid=269052ce4f1fa6e2&vjs=3
289,Machine Learning Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=6f562296256eee94&fccid=978d9fd9799d55a8&vjs=3
290,"Member of Technical Staff III – Java, Python - Opportunity f...",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8e081a3ef98c9f5a&fccid=c762a27145bd166e&vjs=3
291,Telephony IMS Tester,KTEK RESOURCING LLC,$70 - $75 an hour,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1baW5GuICkPYHmSvzgDek-1Lu4ddH0UJ3PE1JD7bc0DnT7StmJUFaqkyzynuliOvcrDL0xWaskA5AV-wWLMCwXwi5Gv0qtdedh4G0hCWFUl0z9fjGZZDERNscpTTZwRvJey33cyVXnu6nIWI_i3LCbcv-n4laTVadBA8GEGY1IJEyDJ_fhzP5pOdHqFQygoyhNbkl_igSXn9D63_3U12zE8MgiZ0HcSsEb6L0J5tgqyJZ05fRh5CBJyz7jd0QufqXVfN0Lge4mZka2_cEWShk8_jhXY1zkLeer4PnDTGv95gTe3-Zr7c_caYHz9Yzf_Otf6EXAM_tdkhSjsyqhViy2Q5pbIXRV1nwteMMBcRizpkR52BtPDszZMfE4Ryv0HNcjVloaByQoLVHEMpy0pZGEIlaAjQVKimd4A3e5kvlV63Wq8_aF_oVgY9v3wiDi2cpYHp9CIUQIVj0YI5bZ80gDaa4f01MH3vdAHN9m8oorw==&xkcb=SoCi-_M3aZ_Khp3-wZ0IbzkdCdPP&p=6&fvj=1&vjs=3
292,QA Automation Engineer,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8f846178f93b1&fccid=69c7d55b78dc7424&vjs=3
293,Network Test Engineer,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2f1596f93f76dfbe&fccid=b73278f10efdecc4&vjs=3
294,Automation Engineer,The crox Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Automation-Engineer-c69b709dc105998d?fccid=172212b87c704e10&vjs=3
295,Software Engineer - Data,Obsidian Security,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=284d7562091959c3&fccid=a5f199f1740e5074&vjs=3
296,"Optical Engineer - SUNNYVALE, CA - $110/hr",Mackin Talent,$110 an hour,N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Optical-Engineer-16d86ccb67c20dd9?fccid=cf80b7640bd8266c&vjs=3
297,Software Engineer with robotics experience,Mobica,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=3b2af14cde6ef149&fccid=4925e9a26d1e7a91&vjs=3
298,Software Development Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=091ed08ca00a3bcc&fccid=f89deb5a97c7738a&vjs=3
299,Python Software Engineer [Apps Team][Hybrid],Savioke,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1dbb1046bb014ec7&fccid=569887bc2f7af63f&vjs=3
300,Business Analyst/Data Scientist,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b3b5f3a41e36ca&fccid=224c86e9ad0c01e3&vjs=3
301,Entry Level Software Engineer,Quintrix,"$57,000 a year",3.0,Yes,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Software-Engineer-12e46be74345bc1c?fccid=448c6a409de61c4a&vjs=3
302,"Associate Engineer, Product Applications",Maxim Integrated,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=dfcc8e54462e4b83&fccid=795688f508690d17&vjs=3
303,Staff Product Data Analyst- Ad Val,Bill.com,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ff874dace709fc97&fccid=7d28c1874e2d22be&vjs=3
304,Device Driver Engineer,247Globalrecruit,$75 - $80 an hour,N/A,Yes,https://www.indeed.com/company/247Globalrecruit/jobs/Device-Driver-Engineer-3075335f5f6c506e?fccid=8dc4f4eaf98bfb06&vjs=3
305,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
306,"Game Operations Specialist, Pico",ByteDance,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=47519cf3b33031b3&fccid=74fbc768a4e5bece&vjs=3
307,Optical Test Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oIrm6uNt0XDnT3XZnk96E-WbUSRoa5bMKpzNId0uae0z9fJxWf-0Q8Uus6jHDAGLr7Ys4Bh_YZFGaWEoryZYJgeiQUBadGF0QyPY_W522tktJJjFfbVEQQTaba_6vlev2u11HZgd0uIW0x9yYSeOPAo1S3SVtx7MCNX2ljhmoltkFl16AkcTWxsFt37rsk2C5tqF8c2PHX8I1K60TcsNFlLMBEpuNGjsY7TGgdz0HLgqW-Lt-y_xhkwx9mtWFxE2u-wIcKRnVsF5JxGRLVKB5WZrOxRqD0nnU6dHUBNjjP78j2PLpUIMirucPf6_0P8OlQVnLP2ZPTIY7tfHNJW3n5noA5hqK0Z-GgrcFqBWGb6hmA2lwf12rwD62IA6PO-7jxpafJOo7JlMcTTItM-dO6S-Jrq3qnvItVD1Wm5yX1C7-bdBsx7STiD-1uqQwzoB75tl-ld5r5I4iUUe-78iue3FybTlN4cya0yCWsOmdRTQkpre3IydJc1yrja9GzKazD_i5jacDakgUARhhZ0tZTDjjnwLtQKQWtnh7uH7ORUuGOcB8_xUbPsbMAy5apsoqfnicmtnLS6XYtAmRPs8W9J9f0oTX5oWOnIEFn70AtCS0ZZSwixFuRe1iFVhAptNicx3bPB_BiiEbUor2OECvQqlnBY72XByeM2qEGOtdaAETRQEKjHfjkd8Riecc-CVKvSno7D2uI31OcUKiESEEMg5uj0OHIMf5_VJddRS055OoXPwM8P4b8UU36O2nc9RFQoW4ntNWjCnbllj6NypOmKZbONYqdMl1pY7yWzVf8YHmA2kxBIQOeoxJTgMzawdxgAA8I3NFNa30i6k_7YXm6uH70YmApvjxw8vpEJGeXPyIOQOY35JxkljifzRBGHtWkNV0mmVgoIWRgdp_EuzNZp3HlqRHOJsFtevdqPGXd7Q==&xkcb=SoCF-_M3aZ_KY-zs3x0IbzkdCdPP&p=7&fvj=0&vjs=3
308,Software Engineer - Data,Obsidian Security,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=284d7562091959c3&fccid=a5f199f1740e5074&vjs=3
309,Tactical Intelligence Analyst - XFN,Pinkerton,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=972229a44b71a3c7&fccid=1fb5c7fd9f769623&vjs=3
310,Software Engineer - Ecosystem Engineering,Yugabyte,"$140,000 - $180,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=4610b2bd37955042&fccid=d81876e12e69b829&vjs=3
311,QA Automation Engineer,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8f846178f93b1&fccid=69c7d55b78dc7424&vjs=3
312,Methodologist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3f9ace80aca15169&fccid=1ba7f338730ce720&vjs=3
313,Senior Software QA Engineer,Rakuten,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=9e5b21ceedafb1d0&fccid=b6f507a4eff51f27&vjs=3
314,Data Engineer,Zanbato,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=c90b2f71c42da160&fccid=6cd4af80207ed26f&vjs=3
315,Competitive Intelligence Analyst - (Open to US Remote),Exabeam,Not Disclosed,2.8,Yes,https://www.indeed.com/rc/clk?jk=5b0eca548f21e062&fccid=8982fa759facea2c&vjs=3
316,Snowflake Python AWS Developer,Enquero Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=f5efa760dd6cfa9d&fccid=fd522450e8a7dff2&vjs=3
317,"Technical Program Manager, Climate and Energy Research",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=39bfc343a263fb9a&fccid=a5b4499d9e91a5c6&vjs=3
318,"Statistician, Service Demand Planning",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=0adca1021fff2cf3&fccid=86e9be6ce380173e&vjs=3
319,"Software Engineer- ML, Python",The Getch,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/The-Getch/jobs/Software-Engineer-778f780f7fcabd73?fccid=6ad1d71496c6c124&vjs=3
