,Job Name,Company,Salary,Rating,New Job,Apply Here
625,Python Developer,Encore Theme,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cbe7707e0a4ca6d8&fccid=68467f8543d168c0&vjs=3
626,Data Scientist I,Gilead Sciences,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=713cbe1e387295d0&fccid=e4b075354d7c2865&vjs=3
627,Software Engineer - Smart City ( applications using connecte...,Nissan,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=44fa7cb9d58c358a&fccid=154ba50a8fca4d5c&vjs=3
628,Full Stack Engineer,Notable Health,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b785d3e7c96c3e24&fccid=a1d882752a5bbc02&vjs=3
629,Platform Engineer,Capgemini,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f6bf79329f5bc5f6&fccid=105ecfd0283f415f&vjs=3
630,AWS Lead Consultant,Tekcogno,"$98,772 - $160,000 a year",N/A,Yes,https://www.indeed.com/company/Tekcogno/jobs/Aws-Lead-Consultant-9d8b562e74b13466?fccid=360f48ee217c77a6&vjs=3
631,Data Reporting and Analytics Consultant III,Kaiser Permanente,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6b145bc96fa9b73b&fccid=48ecd526e3aa3225&vjs=3
632,MTS-3 - Platform infrastructure - Opportunity for Working Re...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1f90f4744993e9b5&fccid=c762a27145bd166e&vjs=3
633,Business Intelligence,Cognizant,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bc7419a7576b05dc&fccid=2df6a1e69a70a1e7&vjs=3
634,"Data Scientist-Contract-Foster City, Ca",Nelson Interactive,Up to $85 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=c667aae4b02822e8&fccid=5f1eb00e2f9c9687&vjs=3
635,Consulting Member of Technical Staff (REMOTE),Oracle,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c69057650b1b21ee&fccid=cd22d01053af7669&vjs=3
636,Senior Data Engineer,Panasonic Corporation of North America,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=c4f7f0c9417c7c8a&fccid=1cd1990427c0d7e2&vjs=3
637,"AI/ML- Machine Learning Researcher/Scientist, Information In...",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=706f5c6361e4b63e&fccid=c1099851e9794854&vjs=3
638,Entry- Level Full Stack Java Developer,Quintrix,"$57,000 a year",3.0,No,https://www.indeed.com/company/Quintrix/jobs/Entry-6ff8e88d8b15f9f1?fccid=448c6a409de61c4a&vjs=3
639,QA Engineer,Brain Graph Technologies,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ea93e73aa09f9cdf&fccid=d25570b22d9f6221&vjs=3
640,Front End Software Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=af36b8df4813539f&fccid=c1099851e9794854&vjs=3
641,"Software Engineer - NCG [CA, TX or Ontario]",Tenstorrent,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=31b013331b4df00d&fccid=b9aaccb88485deee&vjs=3
642,Manufacturing Process Engineer- Display,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d9c4e80b41ed85b4&fccid=c1099851e9794854&vjs=3
643,AI/ML Engineer,KlearNow,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a6d31ce296d9afc8&fccid=ccdb80a8fb2b867e&vjs=3
644,Climate Change Product Analyst,Risk Management Solutions (RMS),"$78,000 - $93,000 a year",3.1,No,https://www.indeed.com/rc/clk?jk=00d8d54d51693e50&fccid=ce4188c7cc27d17e&vjs=3
645,iOS Mobile Tester (QE)(NO C2C),Volto,$40 - $50 an hour,N/A,Yes,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Tester-ca4e6057d0b58e4c?fccid=535a5ea3051301ec&vjs=3
646,Software Engineer,Megagon Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cebe66ad58a3ac4b&fccid=d380fc4f7768d72f&vjs=3
647,Sr or Lead Data Engineer-Onsite,Epsilon Solutions LTD.,$65 - $70 an hour,4.0,Yes,https://www.indeed.com/company/Epsilon-Solutions/jobs/Senior-or-Lead-Data-Engineer-Onsite-8274a51b41f49e0b?fccid=9df4c452b5919863&vjs=3
648,"Software Engineer, Artificial Intelligence",Flex,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=5522b50f40a7b7b2&fccid=b4ab9735c58e3972&vjs=3
649,"Computer Operator, Linux",ASRC Federal Holding Company,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=5b2976d4101d93c2&fccid=adbb342bd2008a4b&vjs=3
650,Senior Software Engineer - Data Anomaly Detection,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=16a0717dac1795b4&fccid=c1099851e9794854&vjs=3
651,DevOps Engineers,GSPANN Technologie,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a7c450009a0f112c&fccid=6327bdd0883795f8&vjs=3
652,"System Test Engineer, Juniper Apstra",Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ce87c30d7bb48dc0&fccid=e9e363d6332bc1cd&vjs=3
653,Software Engineer,219 Design,Not Disclosed,4.5,No,https://www.indeed.com/company/219-Design/jobs/Software-Engineer-2cb51a8c133a32ec?fccid=210257dc489f8384&vjs=3
654,Staff Business Data Analysis,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=2c3af6097a90b80d&fccid=9784ae78e9834539&vjs=3
655,Hadoop Big Data Consultant,American Nexus Trading Inc,$45 - $50 an hour,N/A,No,https://www.indeed.com/company/American-Nexus-Trading-Inc/jobs/Hadoop-Big-Data-Consultant-84488948b786a170?fccid=825fc58c3b6f913d&vjs=3
656,Optical Engineer IV,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=b1ea7246e7e6cc1e&fccid=39e7cc3fd9e2cd7d&vjs=3
657,"Embedded Software Engineer, Vehicle Charging & Power Convers...",Tesla,"$148,000 - $328,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Embedded-Software-Engineer-e378a31541788ff2?fccid=f0e937f72d400d1f&vjs=3
658,Senior Data Scientist,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=72cb8ae2b75cd851&fccid=9784ae78e9834539&vjs=3
659,"Software Engineer, Analytics",Bruker,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=4e4eec19833b307a&fccid=bdfd7db741520d69&vjs=3
660,Site Reliability/DevOps Engineer,mroads,Not Disclosed,3.2,No,https://www.indeed.com/company/MRoads/jobs/Site-Reliability-Devop-Engineer-339586065968a946?fccid=13bf1ef5942c2cd5&vjs=3
661,Engineer I - Software,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=32561717a0ae7881&fccid=8c38fd5503448ab2&vjs=3
662,"Application Engineer, Backend, Google Data Centers",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=328db50209144b82&fccid=a5b4499d9e91a5c6&vjs=3
663,Build and Release Engineer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3eb06e719be5ef5f&fccid=ad3f1759d3ff042b&vjs=3
664,IT Incident Manager,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=805546e79a484d5f&fccid=caed318a9335aac0&vjs=3
665,"Software Engineer, Machine Learning",Bear Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2c46dcd4b2f20cba&fccid=d7230dda285fd6ea&vjs=3
666,"Data Analyst - SQL, Product, Travel",Amex,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=cde648c61b5e4f85&fccid=f057e04c37cca134&vjs=3
667,"Support Engineer, Design Technologies",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=6cea031386c7637b&fccid=fe2d21eef233e94a&vjs=3
668,Entry-level Electrical Engineer,"General Dynamics Mission Systems, Inc","$70,600 a year",3.7,No,https://www.indeed.com/rc/clk?jk=816084d661b533a9&fccid=382dee2cfe0ba124&vjs=3
669,"Software Engineer - Python, Embedded Linux",Opener,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bb36f2bfe4e5b818&fccid=51968ec87b90668d&vjs=3
670,"Java Backend Engineer, Data, Merchant Engineering",PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=1c81bc8e945731e6&fccid=978d9fd9799d55a8&vjs=3
671,Software Engineer,AiFi Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ba0d57eec497be42&fccid=677c373aa667748b&vjs=3
672,Senior Systems Software Engineer - Autonomous Vehicles Platf...,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c481cf1dd3532cd9&fccid=c267f29f0f85e8b8&vjs=3
673,"Technical Solutions Consultant, Android TV",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=16ccae0da98b7dc7&fccid=a5b4499d9e91a5c6&vjs=3
674,Software Development Engineer - Tesla Energy,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=12dbdfc6e411cd10&fccid=86e9be6ce380173e&vjs=3
675,Global Risk Analyst,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=35b32ac0a2e1ee92&fccid=a3f737e511d9fc8c&vjs=3
676,Software Test Engineer,Verdant Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5620605ba4636bc8&fccid=b0e211507ac0853a&vjs=3
677,"Data Scientist, ML Algorithm",ParkourSC,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2d4d73aa06a883f7&fccid=a5143ba176a522f4&vjs=3
678,"Staff Analyst, Data Analytics Platform Management",Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=67d460e96f1967ba&fccid=a3f737e511d9fc8c&vjs=3
679,Development and Operations Lead,1App,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=baf4e1cb8221f5cb&fccid=caf6d79a5ccb6386&vjs=3
680,SysAdmin-Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a5d1278c8f5b9eef&fccid=fe2d21eef233e94a&vjs=3
681,Senior Software Engineer - Remote,Satellite Healthcare,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=84e08581e8e7af64&fccid=ae0493845218051d&vjs=3
682,Devops Engineer,Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=9e9eb819384acdb5&fccid=d5230293af751815&vjs=3
683,"Senior Research Scientist, Climate Modelling",NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=4ecef9cce6b27026&fccid=c267f29f0f85e8b8&vjs=3
684,(6300-1019) FPGA Software Engineer – EDA,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=39b6f9347b96c073&fccid=19be0396b59f5add&vjs=3
685,Sr. Data Analyst,LOVEFOODIES INC,$20 - $55 an hour,N/A,No,https://www.indeed.com/company/LOVEFOODIES-INC/jobs/Senior-Data-Analyst-27e7eb6d56a7a3d7?fccid=0b045985d572013c&vjs=3
686,Java Developer,Wilco Source,$60 - $70 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=221759fa9f7e0d34&fccid=04dfda609b2dd5b3&vjs=3
687,APPLIED RESEARCH SCIENTIST,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d01c993c2c2d56e2&fccid=528891f1dd0f13af&vjs=3
688,Coding Instructor for Kids (Part time - evenings or weekends...,WONKSKNOW,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c0cf1e8c91877f39&fccid=cdba5f71c8dd22ff&vjs=3
689,Data Collection Engineer - Contractor,"Magic Leap, Inc.",Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=c167e79a73b1bcf1&fccid=250b3b23ab6d1a65&vjs=3
690,Entry-Level Digital Signal Processing (DSP) Engineer,"General Dynamics Mission Systems, Inc","$78,400 a year",3.7,No,https://www.indeed.com/rc/clk?jk=b009b2e0b93cba93&fccid=382dee2cfe0ba124&vjs=3
691,Data Engineer,Verantos,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5eac97440584a48d&fccid=d07bec18a93433d6&vjs=3
692,Software Engineer / Bioinformatician - Remote,"Agilent Technologies, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=23791c7e0b046b94&fccid=314d6d2bfc9df32c&vjs=3
693,Power Management Firmware Engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=79e2055ba23c2976&fccid=936367796261bd6e&vjs=3
694,Machine Learning Engineer,Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=975866b3f2a0fd74&fccid=0bed8e17bc113980&vjs=3
695,"Principal Applied Scientist, Fashion Innovation",Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=a72884d7557996d5&fccid=fe2d21eef233e94a&vjs=3
696,Quantitative Researcher,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=fb05fd32d7cbb4f0&fccid=ba07516c418dda52&vjs=3
697,Software Development Engineer II,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=70004aa35612bb4d&fccid=5cc0cdc6dbb121cc&vjs=3
698,"Software Engineer - Early in Career, Fall 2022 Start",Splunk,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c87f22fd31182064&fccid=aef928e89977f7f0&vjs=3
699,Health Data Systems Quality Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0f5d6691f4108461&fccid=c1099851e9794854&vjs=3
700,Finance Lead - Revenue Modeling,Adobe,"$111,700 - $145,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=14d3c31b4bbe4c0d&fccid=f89deb5a97c7738a&vjs=3
701,Chief Data Scientist,Express Global Solutions,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=c9f818f9c76e6263&fccid=56638474b2f87df8&vjs=3
702,Ground Software Engineer,Astro Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=97ac062a1d7e71f7&fccid=89f703ac58ecc245&vjs=3
703,"Senior Backend Engineer, AI Infrastructure - Autonomous Vehi...",NVIDIA,"$126,000 - $173,250 a year",4.2,No,https://www.indeed.com/rc/clk?jk=ddc41b3499140cba&fccid=c267f29f0f85e8b8&vjs=3
704,Wlan Software Engineers - All Levels,"224 Qualcomm Atheros, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8f2ccb183e6a919&fccid=dd616958bd9ddc12&vjs=3
705,Data Scientist and AI Engineer,SKT Lab,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9b8e8bcd54b3648a&fccid=58f6e5108b4b3791&vjs=3
706,Enabling Tech & Analytics Reporting and Functional Analyst -...,Deloitte,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=793160611c421f4d&fccid=9e215d88a6b33622&vjs=3
707,Technical Team Lead (Customer Support) ( USA remote),Anomali,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=328ccfdbe27a622e&fccid=41e9eb8f8ed93774&vjs=3
708,Front End Developer,Skoruz,"$60,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=d90ca03412e789d7&fccid=3618f2429376ec5d&vjs=3
709,"Staff Software Engineer, Data Center Health",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=767ddaa25cf379ce&fccid=a5b4499d9e91a5c6&vjs=3
710,Full Stack Software Engineer,Phoenix Bioinformatics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a7f49f114c8e710d&fccid=5a70f313949edf0b&vjs=3
711,Firmware Engineer,SpanIdea Systems,"$130,000 - $180,000 a year",N/A,No,https://www.indeed.com/company/Spanidea-Systems/jobs/Firmware-Engineer-ac54d77564edb58c?fccid=0d33eb8110cc8c07&vjs=3
712,Python Software Engineer [Apps Team][Hybrid],Savioke,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1dbb1046bb014ec7&fccid=569887bc2f7af63f&vjs=3
713,Front-End Engineer,percipient.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=278f0e10e9a29666&fccid=5089fe17be98dc4c&vjs=3
714,(6300-1023) EDA Tools Software Engineer,Achronix Semiconductor Corporation,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=b2f4a9d52916945c&fccid=19be0396b59f5add&vjs=3
715,"Grace Hopper Attendee, New College Grad Engineering",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=9a67d3207cd26f6d&fccid=b11a318411580b5b&vjs=3
716,SWE Operations & Planning - Data Analyst,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=a56642c070bbac51&fccid=c1099851e9794854&vjs=3
717,Customer Solutions Engineer,Infoworks.io,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=1ba41c8ea51e870e&fccid=60d0135836737c31&vjs=3
718,Lead Data Scientist,Williams Sonoma,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=9ad12d55ca4537dc&fccid=cdd85c4d445cce0f&vjs=3
719,Mechatronics Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=64cde5a124158be5&fccid=aca0bac013100c13&vjs=3
720,Front-End Engineer,percipient.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=278f0e10e9a29666&fccid=5089fe17be98dc4c&vjs=3
721,Enterprise GIS Data Engineer (Information Systems Analyst) -...,City of San Jose,"$123,134 a year",4.1,Yes,https://www.indeed.com/rc/clk?jk=d74368810d062d90&fccid=04ba1436437cd163&vjs=3
722,Software Test Engineer,Mainspring Energy,Not Disclosed,5.0,Yes,https://www.indeed.com/rc/clk?jk=521c999b7c04a263&fccid=8e5029541e5ed469&vjs=3
723,Computational LSRP 1,Stanford University,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=c376f3ec2d68cee3&fccid=1ba7f338730ce720&vjs=3
724,48th NSBE National Convention - APPLICATION DROP,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0ed54ccd28405317&fccid=617d7f961cfcf54a&vjs=3
725,"SOFTWARE ENGINEER, BCI APPLICATIONS",NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=07a4e6b8aec12da4&fccid=528891f1dd0f13af&vjs=3
726,"Security Engineer , Device Security",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a17b186a37211e9e&fccid=fe2d21eef233e94a&vjs=3
727,COMPUTER VISION ENGINEER,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=47f3f8fe7520674e&fccid=3f0a9a48d133fbd9&vjs=3
728,Performance Modeling,CIX,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=700c7ac590369529&fccid=c8493b13b69b8811&vjs=3
729,Software Engineer All Seniority Levels,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=80a74c763ccb898b&fccid=093a18bf96b31ae1&vjs=3
730,Clinical Research Data Scientist - Oncology Study,PAVIR,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=1438bb39edbd2c88&fccid=6052d04a8aca7b15&vjs=3
731,Devops Engineer,Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=9e9eb819384acdb5&fccid=d5230293af751815&vjs=3
732,Staff Business Data Analysis,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=2c3af6097a90b80d&fccid=9784ae78e9834539&vjs=3
733,Quality Engineer - 25604G,Micro Solutions,$70 - $79 an hour,N/A,No,https://www.indeed.com/company/Micro-Solutions/jobs/Quality-Engineer-39e7eec294e8f12d?fccid=a03dd4f800b84820&vjs=3
734,Data Engineer,San Jose Water Company,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=9dc86e93df1a1058&fccid=109c2fc75d2f0185&vjs=3
735,Staff System Software Test Engineer - Opportunity for Workin...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0cac1a6e38bad0fa&fccid=c762a27145bd166e&vjs=3
736,MacOS Administrator,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ddb3a9e9e5854de7&fccid=c1099851e9794854&vjs=3
737,COMPUTER VISION ENGINEER,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=47f3f8fe7520674e&fccid=3f0a9a48d133fbd9&vjs=3
738,Enterprise GIS Data Engineer (Information Systems Analyst) -...,City of San Jose,"$123,134 a year",4.1,Yes,https://www.indeed.com/rc/clk?jk=d74368810d062d90&fccid=04ba1436437cd163&vjs=3
739,"SOFTWARE ENGINEER, BCI APPLICATIONS",NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=07a4e6b8aec12da4&fccid=528891f1dd0f13af&vjs=3
740,Performance Modeling,CIX,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=700c7ac590369529&fccid=c8493b13b69b8811&vjs=3
741,Business Analyst,Coupang,Not Disclosed,2.7,No,https://www.indeed.com/rc/clk?jk=0cf0ffab3fa9840a&fccid=56e12959d04ef145&vjs=3
742,Data Scientist,Aromyx Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=741325e1f7d21452&fccid=e96f669af454f898&vjs=3
743,Devops Engineer,Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=9e9eb819384acdb5&fccid=d5230293af751815&vjs=3
744,Data Engineer,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c9cb40f33fa2ba0b&fccid=2510a8759e023d13&vjs=3
745,Software Engineer with robotics experience,Mobica,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e2be624195def77e&fccid=4925e9a26d1e7a91&vjs=3
746,Software Developer,Tekvista,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b5d21acb6c35b7c9&fccid=8b8452f6fac9bde6&vjs=3
747,QA Engineer (Automation),eTeam Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=642ef2f2cb4f5de1&fccid=b73278f10efdecc4&vjs=3
748,Software Engineer - Server/Backend,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=09199d3147b605a6&fccid=01465af2a33181a1&vjs=3
749,Location SW Engineer (GNSS Measurements),Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=713329f5e8e52609&fccid=c1099851e9794854&vjs=3
750,Software Developer,Zenotis Technologies Inc,"$90,000 - $120,000 a year",N/A,No,https://www.indeed.com/company/zenotis-technologies-inc/jobs/Software-Developer-89b4f246718394ee?fccid=81bccf1e0d6698f9&vjs=3
751,EDA Tools Software Engineer,Intel,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=31b68d9041f5d915&fccid=936367796261bd6e&vjs=3
752,Entry-Level Digital Signal Processing (DSP) Engineer,"General Dynamics Mission Systems, Inc","$78,400 a year",3.7,No,https://www.indeed.com/rc/clk?jk=b009b2e0b93cba93&fccid=382dee2cfe0ba124&vjs=3
753,Backend Java Software Engineer,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e1a4065965eeaa8d&fccid=aaf3b433897ea465&vjs=3
754,"Sr Data Scientist - Data Science and Engineering, Experiment...",Netflix,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=054ae1dbb6ee25bd&fccid=66403b30a2c0d89c&vjs=3
755,Computer Vision Data Scientist,Rivian Automotive,Not Disclosed,2.6,No,https://www.indeed.com/rc/clk?jk=b786abbb47b7b9a4&fccid=ab392afaee93f976&vjs=3
756,Computer Vision Engineer,Ownit Commerce,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=581472776619d1e9&fccid=3d8324b2615d64af&vjs=3
757,Transport Planner,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=71d61ca5402ef1aa&fccid=ba07516c418dda52&vjs=3
758,Development and Operations Lead,1App,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=baf4e1cb8221f5cb&fccid=caf6d79a5ccb6386&vjs=3
759,"Engineering Manager, TikTok Creator Data",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7e1fcc6b0f4b70cc&fccid=caed318a9335aac0&vjs=3
760,"Security Engineer , Device Security",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a17b186a37211e9e&fccid=fe2d21eef233e94a&vjs=3
761,Global Risk Analyst,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=35b32ac0a2e1ee92&fccid=a3f737e511d9fc8c&vjs=3
762,"AI Services Engineer, Remote",Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3a9d3bda75a8ac9b&fccid=3dca16b836aab3f7&vjs=3
763,Power and Performance Engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=632999021dc7fb9d&fccid=936367796261bd6e&vjs=3
764,Full Stack Software Engineer,Phoenix Bioinformatics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a7f49f114c8e710d&fccid=5a70f313949edf0b&vjs=3
765,Software Engineer,SymphonyRM,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d2a698210a4097af&fccid=397f47d47da45b68&vjs=3
766,Business Analyst - Internal Tools,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=451f2b2256730d33&fccid=c1099851e9794854&vjs=3
767,"Software Development Engineer, Health AI","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2f18172c4474bed1&fccid=fe2d21eef233e94a&vjs=3
768,Networking Embedded Software Engineer,Inceptio Technology,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7166f6efaf1a75b6&fccid=46474ef464ec635b&vjs=3
769,Data Engineer,Theorem LP,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=027ba831c93928d0&fccid=dd616958bd9ddc12&vjs=3
770,Battery Engineer,"Automat Solutions, Inc.","$60,000 - $120,000 a year",N/A,No,"https://www.indeed.com/company/Automat-Solutions,-Inc./jobs/Battery-Engineer-916b3be5b23fdc38?fccid=d526a11175372143&vjs=3"
771,Rust Engineer,Open Energy Solutions Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d3a8c121a32d7548&fccid=6ac3f0a3061eefda&vjs=3
772,Electronics Lab Technician,"Mindsource, Inc.",$51 an hour,4.5,No,https://www.indeed.com/company/Mindsource/jobs/Electronic-Lab-Technician-cef60d200ff757ec?fccid=286d841dde998b8a&vjs=3
773,"Member of Technical Staff Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d3d459f90dc54bd7&fccid=c762a27145bd166e&vjs=3
774,Sr. Software Development Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=60ab74343babe138&fccid=c1099851e9794854&vjs=3
